x,y,z,roll,pitch,yaw
"[-1948.1324295748964, 618.9278841096251, 9509.374022915432, 0, -3.130616558306881, 0.7434240063201013]"
"[-1749.3406087509763, 613.8275036644624, 9488.024594519686, 0, -6.127836238997539, 1.4697092404633683]"
"[-1551.9452262582097, 606.3084670453719, 9456.743177370601, 0, -8.998411731180463, 2.1814131628185165]"
"[-1356.382649524786, 596.4679654099644, 9416.019190471632, 0, -11.74872324744943, 2.8806333012007808]"
"[-1163.0285799378553, 584.4078781817286, 9366.332591974455, 0, -14.38480411335938, 3.569090154199933]"
"[-972.2041439961599, 570.2332296114682, 9308.150859571204, 0, -16.912364118837512, 4.248191470209447]"
"[-784.1815482762947, 554.0509226280374, 9241.92672167981, 0, -19.336810892385056, 4.919082788933958]"
"[-599.1892952130931, 535.9687058671949, 9168.096512797441, 0, -21.663269523624347, 5.582687734580822]"
"[-417.4169672626542, 516.0943362730591, 9087.07904415818, 0, -23.896600629910594, 6.2397405888690916]"
"[-239.01959450780018, 494.5349052351216, 8999.27489660531, 0, -26.041417037480876, 6.890813000084912]"
"[-64.12162586154534, 471.396301007914, 8905.066056479605, 0, -28.102099226226088, 7.536336207434771]"
"[107.17947272721727, 446.78278427906554, 8804.815827469783, 0, -30.08280966903958, 8.176619816505394]"
"[274.8099678212449, 420.7966573002012, 8698.868961923088, 0, -31.98750618131977, 8.81186791106462]"
"[438.71692976967495, 393.53801005271544, 8587.551964231481, 0, -33.81995438316994, 9.442193101381145]"
"[598.865599684981, 365.10452955319266, 8471.173526748236, 0, -35.58373936580869, 10.06762897105536]"
"[755.2370266633369, 335.59136066760925, 8350.025065399841, 0, -37.28227664440153, 10.688141280171315]"
"[907.8259507510402, 305.09100874797633, 8224.381327877687, 0, -38.91882247172541, 11.303638203430742]"
"[1056.6389083847353, 273.69327607173614, 8094.501052149987, 0, -40.496483580603815, 11.913979821512424]"
"[1201.6925384205397, 241.48522548938735, 7960.627657141416, 0, -42.01822641776378, 12.518987037768008]"
"[1343.0120683394732, 208.55116590109233, 7822.989950888637, 0, -43.486885927565254, 13.118450057387289]"
"[1480.629961715355, 174.97265521587707, 7681.802844384724, 0, -44.905173940869325, 13.712136540164105]"
"[1614.5847095127706, 140.82851732132448, 7537.268061754492, 0, -46.27568722210948, 14.299799519504099]"
"[1744.9197492143267, 106.19487032807635, 7389.574839425433, 0, -47.60091522640686, 14.881185168436684]"
"[1871.682497134258, 71.14516396986573, 7238.900608635988, 0, -48.88324761835938, 15.456040487701912]"
"[1994.9234805418585, 35.750224551540505, 7085.411657006561, 0, -50.124981605008315, 16.024120991503818]"
"[2114.6955573799355, 0.0783062575771325, 6929.26376603418, 0, -51.328329137564374, 16.58519847375642]"
"[2231.053212410102, -35.804852027399285, 6770.602822297618, 0, -52.495424039933695, 17.13906895266449]"
"[2344.0519195391075, -71.83596496828926, 6609.565400909252, 0, -53.62832912717118, 17.68556091608818]"
"[2453.7475608694517, -107.95413448243866, 6446.279320351014, 0, -54.72904338404172, 18.22454402718967]"
"[2560.195893662382, -144.10077914456718, 6280.864168308417, 0, -55.79950928334907, 18.75593850373337]"
"[2663.4520568878656, -180.21955947524242, 6113.4317984889085, 0, -56.84162033621477, 19.279725461821478]"
"[2763.570109344054, -216.2562993029401, 5944.086798695674, 0, -57.85722898289114, 19.795958626152046]"
"[2860.602591428517, -252.15890349251387, 5772.926930639709, 0, -58.84815495410028, 20.30477797028397]"
"[2954.600102490746, -287.8772725642575, 5600.04354212317, 0, -59.81619426084356, 20.80642608766532]"
"[3045.6108852223433, -323.36321514796936, 5425.521952325439, 0, -60.76312900722658, 21.301268449238208]"
"[3133.680407642704, -358.57035993002665, 5249.441810977969, 0, -61.69073826900621, 21.789819246067232]"
"[3218.850931746596, -393.45406994043987, 5071.877432231055, 0, -62.60081034434534, 22.272775365093807]"
"[3301.161055522699, -427.9713640132446, 4892.898104000518, 0, -63.49515676837789, 22.751062413631892]"
"[3380.6452113674554, -462.08085362132607, 4712.568373539003, 0, -64.37562859777985, 23.225898979009223]"
"[3457.3330980954456, -495.7427091283929, 4530.948309908862, 0, -65.24413562732435, 23.698889217071972]"
"[3531.2490142907113, -528.9186799408653, 4348.093743945459, 0, -66.10266941439588, 24.172160867592154]"
"[3602.411044739408, -561.5722124093269, 4164.0564861965195, 0, -66.95333128463078, 24.64857896418832]"
"[3670.830023070481, -593.6687469518961, 3978.884523214836, 0, -67.79836690908114, 25.132091704508916]"
"[3736.508138874149, -625.176353285937, 3792.622192488575, 0, -68.64020963469211, 25.628320722908526]"
"[3799.4369427894558, -656.0670339952792, 3605.310336261847, 0, -69.48153559260372, 26.1456371049062]"
"[3859.59423488689, -686.3194435923657, 3416.986434642658, 0, -70.32533480052135, 26.697296631733003]"
"[3916.9385987081655, -715.9249229345189, 3227.684719038032, 0, -71.1750040756908, 27.306190027700335]"
"[3971.397971854876, -744.9025697406613, 3037.436269209799, 0, -72.03446920370574, 28.0172907033474]"
"[4022.838183364938, -773.3458557442054, 2846.2691064408737, 0, -72.908341662362, 28.939906007659854]"
"[4070.9178387591987, -801.6480714546639, 2654.2083573976406, 0, -73.80206603328766, 30.483306427389298]"
"[4109.761742362879, -837.2822162764325, 2461.279979817645, 0, -74.7183519215899, 42.53226750071935]"
"[4116.459713374581, -886.8625506746804, 2267.63874550717, 0, -75.5134000570732, 82.30630225453629]"
"[4092.4983612069072, -928.2155995668563, 2073.433238505906, 0, -76.17438316873651, 120.0894501936598]"
"[4050.8469409865884, -947.6774385441327, 1878.788957785272, 0, -76.71059679757975, 154.9554267824352]"
"[4006.617813035611, -942.4536267381735, 1683.8107640534806, 0, -77.13334820078606, -173.26411775300082]"
"[3971.2627263152217, -917.1962696320624, 1488.5876000718256, 0, -77.45239015646986, -144.458326514697]"
"[3950.993771546111, -879.6130527641678, 1293.1990863806964, 0, -77.67232658395976, -118.3383698925069]"
"[3947.682721329348, -837.4344759450948, 1097.7252911958185, 0, -77.78728570738923, -94.48855712890249]"
"[3960.493208520439, -797.0443230467505, 902.2655076934948, 0, -77.76832497576873, -72.40260872433628]"
"[3987.3753427029446, -763.1998122269124, 706.9915976359563, 0, -77.51948325085397, -51.54046603547018]"
"[4026.750564001159, -738.9192075594343, 512.4150209760246, 0, -76.62648090034098, -31.659926896825123]"
"[4026.750564001159, -738.9192075594343, 512.4150209760246, 0, -76.62648090034098, -31.659926896825123]"
