x,y,z,roll,pitch,yaw
"[-4993.373520624003, -321.8931456205282, 10261.853280842963, 0, -2.3795754317206446, -0.1834132167602538]"
"[-4794.03508626431, -320.64229635666936, 10245.64760396276, 0, -4.647679740182061, -0.3595264667109219]"
"[-4595.454556167372, -318.80923516088325, 10221.932356692872, 0, -6.809940258619264, -0.5288720257214133]"
"[-4397.861721280111, -316.4230142542933, 10191.087947945085, 0, -8.871680139060874, -0.6918962477804518]"
"[-4201.450691692334, -313.5124972851204, 10153.48161407376, 0, -10.837936906605979, -0.8489754078736627]"
"[-4006.3838723018534, -310.1061342098924, 10109.466472775777, 0, -12.71347963805375, -1.0004284352651134]"
"[-3812.795578865435, -306.23178456871426, 10059.380925367039, 0, -14.50282489586387, -1.1465272440306697]"
"[-3620.7953143410964, -301.91658098981736, 10003.548341326385, 0, -16.210251532970904, -1.2875051838977927]"
"[-3430.470727390018, -297.1868260447088, 9942.276969381073, 0, -17.83981447060744, -1.4235640029227068]"
"[-3241.8902758204454, -292.0679166644973, 9875.860028375233, 0, -19.39535753970787, -1.554879618304557]"
"[-3055.1056178976555, -286.58429125081113, 9804.575938867203, 0, -20.880525466410223, -1.6816069219486558]"
"[-2870.153754029401, -280.7593953963749, 9728.688662990784, 0, -22.298775073429038, -1.803883795906807]"
"[-2687.058940533063, -274.6156627919166, 9648.448125726718, 0, -23.653385761451833, -1.9218344744581193]"
"[-2505.8343961281225, -268.17450845551997, 9564.09069549063, 0, -24.947469328056595, -2.035572360781143]"
"[-2326.483820573855, -261.4563318930219, 9475.839705966273, 0, -26.183979175823374, -2.1452023843730483]"
"[-2149.00274356128, -254.4805281965458, 9383.906004500246, 0, -27.36571895620407, -2.2508229687724395]"
"[-1973.3797206252568, -247.26550542385323, 9288.488515216559, 0, -28.495350691223013, -2.35252766641621]"
"[-1799.597391506958, -239.82870688336308, 9189.774807385846, 0, -29.575402411123285, -2.4504065076371755]"
"[-1627.6334150970808, -232.18663718655438, 9087.941661563613, 0, -30.608275342578043, -2.54454710317001]"
"[-1457.4612938453115, -224.35489112797057, 8983.155627654762, 0, -31.596250678991684, -2.635035533542865]"
"[-1289.0510993442265, -216.34818461911266, 8875.573570419423, 0, -32.54149596166955, -2.7219570539892968]"
"[-1122.3701096933005, -208.18038704120866, 8765.343199052388, 0, -33.44607109819267, -2.805396639716896]"
"[-957.3833682244908, -199.86455449749016, 8652.603578383303, 0, -34.31193404215679, -2.8854393932862155]"
"[-794.0541722256417, -191.412963541866, 8537.4856199898, 0, -35.14094615648987, -2.9621708333128045]"
"[-632.3444994303875, -182.8371450408769, 8420.112552118631, 0, -35.934877280820615, -3.035677081574994]"
"[-472.2153792505854, -174.14791789218748, 8300.600367794183, 0, -36.69541052180841, -3.106044963791568]"
"[-313.62721500592943, -165.3554223778614, 8179.058250879343, 0, -37.42414678394057, -3.173362037752191]"
"[-156.54006275106337, -156.46915297616064, 8055.588980157528, 0, -38.12260905703857, -3.2377165610841567]"
"[-0.9138717086787551, -147.49799049320526, 7930.289311740793, 0, -38.79224647557511, -3.2991974096809527]"
"[153.2913092168807, -138.45023340686, 7803.250340289424, 0, -39.434438163874994, -3.3578939566718424]"
"[306.1151548517041, -129.33362834080555, 7674.557839663112, 0, -40.05049688034324, -3.4138959207561568]"
"[457.5969135282363, -120.15539960784056, 7544.292583721282, 0, -40.641672473024734, -3.4672931917468035]"
"[607.7752800506587, -110.92227777883122, 7412.530648057193, 0, -41.20915515804109, -3.5181756402548605]"
"[756.6882890223862, -101.64052724802838, 7279.343693493053, 0, -41.75407863176708, -3.566632917594811]"
"[904.373226018721, -92.31597277725143, 7144.799232186353, 0, -42.27752302699351, -3.6127542511941484]"
"[1050.8665543649229, -82.95402501113873, 7008.960877204866, 0, -42.78051772277251, -3.6566282400495815]"
"[1196.2038555272445, -73.55970496365927, 6871.888576422767, 0, -43.26404401715003, -3.6983426540837385]"
"[1340.419781344757, -64.13766748267287, 6733.638831575608, 0, -43.72903767155682, -3.737984240620533]"
"[1483.5480165257502, -54.69222370476852, 6594.264903289817, 0, -44.17639133525174, -3.7756385406138033]"
"[1625.62125000654, -45.22736251710993, 6453.817002874712, 0, -44.606956857888584, -3.8113897167321396]"
"[1766.671153924821, -35.74677104674257, 6312.342471633164, 0, -45.02154749801061, -3.8453203949222687]"
"[1906.7283690962272, -26.253854200909792, 6169.885948412258, 0, -45.42094003506756, -3.877511520643243]"
"[2045.8224960032212, -16.75175328450104, 6026.4895260783815, 0, -45.80587679239947, -3.908042230582641]"
"[2183.982090411357, -7.243363722911688, 5882.192897562936, 0, -46.1770675785469, -3.936989740332628]"
"[2321.234662820694, 2.2686480795882407, 5737.033492085755, 0, -46.53519155423214, -3.9644292482160988]"
"[2457.6066810408242, 11.781828714329082, 5591.046602123747, 0, -46.88089903242056, -3.9904338552092558]"
"[2593.1235752475945, 21.293922542568993, 5444.265501652488, 0, -47.21481321902636, -4.01507450070449]"
"[2727.8097449389757, 30.802857235489117, 5296.7215561485455, 0, -47.53753190208694, -4.0384199136940095]"
"[2861.6885672572635, 40.306730044575865, 5148.444324800314, 0, -47.84962909761394, -4.060536578827824]"
"[2994.7824061853776, 49.80379476605971, 4999.461655334858, 0, -48.15165666086165, -4.081488716707149]"
"[3127.112622156713, 59.292449362022694, 4849.799771827606, 0, -48.44414587246577, -4.101338277713801]"
"[3258.6995816408526, 68.77122419966483, 4699.483355820249, 0, -48.727609009838986, -4.120144948645812]"
"[3389.562666281339, 78.23877086896894, 4548.535621029556, 0, -49.002540915416795, -4.137966171427794]"
"[3519.720281166143, 87.69385153754939, 4396.978381885233, 0, -49.26942057489741, -4.154857173190573]"
"[3649.1898618057717, 97.13532879972351, 4244.832116087789, 0, -49.52871272060294, -4.17087100706797]"
"[3777.987879376868, 106.5621559746968, 4092.116021326402, 0, -49.780869477625636, -4.186058603140137]"
"[3906.1298437591054, 115.97336780606689, 3938.8480662407856, 0, -50.02633207367105, -4.200468829064473]"
"[4033.630303847714, 125.36807151145493, 3785.0450356481438, 0, -50.26553263768149, -4.214148560080495]"
"[4160.502844559963, 134.7454381267409, 3630.722569984258, 0, -50.49889611770533, -4.227142758260105]"
"[4286.760079866897, 144.1046940838227, 3475.895198823409, 0, -50.72684235546007, -4.239494561108446]"
"[4412.413641065603, 153.44511295364651, 3320.5763682412176, 0, -50.94978836415647, -4.25124537991646]"
"[4537.474159354023, 162.7660072769548, 3164.778461662068, 0, -51.168150868152985, -4.262435008643872]"
"[4661.951241568508, 172.06672039306005, 3008.512813681137, 0, -51.38234917894185, -4.273101744599112]"
