x,y,z,roll,pitch,yaw
"[-5214.5499340140195, 856.1917339496579, 9355.27016119772, 0, -2.1383327210660834, 0.20193623358074303]"
"[-5015.0867708803235, 854.8131090506804, 9340.691205607947, 0, -4.180270795610037, 0.3960035990116053]"
"[-4816.240844085999, 852.790620225917, 9319.33220431435, 0, -6.130594439111638, 0.5827430306429563]"
"[-4618.2017785860535, 850.1545311440306, 9291.518905871688, 0, -7.993831786317359, 0.7626165023085174]"
"[-4421.131234319349, 846.9347729692992, 9257.565500450126, 0, -9.774273801423513, 0.936020871499388]"
"[-4225.16593785206, 843.1607590801506, 9217.774051624376, 0, -11.475988136976891, 1.1032991257057432]"
"[-4030.420441050159, 838.8612399563294, 9172.43416178458, 0, -13.102832036667369, 1.2647495883187896]"
"[-3836.9896236125064, 834.0641915723587, 9121.822827162745, 0, -14.658464366405791, 1.420633504762866]"
"[-3644.950957023483, 828.7967316640138, 9066.204445301853, 0, -16.14635684873205, 1.5711813297189674]"
"[-3454.366547639587, 823.0850591085903, 9005.830943693854, 0, -17.56980456747582, 1.716597962666771]"
"[-3265.2849763630384, 816.9544124024355, 8940.942003383847, 0, -18.931935802520133, 1.857067124118146]"
"[-3077.74295179837, 810.4290438502069, 8871.765355680716, 0, -20.23572124834731, 1.9927550236826783]"
"[-2891.7667930293037, 803.5322066161896, 8798.51713382059, 0, -21.483982664651126, 2.1238134398517925]"
"[-2707.373757265294, 796.2861522427914, 8721.402264581575, 0, -22.679401002571478, 2.250382307510011]"
"[-2524.5732266449845, 788.7121366269596, 8640.614887520647, 0, -23.8245240459566, 2.3725918908005883]"
"[-2343.3677674887667, 780.8304327719356, 8556.33879176197, 0, -24.921773603405892, 2.49056460471793]"
"[-2163.754074295166, 772.6603489081831, 8468.747862168693, 0, -25.973452283627243, 2.6044165376624786]"
"[-1985.7238097979207, 764.2202508109391, 8378.006528328211, 0, -26.98174988380017, 2.7142587184270606]"
"[-1809.2643514578017, 755.527587339046, 8284.270211118304, 0, -27.9487494181223, 2.8201981641276888]"
"[-1634.3594538658294, 746.5989183859615, 8187.685762737274, 0, -28.87643281149063, 2.9223387400258605]"
"[-1460.9898356890399, 737.4499445738091, 8088.391897008223, 0, -29.766686281296163, 3.0207818576950465]"
"[-1289.1336989999043, 728.0955381390007, 7986.519607534895, 0, -30.621305428560976, 3.1156270343193673]"
"[-1118.7671880972964, 718.5497745567607, 7882.192571918505, 0, -31.44200005809626, 3.206972332892843]"
"[-949.8647942502918, 708.8259645347129, 7775.527540762992, 0, -32.23039874598649, 3.294914700571867]"
"[-782.3997121747362, 698.9366860750426, 7666.634710618054, 0, -32.98805317149203, 3.3795502203135657]"
"[-616.3441534842975, 688.8938163627291, 7555.618080350568, 0, -33.71644222939511, 3.4609742891256503]"
"[-451.6696218399594, 678.7085632857596, 7442.5757907087, 0, -34.4169759378812, 3.5392817346957304]"
"[-288.3471540516979, 668.391496433607, 7327.60044706007, 0, -35.090999156239725, 3.6145668808113802]"
"[-126.34753096029635, 657.9525774538769, 7210.7794254553155, 0, -35.73979512597987, 3.686923570789448]"
"[34.35853845720703, 647.4011896750034, 7092.195162299042, 0, -36.364588848382965, 3.7564451570761506]"
"[193.8002566611489, 636.7461669261282, 6971.925428008175, 0, -36.96655031105373, 3.823224464236967]"
"[352.0065980155339, 625.995821504612, 6850.043585108677, 0, -37.54679757568745, 3.887353731711379]"
"[509.00618763890174, 615.1579712576743, 6726.618831270077, 0, -38.106399739045415, 3.9489245419499936]"
"[664.8271963800163, 604.2399657579961, 6601.716427807171, 0, -38.64637977903281, 4.008027738871754]"
"[819.4972498793188, 593.2487115642168, 6475.397914192695, 0, -39.167717297814264, 4.064753340970379]"
"[973.0433498722462, 582.1906965665283, 6347.721309126328, 0, -39.67135117409811, 4.119190452857232]"
"[1125.491806061973, 571.072013425346, 6218.741298696127, 0, -40.15818213709419, 4.17142717854967]"
"[1276.8681770384753, 559.8983821176175, 6088.509412149923, 0, -40.62907527522961, 4.221550539397624]"
"[1427.1972188492982, 548.6751716109691, 5957.074185767635, 0, -41.08486249353249, 4.269646399186423]"
"[1576.502839936014, 537.4074206908023, 5824.481315291462, 0, -41.52634493471419, 4.315799398661134]"
"[1724.8080612396861, 526.0998579698537, 5690.773797330127, 0, -41.954295380462234, 4.3600929014890175]"
"[1872.1349803489254, 514.7569211137817, 5555.99206010561, 0, -42.369460651384436, 4.40260895351563]"
"[2018.5047386150916, 503.38277532024205, 5420.1740838558835, 0, -42.77256402653108, 4.4434282570819565]"
"[2163.937490190079, 491.9813310928219, 5283.355511144219, 0, -43.16430770661429, 4.482630162163039]"
"[2308.452371951435, 480.5562613553105, 5145.569747253336, 0, -43.545375349136414, 4.520292676174227]"
"[2452.067473264997, 469.11101795629867, 5006.848050759122, 0, -43.91643470889128, 4.556492494485873]"
"[2594.7998044933806, 457.64884761925424, 4867.219614281177, 0, -44.27814042406227, 4.591305054013905]"
"[2736.66526308465, 446.1728073993035, 4726.7116352922285, 0, -44.63113699687959, 4.624804612744491]"
"[2877.6785959625727, 434.68577971531784, 4585.34937673059, 0, -44.97606202915855, 4.65706435875114]"
"[3017.853356778645, 423.19048703501295, 4443.156216992327, 0, -45.31354978790761, 4.688156553236177]"
"[3157.2018563635133, 411.68950630221764, 4300.153688673316, 0, -45.64423519580303, 4.7181527134667665]"
"[3295.735104413515, 400.1852832100536, 4156.36150517309, 0, -45.968758367416164, 4.74712384330954]"
"[3433.4627400415106, 388.6801464425707, 4011.7975739444346, 0, -46.28776984712926, 4.775140721587927]"
"[3570.3929482744475, 377.1763220318848, 3866.47799475012, 0, -46.601936752271286, 4.802274261972589]"
"[3706.532358842278, 365.67594801014343, 3720.417040735696, 0, -46.91195009039979, 4.828595962986227]"
"[3841.885922600723, 354.1810895786151, 3573.62711939391, 0, -47.21853361066717, 4.854178473593273]"
"[3976.4567595562407, 342.6937550740706, 3426.1187095079913, 0, -47.522454677671966, 4.879096309731182]"
"[4110.245970555261, 331.21591309148664, 3277.9002688075084, 0, -47.82453784034142, 4.903426771562335]"
"[4243.252402018068, 319.74951123099106, 3128.978105185355, 0, -48.1256820368771, 4.927251132658894]"
"[4375.472349264218, 308.29649708942236, 2979.3562016508176, 0, -48.42688277565514, 4.950656204851905]"
"[4506.899178395015, 296.8588423336083, 2829.0359813266346, 0, -48.72926123694363, 4.973736432970018]"
"[4637.522838401892, 285.4385710056968, 2678.0159930826785, 0, -49.03410317934709, 4.9965967541613105]"
"[4767.329222542701, 274.03779367166396, 2526.2914897469664, 0, -49.342912030723795, 5.019356588541153]"
"[4896.299318289616, 262.658749714933, 2373.853857379948, 0, -49.65748299666885, 5.042155551945625]"
"[5024.408053338084, 251.30386113322055, 2220.689832525616, 0, -49.980009179178026, 5.0651618764868696]"
"[5151.622692046198, 239.97580284316277, 2066.7804085329926, 0, -50.3132380238838, 5.0885852523111]"
"[5277.900544258948, 228.67759710714623, 1912.0992700975596, 0, -50.66070989827111, 5.112697216649882]"
"[5403.185579711812, 217.41274386720474, 1756.6104828071022, 0, -51.027136741009194, 5.137865134886884]"
"[5527.403214622826, 206.18540531648364, 1600.264948664993, 0, -51.41903261208952, 5.16461232331661]"
"[5650.451858690974, 195.0006722611784, 1442.9946942000377, 0, -51.84582771641451, 5.193732801211006]"
"[5772.188271084692, 183.86494621871054, 1284.7030598569245, 0, -52.321989459350284, 5.226533286774099]"
"[5892.399856901071, 172.7864284423284, 1125.2463538850843, 0, -52.87147595689697, 5.265419190322304]"
"[6010.745412559731, 161.77525940679791, 964.3952313763689, 0, -53.538426844336804, 5.315640102326033]"
"[6126.602825067699, 150.83837714561366, 801.7377858862728, 0, -54.41835716815696, 5.392712417076763]"
"[6238.534489678922, 139.8682459756466, 636.3565333832322, 0, -55.78223564155049, 5.597533650859358]"
"[6339.04218606048, 94.92284136536237, 469.38913065895673, 0, -56.59887075175952, 24.093415636650523]"
"[6431.118324297144, 16.237075080115957, 310.2334365995662, 0, -52.72884607166178, 40.51630058690724]"
"[6508.791916143647, -93.64339209346291, 162.27027880892254, 0, -47.71572598043315, 54.743826086832634]"
"[6565.429300039984, -229.34988774530194, 26.71234365470019, 0, -42.67116103113563, 67.34668282605378]"
"[6596.221205385525, -384.2829773994831, -95.95630064937917, 0, -37.83163421269629, 78.75932137208629]"
"[6596.221205385525, -384.2829773994831, -95.95630064937917, 0, -37.83163421269629, 78.75932137208629]"
"[6596.221205385525, -384.2829773994831, -95.95630064937917, 0, -37.83163421269629, 78.75932137208629]"
"[6596.221205385525, -384.2829773994831, -95.95630064937917, 0, -37.83163421269629, 78.75932137208629]"
"[6596.221205385525, -384.2829773994831, -95.95630064937917, 0, -37.83163421269629, 78.75932137208629]"
"[6596.221205385525, -384.2829773994831, -95.95630064937917, 0, -37.83163421269629, 78.75932137208629]"
"[6596.221205385525, -384.2829773994831, -95.95630064937917, 0, -37.83163421269629, 78.75932137208629]"
