x,y,z,roll,pitch,yaw
"[6516.942318290215, -96.11456732186397, 5499.91820631442, 0, 1.024495461602049, -179.79055429828495]"
"[6317.1612891296445, -95.98276488617476, 5509.27357993932, 0, 2.681095469047434, -179.96220000352068]"
"[6117.631392987674, -96.1885991758834, 5522.97679773003, 0, 3.928760722293646, 179.94089391051705]"
"[5920.560526629695, -74.21979739914627, 5549.062145751667, 0, 7.494252682241827, -173.6391201501333]"
"[5723.818505272899, -53.94706042309596, 5578.753780397503, 0, 8.537586004917163, -174.11687811964032]"
"[5527.474863715204, -35.31426008226382, 5611.950062890009, 0, 9.554251450324712, -174.57892697929853]"
"[5331.59288353359, -18.26742960550161, 5648.551366293389, 0, 10.544930134568522, -175.0263068294814]"
"[5136.23001981487, -2.754873906486182, 5688.460163510364, 0, 11.510293854106655, -175.46002229085332]"
"[4941.438307297532, 11.27272056445107, 5731.5811019037, 0, 12.451005661475133, -175.88105206414863]"
"[4747.264747175981, 23.86217218073749, 5777.821065763151, 0, 13.367720410836949, -176.29035878941724]"
"[4553.751675876848, 35.057681868075036, 5827.089227888578, 0, 14.261085316083243, -176.6888995414258]"
"[4360.937117222389, 44.90069645439676, 5879.297091613687, 0, 15.131740564928123, -177.07763737608602]"
"[4168.855119559369, 53.429750600348484, 5934.358524660412, 0, 15.980320035943697, -177.45755445939747]"
"[3977.5360796725045, 60.680278422423164, 5992.189786302101, 0, 16.807452172488446, -177.82966748296323]"
"[3787.0070556503697, 66.68438327585037, 6052.709549438468, 0, 17.613761079122725, -178.1950463264032]"
"[3597.2920713781614, 71.47055034092028, 6115.838919365792, 0, 18.399867924144598, -178.55483731163685]"
"[3408.4124160751994, 75.06328105293497, 6181.501451289753, 0, 19.16639275904324, -178.91029298056182]"
"[3220.386943404747, 77.48262005796005, 6249.623169014952, 0, 19.91395690616004, -179.26281124015892]"
"[3033.2323763749523, 78.7435326428651, 6320.132587813743, 0, 20.643186126141934, -179.61398817278433]"
"[2846.963626891223, 78.85507069871508, 6392.960745315014, 0, 21.354714866753525, -179.9656911902335]"
"[2661.594143064794, 77.81923329641833, 6468.04124549182, 0, 22.049192028998217, 179.67983676456063]"
"[2477.136304429258, 75.62937476953967, 6545.3103226542835, 0, 22.727288885632703, 179.3198242040889]"
"[2297.354522818518, 98.98074612664637, 6629.768741160734, 0, 24.979381671570245, -172.59943752182824]"
"[2117.14098436455, 122.62375936106132, 6713.219855491806, 0, 24.661441103191592, -172.5257994796077]"
"[1937.3783553373846, 142.8750888470932, 6798.515112448391, 0, 25.244143258032523, -173.5723899019197]"
"[1758.1056956369466, 159.61826831624208, 6885.583932500088, 0, 25.807191530946266, -174.6643354277604]"
"[1579.357781031752, 172.6546582643168, 6974.348990723556, 0, 26.348205698103094, -175.82870647310196]"
"[1401.165704029323, 181.65527517972896, 7064.718081615865, 0, 26.862148177773047, -177.10840420883423]"
"[1223.55716585733, 186.0655065333903, 7156.564458941348, 0, 27.337553650582674, -178.57756991683112]"
"[1044.277006965099, 193.06629882637384, 7244.936476768525, 0, 26.22262249145976, -177.7637672867651]"
"[865.3870853865351, 191.8158519246168, 7334.361486358466, 0, 26.55937908278634, 179.59950699010852]"
"[686.6679193503985, 177.69800574728563, 7423.018951417315, 0, 26.313814298253863, 175.4833230540098]"
"[510.9226884788403, 191.38671375015804, 7517.497695582947, 0, 28.18979065503181, -175.54625253452417]"
"[330.8015608034136, 210.93134055683862, 7602.1994483860635, 0, 25.056309484288352, -173.8071647735479]"
"[146.31413119147606, 238.48580380370734, 7674.346103681769, 0, 21.145235866553843, -171.50527611528761]"
"[-41.2613936483948, 278.0370901085318, 7731.364681642647, 0, 16.564401134903385, -168.09329584857053]"
"[-235.45065188446006, 283.52696559914125, 7778.908274826423, 0, 13.751891907060875, -178.3806368088739]"
"[-430.2389834459465, 315.25285748247904, 7811.32699891759, 0, 9.32843837951772, -170.74925566760984]"
"[-628.7383033395364, 311.98684254664744, 7835.562368694451, 0, 6.960026728037347, 179.05736710804345]"
"[-826.3205848543314, 340.4590275795745, 7847.833338943745, 0, 3.517583329732676, -171.79995928453013]"
"[-1017.4433544558187, 399.3570981492736, 7849.595219479852, 0, 0.5047481223142259, -162.87233563424357]"
"[-1197.3613914451294, 486.38021114515305, 7842.080050125843, 0, -2.153444391671296, -154.18778246025462]"
"[-1360.3445576320628, 601.5548999604658, 7828.99270524698, 0, -3.75192899336589, -144.75244415724885]"
"[-1504.9817450226592, 738.1422438878213, 7808.401894126293, 0, -5.909303707607365, -136.63960145571573]"
"[-1627.2715041468525, 894.3715285780127, 7783.150648245387, 0, -7.253307225209658, -128.05235569253426]"
"[-1727.4803099845897, 1064.5745737038246, 7751.7003912913415, 0, -9.047386804133044, -120.48789008777261]"
"[-1804.791159488676, 1245.2652580245924, 7714.6341108109755, 0, -10.680454487598041, -113.16428784737428]"
"[-1858.9372722944756, 1433.1207694397153, 7672.461782217641, 0, -12.172851493311969, -106.07871458110067]"
"[-1890.118831322129, 1625.0439743273837, 7625.630235133959, 0, -13.54197937107591, -99.22815222828005]"
"[-1898.9221262025826, 1818.205603171782, 7574.531437286782, 0, -14.802858296749585, -92.60943575083472]"
"[-1885.1164720065908, 2010.3253482459654, 7520.685291047228, 0, -15.618496012970633, -85.88981138865479]"
"[-1851.0481059600227, 2198.8142174075547, 7463.141458735656, 0, -16.721454717475, -79.75470197678348]"
"[-1797.0966847353436, 2381.826432928529, 7403.17669309831, 0, -17.447022147167928, -73.57465014340775]"
"[-1724.8608767444803, 2557.6174911685284, 7340.891125855423, 0, -18.14529961204578, -67.66132977583199]"
"[-1636.7639237173676, 2724.8359760544427, 7275.493074051122, 0, -19.086197915242984, -62.21806090311332]"
"[-1533.6304281310556, 2882.336041570284, 7207.985952570098, 0, -19.726800893812793, -56.782596314021774]"
"[-1417.113051448455, 3029.2555445238117, 7138.427627526337, 0, -20.352300399027857, -51.58313872197361]"
"[-1288.817190486358, 3164.972226696508, 7066.865387203457, 0, -20.965835125379538, -46.61003644833637]"
"[-1150.2808168134293, 3289.0741023214177, 6993.337177406576, 0, -21.570208031942368, -41.85421060353663]"
"[-1002.9599921574626, 3401.3313427860435, 6917.872705063936, 0, -22.16792188925406, -37.30709853040575]"
"[-848.2191017667567, 3501.6700654143374, 6840.494429156458, 0, -22.761209713165083, -32.96060806173337]"
"[-687.324950310251, 3590.1482657155007, 6761.21845487321, 0, -23.352060933458464, -28.80707996597241]"
