x,y,z,roll,pitch,yaw
"[6180.429205813788, -715.5000892196442, 4990.675382519449, 0, 3.760704405144155, -173.76212618203533]"
"[5986.537725771984, -673.5453605052744, 5016.089841114948, 0, 7.300443880438286, -167.79042817067096]"
"[5799.535252449704, -612.9799362646941, 5052.993829488952, 0, 10.633145256936931, -162.0541579929789]"
"[5621.3559113855645, -535.6153529915114, 5100.605211247057, 0, 13.771885875470092, -156.5297542038241]"
"[5453.513354030924, -443.3401830797916, 5158.174030571563, 0, 16.728929168149776, -151.1992284840072]"
"[5283.266182837975, -356.4030222047588, 5216.977353264991, 0, 17.098578584627116, -152.94875295582347]"
"[5110.882332771573, -274.6609098865047, 5276.994311785346, 0, 17.46269603333306, -154.6303187212426]"
"[4936.605497143118, -197.9704700039935, 5338.20020197542, 0, 17.82010885713207, -156.2481279113494]"
"[4760.65674568267, -126.18959208019602, 5400.566398139675, 0, 18.1696085936035, -157.80627486985102]"
"[4583.236034752949, -59.17893476710532, 5464.0602020866745, 0, 18.50993078490289, -159.30877280188975]"
"[4404.52360188539, 3.1967046453138366, 5528.644611555601, 0, 18.83973028851754, -160.7595836466799]"
"[4224.681237678284, 61.0671103305787, 5594.277988599764, 0, 19.157550596205105, -162.16265241891517]"
"[4043.8534279053824, 114.55541077301139, 5660.913601664518, 0, 19.46178506237427, -163.52194771730802]"
"[3873.1467495291226, 186.81791351425147, 5735.995960813099, 0, 22.04976661003608, -157.05638613659485]"
"[3700.41920784386, 253.62419681874044, 5811.5083230752225, 0, 22.182737180460435, -158.85489443892044]"
"[3539.200338335263, 337.7488784254703, 5894.764037947754, 0, 24.599860238602805, -152.44425845851202]"
"[3374.719766142886, 415.4693190555483, 5977.864425910355, 0, 24.550929999398075, -154.70830587196934]"
"[3207.26607551282, 486.8412976202515, 6060.721544917292, 0, 24.47433505572874, -156.91536599629106]"
"[3037.092185563634, 551.9064086270735, 6143.2283840837035, 0, 24.36412874645604, -159.0759025463507]"
"[2878.7656544884985, 634.9715500423214, 6232.854785547664, 0, 26.623898499594752, -152.31649776993643]"
"[2716.165538180904, 710.630940554211, 6321.38082015967, 0, 26.27181732405605, -155.04699028570022]"
"[2566.4441194815245, 802.9989993297163, 6416.520919490551, 0, 28.404969097008113, -148.32820162807005]"
"[2430.770810726919, 909.5114373527714, 6517.752603453441, 0, 30.408281083800784, -141.86576334092368]"
"[2285.6049666766025, 1000.422149903912, 6621.010145863684, 0, 31.083566354467155, -147.94297302684956]"
"[2154.7324707568005, 1105.5833524710717, 6729.700123719741, 0, 32.918798014473836, -141.21675212662274]"
"[2013.0254844195936, 1200.9773823023634, 6833.715070221546, 0, 31.337264539672447, -146.05242635171825]"
"[1886.0145520243677, 1310.119461774486, 6943.059615309979, 0, 33.1424674524846, -139.3271208975063]"
"[1744.9028924164054, 1406.3208653886536, 7047.140302593213, 0, 31.359317105403974, -145.71619747603424]"
