x,y,z,roll,pitch,yaw
"[-3009.158127759658, 678.1767177097257, 9299.645851886551, 0, -2.697069446330778, 0.5483928737725081]"
"[-2810.0411951425403, 674.424169741889, 9281.251137186415, 0, -5.277155529556303, 1.0796656473311808]"
"[-2611.9430085737504, 668.9065596143491, 9254.294422686364, 0, -7.7461051255289215, 1.5954414613766241]"
"[-2415.1800254223403, 661.7017113568165, 9219.18860232928, 0, -10.109450023958201, 2.097056275280874]"
"[-2220.0238095359937, 652.888833372368, 9176.335544298927, 0, -12.372427072877237, 2.5856101855272966]"
"[-2026.705678492417, 642.5476545683099, 9126.124387861726, 0, -14.539996723379002, 3.062008267944723]"
"[-1835.4209804006152, 630.757722452664, 9068.930316694894, 0, -16.61686014315818, 3.5269934878077454]"
"[-1646.3330111958599, 617.5978372145258, 9005.11372541535, 0, -18.607475046048393, 3.9811735328610656]"
"[-1459.5765880575982, 603.145599744543, 8935.019708204793, 0, -20.516070366508735, 4.425042937793785]"
"[-1275.261297634076, 587.4770549075853, 8858.97780910446, 0, -22.34665989240838, 4.85900152036718]"
"[-1093.4744395638738, 570.6664142442911, 8777.301982855479, 0, -24.10305495608274, 5.283369896875332]"
"[-914.283686648389, 552.7858447250843, 8690.290723220587, 0, -25.788876272154727, 5.698402659451988]"
"[-737.739483192891, 533.9053122701382, 8598.22732267248, 0, -27.40756500074924, 6.104299660571213]"
"[-563.8772026881904, 514.0924705324775, 8501.380233299678, 0, -28.96239310624462, 6.501215747562697]"
"[-392.7190852996787, 493.41258696211406, 8400.00350388145, 0, -30.45647307440576, 6.889269212731176]"
"[-224.2759746816199, 471.9284994637012, 8294.337272427532, 0, -31.8927670444675, 7.268549166117583]"
"[-58.54887253140089, 449.7005980603944, 8184.608297165318, 0, -33.274095407348085, 7.639121993326769]"
"[104.46967189103196, 426.7868269098071, 8071.030512074879, 0, -34.60314491656056, 8.001037026737436]"
"[264.79432127803454, 403.24270280782883, 7953.8055956995395, 0, -35.88247635446209, 8.354331532286482]"
"[422.4458440450952, 379.1213469831434, 7833.123544165744, 0, -37.11453179316539, 8.699035094017214]"
"[577.4501287716258, 354.4735275473182, 7709.1632411914625, 0, -38.30164148667363, 9.035173463302549]"
"[729.8373068689186, 329.3477104377504, 7582.093019400043, 0, -39.446030428548205, 9.362771928044655]"
"[879.6409721135585, 303.7901170868978, 7452.07120853208, 0, -40.54982460764636, 9.68185824840589]"
"[1026.8974866952437, 277.84478738268945, 7319.246667201068, 0, -41.61505699315781, 9.992465199122355]"
"[1171.6453643634507, 251.55364676182876, 7183.75929570319, 0, -42.64367327932187, 10.294632753711417]"
"[1313.9247221155058, 224.95657650859266, 7045.740528096726, 0, -43.637537419831105, 10.588409942535733]"
"[1453.7767926490262, 198.0914865242421, 6905.313802336919, 0, -44.59843698205207, 10.87385641444077]"
"[1591.2434905052028, 170.9943899928705, 6762.595007708853, 0, -45.52808835186321, 11.151043730320039]"
"[1726.3670254575272, 143.69947950415062, 6617.692909161589, 0, -46.4281418211949, 11.420056416318927]"
"[1859.1895572551166, 116.23920430701507, 6470.709548426518, 0, -47.300186592351196, 11.680992804349374]"
"[1989.7528863124262, 88.64434846524628, 6321.740622013845, 0, -48.14575573603057, 11.933965688085527]"
"[2118.0981753491064, 60.94410977020049, 6170.875836333658, 0, -48.96633114381845, 12.179102823621106]"
"[2244.265697325505, 33.16617934102813, 6018.199240290233, 0, -49.76334852103549, 12.41654730551745]"
"[2368.2946052901143, 5.336821912088769, 5863.789535756487, 0, -50.53820247250418, 12.646457851136347]"
"[2490.2227199528443, -22.51904312603991, 5707.720366354681, 0, -51.292251742464195, 12.869009029080708]"
"[2610.0863309179226, -50.37775979835998, 5550.060584952499, 0, -52.02682468108425, 13.084391471491811]"
"[2727.92000754529, -78.21685252551981, 5390.874500232114, 0, -52.74322502454494, 13.292812115224665]"
"[2843.7564153485537, -106.01494172943022, 5230.222102603421, 0, -53.442738094530945, 13.494494524056405]"
"[2957.626133664844, -133.75165769233382, 5068.159269609048, 0, -54.12663754758402, 13.689679353825875]"
"[3069.557470024321, -161.40755219202293, 4904.737950803319, 0, -54.79619283707812, 13.878625035852046]"
"[3179.5762661720337, -188.96400730926106, 4740.006331872466, 0, -55.452677593307875, 14.061608772755044]"
"[3287.7056900063612, -216.40314064847945, 4574.008977487377, 0, -56.09737918417551, 14.238927967332229]"
"[3393.9660067311743, -243.70770602084917, 4406.78695202611, 0, -56.73160979571488, 14.410902243114712]"
"[3498.374321180136, -270.86098839904247, 4238.377916846828, 0, -57.35671947616402, 14.577876270367922]"
"[3600.944281427301, -297.8466916519376, 4068.8162021974367, 0, -57.97411173118025, 14.740223692653323]"
"[3701.685731252988, -324.6488171889444, 3898.132851065239, 0, -58.58526245852535, 14.898352571278643]"
"[3800.6042954987347, -351.2515311691235, 3726.355631223815, 0, -59.1917432945828, 15.052712952319839]"
"[3897.700877384763, -377.63901734208184, 3553.509010315214, 0, -59.79525085325514, 15.203807454821224]"
"[3992.9710398097886, -403.79531187683153, 3379.614086847849, 0, -60.397643934477294, 15.352206252130092]"
"[4086.4042324580537, -429.70411572266556, 3204.6884672410283, 0, -61.00099166835596, 15.498568603789398]"
"[4177.982811515595, -455.3485792377233, 3028.746075109892, 0, -61.60763691257273, 15.643674444371282]"
"[4267.680776154147, -480.7110533396313, 2851.796873226608, 0, -62.22028132420337, 15.788471946312589]"
"[4355.462110894145, -505.772802164123, 2673.8464699758074, 0, -62.84210188624286, 15.934151486784403]"
"[4441.278566986393, -530.5136765250941, 2494.895568889443, 0, -63.47691419098775, 16.082265375044976]"
"[4525.066623116551, -554.9117617667467, 2314.9391989369724, 0, -64.12940716157077, 16.234931560878238]"
"[4606.743204334733, -578.943056146924, 2133.9656291237998, 0, -64.80549042911659, 16.39520278730767]"
"[4686.199439669882, -602.5813629178796, 1951.9548131831873, 0, -65.51282601183325, 16.567792493037445]"
"[4763.2911369562435, -625.7989851040479, 1768.8761081693917, 0, -66.26167477100918, 16.760667953642546]"
"[4837.823261686963, -648.5702932312475, 1584.6848219767473, 0, -67.06630853982536, 16.98913820200926]"
"[4909.52158569766, -670.8870623498765, 1399.3167768606515, 0, -67.94750174228695, 17.289238615334764]"
"[4977.963936109773, -692.8440486804818, 1212.679333079016, 0, -68.93722364547394, 17.786757282459615]"
"[5041.80324974243, -716.6061963820993, 1024.6370442939724, 0, -70.08709602017457, 20.416177151100264]"
"[5082.501216785892, -767.611650911492, 835.5811819495866, 0, -70.95793749197135, 51.413142828111006]"
"[5092.839752239589, -831.0254792618546, 646.1826575133508, 0, -71.26114235651058, 80.74037316205312]"
"[5073.675212916583, -894.7706560395361, 457.58447918142974, 0, -70.56006124629381, 106.73303597063465]"
"[5027.203637334775, -954.3282542860325, 272.4000166743037, 0, -67.80784530885649, 127.96418766526779]"
"[4952.42263146282, -1007.3069139600623, 94.63313905104644, 0, -62.727140119820625, 144.6843070181998]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
"[4850.3650441851105, -1047.487099020796, -72.6086069561567, 0, -56.74190999564611, 158.51038536090365]"
