x,y,z,roll,pitch,yaw
"[-4045.7757160052224, -462.40529748497386, 10552.507919596217, 0, -2.9610411402808983, 0.07279176933177584]"
"[-3846.7965369777935, -462.90317862963474, 10532.332726215824, 0, -5.789614766001917, 0.1433638880918567]"
"[-3648.990806731502, -463.63490802726034, 10502.797024872874, 0, -8.49241650552766, 0.21194944625994783]"
"[-3452.718330867412, -464.5897564615607, 10464.37563131866, 0, -11.07577003030661, 0.278736758788657]"
"[-3258.2851110915403, -465.75671889917703, 10417.53162160283, 0, -13.545651777732028, 0.34387755228407973]"
"[-3065.949091885987, -467.12465524146006, 10362.713882992737, 0, -15.907713588329049, 0.40749339560464554]"
"[-2875.925449838901, -468.68240453984436, 10300.355332013065, 0, -18.167303485779208, 0.4696808257762027]"
"[-2688.3914341088753, -470.418877014711, 10230.871682083642, 0, -20.329484798331702, 0.5305154926880511]"
"[-2503.490774247113, -472.3231275547737, 10154.660660488562, 0, -22.39905379458535, 0.5900555573462894]"
"[-2321.337676799083, -474.38441380876395, 10072.101589581316, 0, -24.38055598477648, 0.6483445159948689]"
"[-2142.0204353527497, -476.59224149825036, 9983.555260369028, 0, -26.278301220003936, 0.7054135777725482]"
"[-1965.6046804686146, -478.93639916757064, 9889.364038094964, 0, -28.096377705781165, 0.7612836912422541]"
"[-1792.1362965947035, -481.40698423402705, 9789.852149329838, 0, -29.83866503252286, 0.8159672914295487]"
"[-1621.6440329338373, -483.9944219002661, 9685.326108564308, 0, -31.50884631370985, 0.8694698214473223]"
"[-1454.141834522575, -486.68947823397525, 9576.075249534495, 0, -33.11041951224563, 0.9217910696529277]"
"[-1289.6309186803337, -489.48326850154507, 9462.37233266475, 0, -34.646708026681075, 0.972926353390479]"
"[-1128.101620630853, -492.36726165687855, 9344.474205219392, 0, -36.12087060133898, 1.0228675728752368]"
"[-969.535030590636, -495.3332817295013, 9222.62249514544, 0, -37.53591061774783, 1.071604153079667]"
"[-813.904443038301, -498.37350672357957, 9097.044323275883, 0, -38.89468481905211, 1.1191238871488804]"
"[-661.176637282361, -501.48046552794284, 8967.953021648067, 0, -40.199911514084974, 1.1654136915899151]"
"[-511.3130068742272, -504.64703324375654, 8835.548848262953, 0, -41.454178303468204, 1.2104602810096396]"
"[-364.27055389717316, -507.86642525850505, 8700.019690744926, 0, -42.65994936636016, 1.254250768343103]"
"[-220.00276272006013, -511.1321903301826, 8561.541753125342, 0, -43.81957234323544, 1.296773195182715]"
"[-78.46036644904245, -514.4382028920988, 8420.28022142333, 0, -44.93528484729294, 1.3380169958836787]"
"[60.40798195196848, -517.7786547447964, 8276.389904883978, 0, -46.00922063470515, 1.3779733984995393]"
"[196.6551230677884, -521.1480462657794, 8130.015850699009, 0, -47.043415461904566, 1.4166357652267783]"
"[330.3348792317265, -524.5411772387932, 7981.293930814448, 0, -48.03981265642411, 1.4539998748544671]"
"[461.50160876185316, -527.9531373811686, 7830.351400054037, 0, -49.00026842644872, 1.4900641496788798]"
"[590.2098183636044, -531.3792966292822, 7677.307425282345, 0, -49.92655693318236, 1.5248298294157459]"
"[716.513826629234, -534.8152952276622, 7522.273585719276, 0, -50.82037514938627, 1.5583010947926146]"
"[840.4674722841224, -538.2570336559484, 7365.354344816658, 0, -51.683347527004756, 1.5904851437036376]"
"[962.1238614731975, -541.7006624191661, 7206.647494333079, 0, -52.517030496680874, 1.6213922230364153]"
"[1081.5351489525415, -545.1425717200507, 7046.244571408059, 0, -53.32291682220091, 1.651035619516723]"
"[1198.7523485562122, -548.5793810269645, 6884.231249551919, 0, -54.102439833534476, 1.6794316131468396]"
"[1313.8251687505174, -552.0079285468702, 6720.687704541934, 0, -54.85697756321149, 1.7065993970252364]"
"[1426.80186947104, -555.4252606094808, 6555.688956256138, 0, -55.58785681237463, 1.7325609675211617]"
"[1537.7291367644968, -558.828620965762, 6389.305187489196, 0, -56.29635717506778, 1.7573409889320522]"
"[1646.6519720301167, -562.2154400011079, 6221.602040784906, 0, -56.98371505230238, 1.7809666368728394]"
"[1753.6135928747415, -565.5833238604691, 6052.6408942908065, 0, -57.65112769136421, 1.8034674247354836]"
"[1858.655342762251, -568.9300434791888, 5882.479117594736, 0, -58.29975729091842, 1.8248750176193667]"
"[1961.8166067496961, -572.2535235090373, 5711.170308442947, 0, -58.93073521905582, 1.8452230381772539]"
"[2063.1347306564785, -575.5518311236111, 5538.76451116545, 0, -59.54516639991882, 1.8645468688605644]"
"[2162.64494100356, -578.8231646805572, 5365.308417546809, 0, -60.14413393551304, 1.8828834551003046]"
"[2260.380262978658, -582.0658422095903, 5190.84555077893, 0, -60.72870404351574, 1.900271114051979]"
"[2356.371433518475, -585.2782896845113, 5015.41643301447, 0, -61.299931410373624, 1.9167493536995175]"
"[2450.646806332876, -588.4590290237761, 4839.058736902389, 0, -61.85886508317691, 1.9323587074041042]"
"[2543.2322453041343, -591.6066657468033, 4661.807421326003, 0, -62.4065550556978, 1.947140589468749]"
"[2634.151002142668, -594.7198761910417, 4483.694851371872, 0, -62.94405974639852, 1.9611371780699198]"
"[2723.423573420929, -597.7973941663872, 4304.750902325029, 0, -63.4724546231461, 1.974391333134317]"
"[2811.067531071175, -600.8379968867929, 4125.0030471987475, 0, -63.99284230658328, 1.9869465586415815]"
"[2897.0973190235504, -603.8404899710579, 3944.476426945256, 0, -64.50636459003391, 1.9988470217715508]"
"[2981.524006737853, -606.8036912418299, 3763.193902029531, 0, -65.01421696098731, 2.010137645864203]"
"[3064.3549877401697, -609.7264129682245, 3581.176083440515, 0, -65.51766641650828, 2.0208643012731518]"
"[3145.593607608919, -612.6074420851241, 3398.4413404028305, 0, -66.01807366138794, 2.0310741294860652]"
"[3225.2387007019124, -615.4455177696714, 3215.005780947699, 0, -66.51692120895233, 2.0408160541930878]"
"[3303.2840075646463, -618.2393055461139, 3030.8831999681734, 0, -67.01584954292308, 2.0501415634578994]"
"[3379.71743428755, -620.9873668002294, 2846.084987209667, 0, -67.51670446370393, 2.0591058995193365]"
"[3454.5200992738946, -623.6881221807097, 2660.619984496714, 0, -68.02160023414649, 2.06776988626719]"
"[3527.665088933673, -626.3398068031979, 2474.4942768248993, 0, -68.53300550447779, 2.0762027991689656]"
"[3599.115806590521, -628.9404144054452, 2287.7108948381165, 0, -69.05386285205893, 2.0844870270933855]"
"[3668.823739279576, -631.4876266162364, 2100.269395083736, 0, -69.58775926417846, 2.0927260013352758]"
"[3736.725368378439, -633.9787224771111, 1912.1652664551161, 0, -70.13917623079776, 2.101058523896702]"
"[3802.7377799121596, -636.4104633041817, 1723.3890810925216, 0, -70.71386876775131, 2.109686812812064]"
