x,y,z,roll,pitch,yaw
"[-4857.856950400041, 601.1561094909949, 10704.328575053603, 0, -2.5190555045944447, -0.07420130653946377]"
"[-4658.595778397029, 601.6628737199022, 10687.160915865396, 0, -4.924231882012314, -0.14571523710831533]"
"[-4460.183533197896, 602.4065670189829, 10662.020751281283, 0, -7.221229210782689, -0.21475634077430908]"
"[-4262.880291849621, 603.3759545024591, 10629.30238883187, 0, -9.415439745657679, -0.2815025451568331]"
"[-4066.907258883536, 604.5597668061453, 10589.387868435111, 0, -11.511967079674209, -0.346101821878279]"
"[-3872.4509765927532, 605.946801964063, 10542.645698918517, 0, -13.515643836283031, -0.40867752847758904]"
"[-3679.6671725081014, 607.5260068352626, 10489.429996399193, 0, -15.431048037680362, -0.46933273663462693]"
"[-3488.684260543335, 609.2865414459724, 10430.07995128259, 0, -17.26251827764729, -0.5281537743492954]"
"[-3299.6065152470846, 611.2178290920126, 10364.919561767836, 0, -19.014167811857167, -0.5852131512235684]"
"[-3112.516940308585, 613.3095946043335, 10294.257581422158, 0, -20.68989766538056, -0.6405719938449287]"
"[-2927.479853229899, 615.5518928045456, 10218.387636752243, 0, -22.29340884568808, -0.6942820875542944]"
"[-2744.543208146611, 617.9351288575452, 10137.588477897792, 0, -23.828213739558436, -0.7463875982723999]"
"[-2563.7406783458937, 620.4500719565336, 10052.124331737723, 0, -25.297646763718852, -0.7969265312679485]"
"[-2385.0935192465204, 623.0878635449218, 9962.2453319588, 0, -26.704874331588, -0.8459319711842437]"
"[-2208.6122315863386, 625.8400210838746, 9868.18800510605, 0, -28.052904191997946, -0.8934331381728076]"
"[-2034.2980433979596, 628.6984382085006, 9770.175795418849, 0, -29.344594190105344, -0.939456287808222]"
"[-1862.1442281101004, 631.6553819755816, 9668.41961444987, 0, -30.582660495749035, -0.9840254769962974]"
"[-1692.1372748400868, 634.7034877875217, 9563.118404149101, 0, -31.76968534017261, -1.027163213912334]"
"[-1524.2579256789397, 637.8357524776542, 9454.459704344896, 0, -32.908124298225495, -1.0688910068033137]"
"[-1358.4820935401337, 641.0455259583998, 9342.620217432228, 0, -34.000313149812726, -1.1092298240227596]"
"[-1194.7816729643928, 644.3265017636493, 9227.766364640556, 0, -35.04847435142415, -1.1482004757630744]"
"[-1033.1252551573505, 647.6727067580845, 9110.054829547642, 0, -36.05472314598623, -1.1858239264733068]"
"[-873.4787574914868, 651.0784902372062, 8989.633085572907, 0, -37.02107333700316, -1.2221215457980308]"
"[-715.8059767318405, 654.5385126010835, 8866.639905059668, 0, -37.94944275095086, -1.2571153049666188]"
"[-560.0690743473986, 658.047733750999, 8741.205848270374, 0, -38.841658410129625, -1.2908279248410097]"
"[-406.22900144573873, 661.6014013301145, 8613.453731198488, 0, -39.69946143664193, -1.3232829812472857]"
"[-254.2458701150977, 665.1950389061, 8483.499071567116, 0, -40.52451170682267, -1.3545049727359726]"
"[-104.0792772723529, 668.824434174524, 8351.4505127564, 0, -41.31839227429226, -1.3845193555103017]"
"[44.31141350630057, 672.4856272460422, 8217.410225694908, 0, -42.082613578817636, -1.4133525499097912]"
"[190.96682725695194, 676.1748990674345, 8081.474288978185, 0, -42.818617457342874, -1.441031922522654]"
"[335.9273655927526, 679.8887600158544, 7943.733047651374, 0, -43.527780972885324, -1.4675857477132352]"
"[479.23302340693886, 683.6239386968512, 7804.271451221875, 0, -44.211420076483996, -1.493043152081721]"
"[620.9232307655237, 687.3773709694417, 7663.169371560177, 0, -44.87079311703705, -1.5174340451171924]"
"[761.0367168033357, 691.1461892154662, 7520.5019014089185, 0, -45.50710421368222, -1.5407890390583263]"
"[899.611392758678, 694.9277118653994, 7376.339634257212, 0, -46.12150650537019, -1.5631393607368145]"
"[1036.6842515659473, 698.719433188499, 7230.748926353822, 0, -46.7151052924755, -1.5845167579464456]"
"[1172.2912816748635, 702.5190133514803, 7083.792141632515, 0, -47.28896108570698, -1.6049534026561971]"
"[1306.4673929819223, 706.3242687466554, 6935.527880308711, 0, -47.844092578256955, -1.6244817931698896]"
"[1439.2463529462902, 710.133162587538, 6786.011191880664, 0, -48.38147955810968, -1.643134657129816]"
"[1570.660731120152, 713.9437957671746, 6635.293773232561, 0, -48.90206577877729, -1.6609448570695668]"
"[1700.7418504535665, 717.7543979718132, 6483.424152492256, 0, -49.40676180852496, -1.6779453000448168]"
"[1829.5197438366727, 721.5633190398613, 6330.447859243574, 0, -49.8964478804905, -1.6941688527132817]"
"[1957.023114417478, 725.3690205533243, 6176.407581632411, 0, -50.37197676913502, -1.7096482631001146]"
"[2083.2792982805568, 729.1700676459329, 6021.343310836936, 0, -50.834176722360795, -1.724416090177041]"
"[2208.314228088919, 732.9651210088672, 5865.292473294197, 0, -51.28385448364044, -1.7385046423078605]"
"[2332.1523962750816, 736.7529290712063, 5708.290050986837, 0, -51.721798444936944, -1.751945925576239]"
"[2454.816816313443, 740.5323203278338, 5550.368689992252, 0, -52.148781979487474, -1.7647716030226133]"
"[2576.328980507936, 744.3021957822729, 5391.558797379013, 0, -52.56556701425603, -1.7770129658870897]"
"[2696.7088125774408, 748.0615214655627, 5231.888626397315, 0, -52.972907915827896, -1.7887009181001814]"
"[2815.9746131038687, 751.8093209844445, 5071.384349745394, 0, -53.3715557818194, -1.7998659755051265]"
"[2934.142995606475, 755.544668042329, 4910.070120493679, 0, -53.76226325404314, -1.8105382816656184]"
"[3051.2288105961625, 759.2666788641121, 4747.968120001263, 0, -54.145790001862515, -1.8207476426561537]"
"[3167.245054410812, 762.9745044400009, 4585.0985918486995, 0, -54.52290906747961, -1.8305235840150231]"
"[3282.202758888198, 766.667322482858, 4421.47986041433, 0, -54.894414323796354, -1.839895434160568]"
"[3396.1108569271387, 770.3443289664194, 4257.128332205825, 0, -55.26112937653537, -1.8488924401785913]"
"[3508.976017619292, 774.0047290755741, 4092.058477377709, 0, -55.623918355289824, -1.8575439242116911]"
"[3620.802442755297, 777.6477273510873, 3926.282787951104, 0, -55.9836991979334, -1.86587949207913]"
"[3731.5916138986336, 781.2725167443423, 3759.8117080025827, 0, -56.34146026228111, -1.8739293108041013]"
"[3841.34197554235, 784.8782662048658, 3592.653529351637, 0, -56.698281434159384, -1.881724479367479]"
"[3950.0485345959546, 788.4641062923731, 3424.8142438145733, 0, -57.05536140027425, -1.889297528830818]"
"[4057.7023487643087, 792.0291121168607, 3256.297339533499, 0, -57.414053513408824, -1.8966831067257717]"
"[4164.289864929732, 795.5722826347691, 3087.1035236288785, 0, -57.77591385915053, -1.903918931210691]"
"[4269.79205117708, 799.0925149176189, 2917.2303454585012, 0, -58.1427670215211, -1.9110471520771344]"
"[4374.183238711729, 802.5885713806429, 2746.671682370656, 0, -58.51679815242121, -1.9181163459201263]"
"[4477.429545630777, 806.0590369747365, 2575.417029948779, 0, -58.90068523885248, -1.9251845375661991]"
"[4579.486680286915, 809.5022617650536, 2403.450505680762, 0, -59.297794817531944, -1.932323956348776]"
"[4680.2967923212345, 812.916281717167, 2230.749417729949, 0, -59.712481691653146, -1.939628881345233]"
"[4779.783801529357, 816.2987061281879, 2057.2821464539916, 0, -60.15056693782849, -1.9472293457768886]"
