x,y,z,roll,pitch,yaw
"[5020.274894049377, 186.54722522186833, 5526.633315079033, 0, 1.671537192630066, 179.87012693434912]"
"[4822.466270553199, 209.45201791538827, 5545.264443392005, 0, 5.345175074454988, -173.3949826389375]"
"[4629.929559201766, 254.10098995697655, 5575.859934523941, 0, 8.79951410615265, -166.94396824459778]"
"[4445.276199356082, 318.6008040194473, 5617.608116323955, 0, 12.048576502287421, -160.74558231851825]"
"[4260.020375562545, 378.40511679170197, 5663.474486623082, 0, 13.257738253867084, -162.1088750388191]"
"[4084.645908036754, 456.609785291186, 5719.401456547537, 0, 16.23841260868001, -155.96649240462347]"
"[3907.916004704593, 528.9102915327628, 5778.892448011932, 0, 17.304805907246664, -157.7504460567279]"
"[3730.651389881309, 596.6956804661404, 5841.998686837453, 0, 18.39288446891639, -159.07331505077434]"
"[3564.7028096087374, 682.1139491504352, 5913.865146890077, 0, 21.059195965454087, -152.7638820799536]"
"[3411.5255912849675, 782.8250838759963, 5993.827682673293, 0, 23.566468656397664, -146.67583401274877]"
"[3272.1340761000233, 896.5102581506807, 6081.2672998075195, 0, 25.925244173674738, -140.79994358377212]"
"[3127.1445742093956, 1001.1540322801104, 6170.864871635425, 0, 26.61466018881339, -144.18075576605912]"
"[2996.488479128689, 1117.9929853283759, 6267.185398361801, 0, 28.790124950855642, -138.1953891136168]"
"[2858.7654444646028, 1224.9179277081964, 6365.162040578132, 0, 29.33290566817622, -142.17507166518266]"
"[2714.7512769944015, 1321.6439818978213, 6464.68083281744, 0, 29.840945011903546, -146.11300741240572]"
"[2585.266110968111, 1431.7212919879803, 6570.11601471826, 0, 31.814840245875295, -139.63163114482163]"
"[2447.696962667059, 1530.4954523015874, 6676.50395900738, 0, 32.13660791269344, -144.3217871210923]"
"[2302.9559289655367, 1617.4974370317698, 6783.651930598186, 0, 32.39410067849283, -148.99046191788827]"
"[2172.6825630404796, 1719.4401708821122, 6896.064248186938, 0, 34.19849052359813, -141.95577654228615]"
"[2033.0485513851786, 1808.2125129074175, 7008.411095407452, 0, 34.175816768918295, -147.55383385328844]"
"[1908.2282271106221, 1911.619666314157, 7125.572724246887, 0, 35.860102230918685, -140.36001701244703]"
"[1771.6401668324488, 2000.4769625692786, 7241.538592896571, 0, 35.43854044811142, -146.95400454451266]"
"[1650.090887174343, 2104.0018251702495, 7361.98931077756, 0, 37.031470173234844, -139.57859709202842]"
"[1514.2782623483436, 2191.6887009792217, 7479.7430485047935, 0, 36.06967921613074, -147.1518535429372]"
"[1393.6310800193592, 2294.3973225919044, 7601.788926937863, 0, 37.606091360226195, -139.59178776608283]"
"[1256.3889808676397, 2380.087806980969, 7719.354853573079, 0, 36.00314318242644, -148.02039033781332]"
"[1134.3527468310274, 2481.4245169938376, 7841.166301253208, 0, 37.5213663376323, -140.29436498655386]"
"[993.8672102501795, 2564.5767702341564, 7956.706410274488, 0, 35.28897322382383, -149.379053203304]"
"[868.5450193371807, 2664.200721570415, 8076.578912479608, 0, 36.82425449151731, -141.51731490358176]"
"[723.5985159721571, 2744.388202932378, 8188.65245527664, 0, 34.08123142917436, -151.04770053063322]"
"[593.6886069633817, 2842.005604357334, 8305.246874012575, 0, 35.65985654655495, -143.07792716725294]"
"[443.6557692415572, 2918.8508317461988, 8412.880319709953, 0, 32.558961092792494, -152.87895683436597]"
"[308.44896690684334, 3014.1588897128345, 8525.28803603339, 0, 34.19689681024223, -144.81976920351795]"
"[153.16355076407478, 3087.3453095074306, 8627.904737846575, 0, 30.86943989053924, -154.7653764209566]"
"[12.415279284584614, 3180.0561417058307, 8735.583081391671, 0, 32.574223075196116, -146.62711911575602]"
