x,y,z,roll,pitch,yaw
"[-4122.151758045534, -990.1606065109202, 9610.350614141238, 0, -2.5069610106845706, -0.29531026859584764]"
"[-3922.8939606283175, -988.1419594314325, 9593.255140108386, 0, -4.903476072549858, -0.5804340048548842]"
"[-3724.4910070817405, -985.176868986581, 9568.205663813485, 0, -7.195041968916045, -0.856209643593162]"
"[-3527.2070124504394, -981.3084475993611, 9535.58571932721, 0, -9.386861234423959, -1.1233340000451906]"
"[-3331.2678915056968, -976.5800647253265, 9495.76734067114, 0, -11.483860454734131, -1.38238760292495]"
"[-3136.865405461674, -971.0349512130574, 9449.109810346019, 0, -13.490707169053115, -1.633855024372669]"
"[-2944.1608686161735, -964.715881052755, 9395.958791245062, 0, -15.411825515141357, -1.8781413733284913]"
"[-2753.2885295285105, -957.6649179684943, 9336.645773358694, 0, -17.251410739388067, -2.1155858117485002]"
"[-2564.3586442387304, -949.9232162253946, 9271.487776930693, 0, -19.013442679876455, -2.346472733875456]"
"[-2377.460260749575, -941.5308666536082, 9200.787262662368, 0, -20.701698317744853, -2.5710410903627023]"
"[-2192.6637348225236, -932.5267802804224, 9124.832207308054, 0, -22.319763481270122, -2.7894922232691597]"
"[-2010.022997309757, -922.9486031458791, 9043.89630968795, 0, -23.871043777703132, -3.001996492461074]"
"[-1829.577592934533, -912.8326568861119, 8958.239297884296, 0, -25.358774819755762, -3.2086989102719294]"
"[-1651.3545097835986, -902.2139005273621, 8868.107313297422, 0, -26.786031806593144, -3.4097239534491246]"
"[-1475.3698178958207, -891.1259096638756, 8773.733351423527, 0, -28.155738513070684, -3.605179685256088]"
"[-1301.6301343048501, -879.6008698129792, 8675.33774277078, 0, -29.470675735643923, -3.7951612930961582]"
"[-1130.1339307839914, -867.6695812663891, 8573.128660338982, 0, -30.733489238762296, -3.9797541260039897]"
"[-960.8726993961948, -855.361473201809, 8467.302642626146, 0, -31.946697241544072, -4.159036300218927]"
"[-793.8319898063996, -842.7046251948261, 8358.045123258984, 0, -33.11269748104309, -4.333080928634905]"
"[-628.9923311927141, -829.7257945881188, 8245.53096013182, 0, -34.23377388539483, -4.501958020333407]"
"[-466.33005051485355, -816.4504484417446, 8129.924958430478, 0, -35.312102887517, -4.665736088986734]"
"[-305.81799787480134, -802.9027990122847, 8011.382383158074, 0, -36.34975940779567, -4.824483503164612]"
"[-147.42618874321246, -789.1058418963358, 7890.049457806532, 0, -37.34872253227717, -4.978269607102096]"
