x,y,z,roll,pitch,yaw
"[2942.826961364793, 872.7431346124561, 5981.7633495762275, 0, 1.727696706060929, -179.97250928319173]"
"[2743.1915209651265, 872.9310933274357, 5993.8321360915625, 0, 3.4595544240703076, -179.94605548049293]"
"[2544.014672392437, 873.2013187629149, 6011.956980114784, 0, 5.199519023278207, -179.92226622932603]"
"[2345.1346807345294, 871.7960480476423, 6033.046648968689, 0, 6.052998198401361, 179.59515916888]"
"[2149.332587161084, 896.4149208014804, 6065.534358284462, 0, 9.348466624275215, -172.8336103170207]"
"[1954.1086052441085, 919.4632632594894, 6102.363297916479, 0, 10.611270530085678, -173.2667698802477]"
"[1759.2418292346388, 936.5715411442945, 6144.007582464197, 0, 12.018143406361522, -174.9825967997006]"
"[1570.6198984106557, 978.6077958163871, 6195.531562370406, 0, 14.928882143439196, -167.43638298839755]"
"[1383.0889052275065, 1017.0960381212067, 6253.4175002139555, 0, 16.82381543387297, -168.40185938991354]"
"[1195.0099942145066, 1050.7905891243715, 6312.502189134683, 0, 17.18293069373228, -169.8431430736393]"
"[1007.7571446274576, 1081.666545539203, 6375.613563996902, 0, 18.39443505293535, -170.63679994329974]"
"[822.4996693161684, 1107.4018448661377, 6446.446905085969, 0, 20.742382330338412, -172.09129153579454]"
"[638.4320798444198, 1130.3626765148051, 6521.226064723272, 0, 21.95608285730576, -172.88957811327785]"
"[457.2006797778779, 1143.675010921676, 6604.760257617922, 0, 24.687632825505048, -175.7988892613998]"
"[277.67029428059493, 1154.434176801323, 6692.242147359579, 0, 25.938710228838165, -176.57039463130417]"
"[102.15109454442415, 1142.2863041719806, 6787.349663963449, 0, 28.394357775205133, 176.0408111418426]"
"[-66.76559069440353, 1104.386589380769, 6887.503371167284, 0, 30.05085897274879, 167.35401751558945]"
"[-226.40204801773825, 1040.7278234592216, 6989.795907623277, 0, 30.761307475802262, 158.2592036207166]"
"[-383.0540893539113, 979.4311052744719, 7097.975620531887, 0, 32.74482899792859, 158.62998250501005]"
"[-535.002776100159, 919.5279930529501, 7213.401846937615, 0, 35.24901369253612, 158.4840289501749]"
"[-669.667985943273, 837.650398877193, 7336.533243542624, 0, 37.9996733682999, 148.70004249308784]"
