x,y,z,roll,pitch,yaw
"[-5315.188688744331, 652.6152333822336, 9049.020564664283, 0, -2.0401336404057253, 0.2722722884745574]"
"[-5115.681408777073, 650.7572683390339, 9035.11397608317, 0, -3.9871614525333987, 0.5335668861149323]"
"[-4916.7401094015995, 648.0327931006155, 9014.743982527116, 0, -5.8457098248721255, 0.7846092051030283]"
"[-4718.538105208455, 644.4831127141192, 8988.222947423363, 0, -7.620161500901755, 1.026023753376851]"
"[-4521.22284038914, 640.148902967995, 8955.851650026434, 0, -9.314669816503773, 1.2583516921775617]"
"[-4324.918718095385, 635.069987859937, 8917.918864842593, 0, -10.933171954975212, 1.4820651312325324]"
"[-4129.729670213359, 629.2851675361296, 8874.701143468954, 0, -12.479401306012344, 1.6975788468587516]"
"[-3935.7414847154027, 622.8320882274177, 8826.462759845059, 0, -13.956899005466932, 1.905259943663124]"
"[-3743.023908095072, 615.7471470254956, 8773.455786060922, 0, -15.36902472436271, 2.1054358596210787]"
"[-3551.6325402690527, 608.0654254599883, 8715.920271155122, 0, -16.7189667684157, 2.2984010246095767]"
"[-3361.610538873578, 599.8206467858962, 8654.084499871233, 0, -18.00975154297726, 2.484422415270926]"
"[-3172.990149195992, 591.0451526957937, 8588.165312214298, 0, -19.244252432784528, 2.663744198291473]"
"[-2985.794075143191, 581.7698958539041, 8518.368467946557, 0, -20.425198141049954, 2.836591615461315]"
"[-2800.036705718203, 572.0244452278964, 8444.889042959663, 0, -21.555180528155972, 3.0031742341256393]"
"[-2615.725210499687, 561.8370016844359, 8367.911846827537, 0, -22.636661986463608, 3.163688663587247]"
"[-2432.8605166304574, 551.2344217293407, 8287.611852839937, 0, -23.67198238442655, 3.3183208200200776]"
"[-2251.438178844859, 540.2422476238831, 8204.154633494672, 0, -24.663365610267217, 3.4672478082842972]"
"[-2071.4491531183708, 528.8847424049417, 8117.696795832427, 0, -25.612925742869006, 3.610639477786442]"
"[-1892.880483618103, 517.1849285865378, 8028.386412172301, 0, -26.522672875226533, 3.7486597005227593]"
"[-1715.7159117775195, 505.1646295307962, 7936.363442783385, 0, -27.394518613737592, 3.881467412167556]"
"[-1539.9364155171722, 492.8445126535135, 7841.7601478376555, 0, -28.230281274784865, 4.009217451132671]"
