x,y,z,roll,pitch,yaw
"[-4454.525322724751, -528.8764683226946, 10792.363749975912, 0, -2.6965021684821284, -0.19458992783649745]"
"[-4255.375046147866, -527.5476701838932, 10773.995254260246, 0, -5.269612417565497, -0.38229118572121423]"
"[-4057.199970725192, -525.5979021181745, 10747.109609657458, 0, -7.725558105564015, -0.5636928690798474]"
"[-3860.2975263620774, -523.0571644264219, 10712.138592288611, 0, -10.070225170709538, -0.7392770997515887]"
"[-3664.9198548766626, -519.9557324363519, 10669.501207231033, 0, -12.30917990082029, -0.9094388246087179]"
"[-3471.2787446385746, -516.323840636519, 10619.602010967816, 0, -14.447688970403954, -1.074501565404895]"
"[-3279.5501464161302, -512.1914293475003, 10562.829942125867, 0, -16.49073792368467, -1.2347301061105123]"
"[-3089.8782861013256, -507.5879435845394, 10499.55756803139, 0, -18.44304825967917, -1.3903408335054808]"
"[-2902.379394634694, -502.5421753748881, 10430.140668633918, 0, -20.30909325623978, -1.5415102566313579]"
"[-2717.1450783285472, -497.08214215983924, 10354.918091571677, 0, -22.09311265345903, -1.688382095156163]"
"[-2534.245354322429, -491.2349950735241, 10274.211822735626, 0, -23.799126302591887, -1.8310732288914786]"
"[-2353.7313764431733, -485.0269518786002, 10188.327225805224, 0, -25.430946874358895, -1.969678729342824]"
"[-2175.6378765543027, -478.48325017847327, 10097.553412040501, 0, -26.992191709860027, -2.104276141618123]"
"[-1999.9853457766167, -471.62811723815463, 10002.163708278697, 0, -28.48629388811278, -2.2349291459971448]"
"[-1826.7819789066943, -464.48475334954566, 9902.416196744432, 0, -29.91651257622356, -2.361690699299815]"
"[-1656.025404077572, -457.07532618751344, 9798.554305072093, 0, -31.28594272123563, -2.4846057342822734]"
"[-1487.7042182905514, -449.4209740340301, 9690.807428976488, 0, -32.59752413662218, -2.603713478772892]"
"[-1321.7993479695206, -441.5418161104796, 9579.391573398489, 0, -33.85405003108535, -2.7190494437842534]"
"[-1158.2852522011576, -433.4569685629769, 9464.510000789178, 0, -35.05817502267502, -2.830647120408467]"
"[-997.1309848631331, -425.18456490081036, 9346.353877560652, 0, -36.2124226771653, -2.938539418184321]"
"[-838.3011304338124, -416.7417799013293, 9225.102911694754, 0, -37.31919260604569, -3.0427598722611413]"
"[-681.7566269382389, -408.14485617214933, 9100.925976124097, 0, -38.38076715633276, -3.143343642654526]"
"[-527.4554882269966, -399.4091327089379, 8973.981713835532, 0, -39.39931772163202, -3.2403283258702595]"
"[-375.3534366126564, -390.5490749089985, 8844.419121740088, 0, -40.37691070143172, -3.33375459691487]"
"[-225.4044558049941, -381.5783056014443, 8712.378111244205, 0, -41.31551313345058, -3.423666698020002]"
"[-77.56127309049876, -372.5096367374162, 8577.990044177657, 0, -42.21699802195736, -3.5101127891314254]"
