x,y,z,roll,pitch,yaw
"[-5580.165437479879, 258.8332357122049, 10766.917336175022, 0, -2.108648909381922, 0.2563312086650838]"
"[-5380.689753647653, 257.08500874470735, 10752.55087307043, 0, -4.119236166643792, 0.5021336961500604]"
"[-5181.8152998104115, 254.5228695647034, 10731.517873908131, 0, -6.036672754749207, 0.7381120990150006]"
"[-4983.725034465543, 251.1866822862423, 10704.147878839764, 0, -7.865608632599863, 0.9648701344540545]"
"[-4786.573938529058, 247.1157227793941, 10670.758169950099, 0, -9.610448125307757, 1.1829285296811898]"
"[-4590.492118601757, 242.34844827629385, 10631.653272714462, 0, -11.275364236897586, 1.3927395655231773]"
"[-4395.587623181511, 236.92231947777714, 10587.124688734717, 0, -12.864311981542329, 1.5946989581885962]"
"[-4201.94899054093, 230.87366626063306, 10537.450814883921, 0, -14.381040818657727, 1.789155625930465]"
"[-4009.647547541297, 224.2375894822942, 10482.897011118732, 0, -15.829106267817274, 1.9764197579943752]"
"[-3818.7394786320856, 217.0478925631228, 10423.715785349354, 0, -17.211880771297185, 2.1567695078805893]"
"[-3629.2676838518373, 209.33703752917265, 10360.147069007138, 0, -18.532563864948933, 2.330456561935602]"
"[-3441.26344392603, 201.1361210478068, 10292.418561428829, 0, -19.794191711879417, 2.49771078092208]"
"[-3254.747909647302, 192.47486670788638, 10220.746124983709, 0, -20.99964604797117, 2.6587440717624182]"
"[-3069.7334316967317, 183.3816304049252, 10145.334216095149, 0, -22.15166258349106, 2.8137536157301617]"
"[-2886.2247459771993, 173.88341620619667, 10066.376340031231, 0, -23.25283890082516, 2.962924555536016]"
"[-2704.2200284223977, 164.00590050539518, 9984.055519630938, 0, -24.30564188466253, 3.1064322252439283]"
"[-2523.7118321477114, 153.7734626431239, 9898.54477005491, 0, -25.312414717665483, 3.2444439924515223]"
"[-2344.68791874322, 143.20922047847054, 9810.007573257024, 0, -26.275383471751834, 3.377120770710527]"
"[-2167.1319944889715, 132.33506965699925, 9718.598347212102, 0, -27.196663322527144, 3.5046182510249917]"
"[-1991.024361307796, 121.1717255391044, 9624.462906046567, 0, -28.078264412100665, 3.627087893906627]"
"[-1816.342491366753, 109.7387669362065, 9527.738908137646, 0, -28.922097383461697, 3.7446777174792456]"
"[-1643.0615333973728, 98.05468095614863, 9428.556290003093, 0, -29.729978607752752, 3.8575329121988857]"
"[-1471.1547580276178, 86.1369083879877, 9327.037684422705, 0, -30.503635124126014, 3.965796308658175]"
"[-1300.5939487038102, 74.00188916409262, 9223.298821737386, 0, -31.24470931038725, 4.069608721494188]"
"[-1131.3497441265029, 61.665107527390425, 9117.448913679595, 0, -31.954763301297046, 4.1691091894824694]"
"[-963.3919375275011, 49.14113660656601, 9009.591019416695, 0, -32.63528317019636, 4.264435129372263]"
"[-796.6897375726379, 36.443682164411044, 8899.822393749348, 0, -33.28768288853715, 4.355722418820239]"
"[-631.2119951829109, 23.58562533635628, 8788.234817612012, 0, -33.91330807691696, 4.443105421851765]"
"[-466.9274001215116, 10.579064219214008, 8674.914911181508, 0, -34.513439560328344, 4.526716968574012]"
"[-303.80465079250257, -2.5646457942539573, 8559.944430020354, 0, -35.089296739530134, 4.606688299348683]"
"[-141.81260033485393, -15.834853009931937, 8443.40054477115, 0, -35.64204078972092, 4.683148982276969]"
"[19.079618230140454, -29.22157180687518, 8325.356104982206, 0, -36.172777697038505, 4.756226811634588]"
"[178.90248533260734, -42.715446422620786, 8205.87988768771, 0, -36.682561142817185, 4.8260476938043135]"
"[337.6860044659724, -56.30771616382964, 8085.036831391924, 0, -37.17239524500377, 4.89273552627439]"
"[495.45962610903706, -69.99018204348505, 7962.8882561195, 0, -37.64323716565853, 4.9564120743934295]"
"[652.2521842006433, -83.75517483504277, 7839.492070195709, 0, -38.09599959304792, 5.017196849787222]"
"[808.0918435972261, -97.5955245251622, 7714.902964413493, 0, -38.53155310646864, 5.07520699364329]"
"[963.0060571111868, -111.50453113959466, 7589.172594230507, 0, -38.95072843162833, 5.130557167448568]"
"[1117.0215308773297, -125.47593691116752, 7462.349750620388, 0, -39.35431859414589, 5.183359453218905]"
"[1270.164196927318, -139.50389975433296, 7334.4805201793915, 0, -39.74308097852666, 5.233723264780796]"
"[1422.4591919698032, -153.5829680072402, 7205.6084350634155, 0, -40.11773929981647, 5.281755271251366]"
"[1573.9308414779425, -167.70805639956475, 7075.774613301933, 0, -40.478985495048036, 5.327559333507483]"
"[1724.6026482776683, -181.87442320223886, 6945.017890005124, 0, -40.82748154157003, 5.371236454134904]"
