x,y,z,roll,pitch,yaw
"[-3047.7263459826527, 379.5352816884422, 10131.317922293703, 0, -2.9503484064604706, 0.5271399297236675]"
"[-2848.7717289065104, 375.9301473211252, 10111.21659521614, 0, -5.768345532593204, 1.0381080044499198]"
"[-2651.019275315392, 370.63235634718086, 10081.790407738165, 0, -8.46069659372204, 1.5345876709136437]"
"[-2454.8380785532613, 363.7200581232287, 10043.513023158739, 0, -11.033734502469803, 2.0179392973482124]"
"[-2260.5422682327885, 355.27341165365857, 9996.84620137571, 0, -13.493444520558747, 2.489259337274393]"
"[-2068.3968273474507, 345.373554507944, 9942.237389124632, 0, -15.845486835617574, 2.9494268250844384]"
"[-1878.6229492601778, 334.1017656987609, 9880.117972089714, 0, -18.09521729067421, 3.399140454041475]"
"[-1691.4029428120562, 321.5387907884762, 9810.902071842958, 0, -20.247706464160817, 3.8389485666345786]"
"[-1506.8847017414878, 307.7643023650383, 9734.985787813139, 0, -22.307757272770594, 4.269273748748467]"
"[-1325.1857599365726, 292.85647317888686, 9652.746799638851, 0, -24.279921247713226, 4.690433269281845]"
"[-1146.3969573732304, 276.8916427741678, 9564.544258472994, 0, -26.16851361625138, 5.102656285321108]"
"[-970.5857434064928, 259.944061471384, 9470.718907253147, 0, -27.977627304387124, 5.506098500103428]"
"[-797.7991447688128, 242.0856981393561, 9371.593379812823, 0, -29.71114596280328, 5.900854790321341]"
"[-628.0664254911219, 223.38610039454122, 9267.472637159004, 0, -31.372756106313453, 6.28697019289536]"
"[-461.40146523710644, 203.91229773840695, 9158.644506449902, 0, -32.96595844685194, 6.6644495468461615]"
"[-297.80488141271985, 183.72873973412442, 9045.3802943294, 0, -34.49407849120339, 7.033266014748918]"
"[-137.26591902254097, 162.8972626714803, 8927.935451453804, 0, -35.96027646703088, 7.393368654394477]"
"[20.23586930050044, 141.4770793074944, 8806.550269410454, 0, -37.367556634142815, 7.744689170390473]"
"[174.72913228481633, 119.52478722913519, 8681.450594890632, 0, -38.718776032201006, 8.087147944382883]"
"[326.2493988562213, 97.09439218925048, 8552.848549041877, 0, -40.016652711097194, 8.420659419074022]"
"[474.8379092534436, 74.2373434395212, 8420.943242475434, 0, -41.26377348591216, 8.74513689355573]"
"[620.5405824041509, 51.00257864414005, 8285.921478519984, 0, -42.46260125463837, 9.060496774385491]"
"[763.4071050121283, 27.43657642172021, 8147.958439059565, 0, -43.61548191362358, 9.366662317328974]"
"[903.4901291846318, 3.5834149451548747, 8007.2183487289885, 0, -44.724650902922804, 9.663566888013351]"
"[1040.8445667090461, -20.515164657640707, 7863.855114413214, 0, -45.792239411382404, 9.951156765280778]"
"[1175.5269692669126, -44.81969110405977, 7718.012937950244, 0, -46.82028026928626, 10.22939350831713]"
"[1307.5949849513254, -69.29289275369734, 7569.826900705847, 0, -47.81071355474154, 10.498255907264477]"
"[1437.1068824330255, -93.89962503130444, 7419.423519303341, 0, -48.76539193865138, 10.75774153668156]"
"[1564.121135005058, -118.60679597271445, 7266.921272278453, 0, -49.68608579210096, 11.00786793162454]"
"[1688.696057530453, -143.38329028537126, 7112.431097809762, 0, -50.57448807926942, 11.248673407053595]"
"[1810.8894900273438, -168.199892231848, 6956.056862967644, 0, -51.43221905857804, 11.480217542540405]"
"[1930.7585222568007, -193.02920757901148, 6797.895805144409, 0, -52.26083081470938, 11.702581355699408]"
"[2048.359254235905, -217.84558480335033, 6638.038946488178, 0, -53.061811644410156, 11.915867189263132]"
"[2163.746588087449, -242.62503570106975, 6476.571482273743, 0, -53.83659031966126, 12.1201983381667]"
"[2276.9740470628785, -267.34515551693954, 6313.573144213944, 0, -54.58654025291813, 12.315718444320355]"
"[2388.0936179409364, -291.98504267601186, 6149.118539752213, 0, -55.31298359076972, 12.502590687878058]"
"[2497.1556133143577, -316.52521817494477, 5983.277468386736, 0, -56.01719526463806, 12.680996804723005]"
"[2604.2085505335676, -340.94754466273895, 5816.115216063839, 0, -56.70040703017779, 12.851135960579471]"
"[2709.299044281206, -365.2351452123239, 5647.692828646307, 0, -57.36381153101872, 13.013223512639422]"
"[2812.471709904831, -389.37232175277416, 5478.067365414012, 0, -58.008566427662, 13.167489689901332]"
"[2913.769074736231, -413.34447309511904, 5307.292133491364, 0, -58.63579863901165, 13.314178223624376]"
"[3013.231494671459, -437.1380124407042, 5135.4169040194065, 0, -59.24660875262188, 13.453544959501553]"
"[3110.8970732708367, -460.7402842075503, 4962.488110800079, 0, -59.84207567083985, 13.585856483487417]"
"[3206.8015805545033, -484.13947994436137, 4788.549032035278, 0, -60.4232615743946, 13.711388793867917]"
"[3300.9783685047614, -507.3245530202917, 4613.639955661764, 0, -60.99121730368552, 13.830426053389209]"
"[3393.458280024134, -530.2851316768274, 4437.798328641522, 0, -61.546988282510505, 13.943259457428116]"
"[3484.2695477136226, -553.0114299002909, 4261.058890400686, 0, -62.09162114127622, 14.050186257797188]"
"[3573.4376782949635, -575.4941554116516, 4083.453790411385, 0, -62.626171239702906, 14.15150898756916]"
"[3660.9853177558603, -597.7244138637903, 3905.0126896694987, 0, -63.1517113467438, 14.247534941373809]"
"[3746.932091280274, -619.6936080703448, 3725.7628455226827, 0, -63.66934181375662, 14.338575979632353]"
"[3831.294410639895, -641.393330744197, 3545.729178926284, 0, -64.18020268448741, 14.424948746757119]"
"[3914.0852398275197, -662.8152487686235, 3364.9343227201953, 0, -64.68548833493132, 14.50697542663691]"
"[3995.3138071024036, -683.9509764190583, 3183.398648884014, 0, -65.1864654469181, 14.584985210639937]"
"[4074.985247984905, -704.7919341394725, 3001.140271877628, 0, -65.68449542101521, 14.659316735581298]"
"[4153.100158617294, -725.3291883696601, 2818.1750240146025, 0, -66.18106277359034, 14.730321882074197]"
"[4229.654031578223, -745.5532663951672, 2634.5163972019745, 0, -66.67781171419796, 14.798371544484514]"
"[4304.636535557342, -765.453938072297, 2450.1754430875385, 0, -67.1765940851512, 14.863864362207508]"
"[4378.030584406455, -785.0199533133638, 2265.1606203269816, 0, -67.67953337109633, 14.927240075882857]"
"[4449.811116876242, -804.2387200589826, 2079.47757273477, 0, -68.18911190937425, 14.98900042719428]"
"[4519.943470445931, -823.0959017126902, 1893.1288145343058, 0, -68.70829239045045, 15.049742986903974]"
"[4588.381171386651, -841.574905437923, 1706.1132870739598, 0, -69.24069141698918, 15.110218464731338]"
"[4655.062860342757, -859.6562242678441, 1518.4257321659907, 0, -69.79083458342214, 15.17143378403095]"
"[4719.907891856607, -877.3165928991293, 1330.0557948942092, 0, -70.36454389726605, 15.234852617216978]"
"[4782.809808693906, -894.52794850743, 1140.9867120268134, 0, -70.96954935863039, 15.302829103721395]"
