x,y,z,roll,pitch,yaw
"[3671.1821723954386, 908.6002462015636, 4252.067402771094, 0, 1.944142292747819, 179.6237150374701]"
"[3471.652256790561, 905.9791678827869, 4265.5188981213205, 0, 3.8564808026915647, 179.24739060989015]"
"[3272.804258314827, 900.7260554266403, 4286.300580240861, 0, 5.964279077615139, 178.48672761724958]"
"[3074.543499158805, 893.7408216993654, 4311.67532927712, 0, 7.288975103345767, 177.98215777808412]"
"[2877.1486266019747, 885.313148173556, 4342.727520942365, 0, 8.931931288660415, 177.55527059376672]"
"[2680.7732144021215, 875.4605452466081, 4379.328391135594, 0, 10.544803897090976, 177.12774833598755]"
"[2485.5635160041124, 864.197962197729, 4421.3560947895585, 0, 12.130469890062296, 176.69799242717883]"
"[2291.876002467665, 851.6999409291705, 4469.615255209515, 0, 13.963032267902587, 176.30800932410136]"
"[2099.6399981795184, 837.802641233072, 4523.0210949321945, 0, 15.487563048431246, 175.86511482841013]"
"[1908.9862309007053, 822.510245952585, 4581.478632247596, 0, 16.9949662275766, 175.41410643901978]"
"[1720.0447168844205, 805.8217141900328, 4644.902580318055, 0, 18.48882811390826, 174.9523669027676]"
"[1532.9467481383344, 787.7297002289353, 4713.218238273754, 0, 19.97306121405511, 174.47678052008757]"
"[1347.827186174704, 768.2191514622009, 4786.362522159881, 0, 21.451986827703102, 173.98356195074166]"
"[1164.8271816893744, 747.2654426123074, 4864.285178966507, 0, 22.930438947737144, 173.4680147840384]"
"[984.928678102463, 724.2166158425496, 4948.578001862218, 0, 24.9270577133275, 172.69896690922184]"
"[807.4596503289109, 699.6917613208053, 5037.478371331627, 0, 26.391471509331947, 172.13199684002026]"
"[632.5994330339919, 673.6177325522798, 5130.987993464068, 0, 27.875256442346604, 171.51891273172424]"
"[460.55382152517507, 645.8932348226765, 5229.129013359922, 0, 29.38693625787627, 170.84570098837807]"
"[293.70872886125994, 612.7044529089051, 5334.3013472175, 0, 31.726268536525048, 168.74959383606935]"
"[133.30334856632015, 571.7182107005949, 5446.507594468166, 0, 34.127144639392185, 165.666658143094]"
