x,y,z,roll,pitch,yaw
"[-2838.4617265650127, 130.01720175772215, 10682.025391667907, 0, -3.1506356467927956, -0.18651114402696603]"
"[-2639.621931305225, 131.29526338395664, 10660.552097101741, 0, -6.163526398258686, -0.3682689807137931]"
"[-2442.118218538042, 133.1771226754298, 10629.107828167878, 0, -9.045649755576898, -0.5459104071610159]"
"[-2246.362760710286, 135.63702102174923, 10588.196342851757, 0, -11.803592454480322, -0.7199511926170389]"
"[-2052.707421689297, 138.64812588551567, 10538.311045256522, 0, -14.443577304109724, -0.8908078645497918]"
"[-1861.4500574934066, 142.1829265386547, 10479.931889514226, 0, -16.971487667950083, -1.0588146730642836]"
"[-1672.840346233179, 146.2135571179446, 10413.523073567345, 0, -19.392889857384862, -1.2242369368942945]"
"[-1487.08514754249, 150.71205874462376, 10339.531387260724, 0, -21.71305367175826, -1.3872816984465721]"
"[-1304.3534022808121, 155.65059070139407, 10258.385098524064, 0, -23.93697128775134, -1.5481063576116882]"
"[-1124.7805906095546, 161.00159916162664, 10170.493278558053, 0, -26.06937467447041, -1.7068257741816657]"
"[-948.4727714058374, 166.7379506796869, 10076.24548198492, 0, -28.11475168817493, -1.863518201177591]"
"[-775.510228954684, 172.83303654625846, 9976.011711043626, 0, -30.077360981419552, -2.01823031959872]"
"[-605.9507544162822, 179.26085316258937, 9870.142604275845, 0, -31.961245845035158, -2.1709815780997066]"
"[-439.8325900638935, 185.99606277126878, 9758.969799940793, 0, -33.770247087397166, -2.3217679915338354]"
"[-277.17706401741, 193.0140381803291, 9642.806432790474, 0, -35.50801504346834, -2.470565515166604]"
"[-117.9909423817171, 200.29089451661957, 9521.947729998961, 0, -37.178020795859354, -2.617333083219417]"
"[37.731475488501275, 207.80351053011853, 9396.671678124363, 0, -38.78356668137629, -2.7620153788448043]"
"[190.00649430195955, 215.529541531537, 9267.239738131462, 0, -40.327796149014254, -2.904545385969478]"
"[338.8593699900813, 223.44742567114628, 9133.897589843202, 0, -41.81370302894053, -3.0448467604652834]"
"[484.32284560622145, 231.5363849484856, 8996.875890833584, 0, -43.244140266549834, -3.1828360479563083]"
"[626.4358564906353, 239.77642207286874, 8856.391037822466, 0, -44.621828171054936, -3.3184247676174436]"
"[765.2423868252795, 248.1483140668007, 8712.64592117185, 0, -45.94936222420717, -3.4515213751092872]"
"[900.7904612388354, 256.6336033127918, 8565.83066518941, 0, -47.22922049155399, -3.5820331129907435]"
"[1033.1312565777112, 265.2145865836201, 8416.12334868424, 0, -48.46377067608194, -3.7098677533051516]"
"[1162.3183203211452, 273.8743024624898, 8263.690701648746, 0, -49.65527685213058, -3.8349352343620904]"
"[1288.4068833809902, 282.596517448972, 8108.688775108354, 0, -50.80590591607862, -3.9571491918947257]"
"[1411.453256186117, 291.3657109557656, 7951.263582128507, 0, -51.91773378950025, -4.076428383655371]"
"[1531.5142980071241, 300.167059327278, 7791.551708732389, 0, -52.99275141028729, -4.192698006039293]"
"[1648.6469504303548, 308.986418951211, 7629.680894092682, 0, -54.03287054767593, -4.305890901439436]"
