x,y,z,roll,pitch,yaw
"[-5157.698464587317, -351.73475091017195, 10839.879860960044, 0, -2.4177520739360157, 0.030153978303179566]"
"[-4958.377755964327, -351.9404671188447, 10823.41132141124, 0, -4.723236853632282, 0.05913417843408262]"
"[-4759.835802102236, -352.2420375986067, 10799.307346389072, 0, -6.922106988296755, 0.08702796608926083]"
"[-4562.309298649033, -352.6347358079454, 10767.952502717511, 0, -9.01970962000269, 0.11390836156574749]"
"[-4365.998516995505, -353.11385490646484, 10729.71838900383, 0, -11.021105120544085, 0.13983667882296458]"
"[-4171.07133758887, -353.6747459395602, 10684.962605804089, 0, -12.931084425218936, 0.16486464518597704]"
"[-3977.6669223851823, -354.3128479663436, 10634.028088966063, 0, -14.754185098716968, 0.18903612069096964]"
"[-3785.899045549336, -355.02371148120096, 10577.242737977142, 0, -16.494706252194504, 0.21238850494207015]"
"[-3595.8591037235433, -355.80301626768426, 10514.919281759605, 0, -18.156722416714885, 0.23495389710748332]"
"[-3407.618828295362, -356.6465846439941, 10447.355333539293, 0, -19.744096466199938, 0.2567600586026908]"
"[-3221.2327223903403, -357.5503909071065, 10374.833594317177, 0, -21.260491672604516, 0.2778312162572074]"
"[-3036.740245016549, -358.5105676535481, 10297.622171243278, 0, -22.709382966962604, 0.2981887350907071]"
"[-2854.167764073199, -359.5234095454727, 10215.97498296657, 0, -24.094067472063067, 0.3178516833714069]"
"[-2673.5302989379998, -360.58537499812707, 10130.132228939763, 0, -25.417674365630127, 0.33683730779006327]"
"[-2494.83307217088, -361.69308618654213, 10040.320903809446, 0, -26.68317412686609, 0.3551614329281225]"
"[-2318.072888592981, -362.84332770322266, 9946.755341523096, 0, -27.89338721394144, 0.37283879642082685]"
"[-2143.2393586773883, -364.0330441429284, 9849.637776726368, 0, -29.05099221538742, 0.3898833290921722]"
"[-1970.3159818642812, -365.2593368437891, 9749.158913487556, 0, -30.15853351427137, 0.40630838770489347]"
"[-1799.2811041183866, -366.5194599746399, 9645.498493441417, 0, -31.218428500440602, 0.4221269467040363]"
"[-1630.1087628017208, -367.8108161254725, 9538.82585715296, 0, -32.232974362942706, 0.4373517543468336]"
"[-1462.7694307534541, -369.1309515302797, 9429.30049391616, 0, -33.20435449191456, 0.4519954578366781]"
"[-1297.2306703596853, -370.47755102851113, 9317.072576368493, 0, -34.13464451673216, 0.4660707014637071]"
"[-1133.45770736332, -371.8484328521257, 9202.283477258792, 0, -35.02581800498897, 0.47959020126000934]"
"[-971.4139332094503, -373.24154330922426, 9085.06626648655, 0, -35.87975184488704, 0.49256679927416874]"
"[-811.0613438438231, -374.6549514219552, 8965.546187164098, 0, -36.69823133185436, 0.5050135002353177]"
"[-652.3609220788451, -376.08684356536355, 8843.841109963072, 0, -37.4829549786173, 0.5169434930940517]"
"[-495.27296990975253, -377.53551814472934, 8720.061965414065, 0, -38.23553906653823, 0.5283701596836086]"
"[-339.7573964990868, -378.9993803414006, 8594.313154150415, 0, -38.95752195475625, 0.5393070725300222]"
"[-185.77396694609558, -380.47693695089976, 8466.692935338642, 0, -39.65036816252795, 0.5497679836474287]"
"[-33.2825164146156, -381.9667913319488, 8337.293793731256, 0, -40.31547223914192, 0.5597668059791515]"
"[117.75686629615404, -383.4676384808275, 8206.202785922997, 0, -40.95416243486409, 0.5693175889829547]"
"[267.38368209321834, -384.9782602419948, 8073.501866497673, 0, -41.567704185550866, 0.5784344897074049]"
"[415.63688859331603, -386.49752066303233, 7939.268194826916, 0, -42.15730342283693, 0.5871317405639376]"
"[562.5547878911966, -388.0243614996018, 7803.574423330368, 0, -42.72410972115668, 0.5954236148649645]"
"[708.1749325111267, -389.55779787415537, 7666.488968034207, 0, -43.269219292289165, 0.6033243910716021]"
"[852.5340472418341, -391.09691409052084, 7528.0762622755265, 0, -43.79367783762217, 0.6108483165750964]"
"[995.6679648060633, -392.6408596051428, 7388.396994397418, 0, -44.29848326790933, 0.6180095717237184]"
"[1137.611573539061, -394.18884515464373, 7247.508330266509, 0, -44.78458829994579, 0.6248222347018763]"
"[1278.3987754482791, -395.74013903843246, 7105.46412142342, 0, -45.252902939312015, 0.6313002477705751]"
"[1418.062453201792, -397.2940635542985, 6962.31509964904, 0, -45.70429685813707, 0.6374573852882863]"
"[1556.6344447474903, -398.8499915842576, 6818.109058697129, 0, -46.139601676714406, 0.6433072238488858]"
