x,y,z,roll,pitch,yaw
"[-5311.5225090877675, -134.51312576772057, 10613.496912693192, 0, -2.599988304637308, 0.030792428034643896]"
"[-5112.307788861246, -134.72320496751902, 10595.792362097409, 0, -5.078627846226687, 0.06042047011625269]"
"[-4913.992760763381, -135.03117654907948, 10569.887636967662, 0, -7.442065341111739, 0.08897690617744235]"
"[-4716.850187982996, -135.43216018893975, 10536.203141874945, 0, -9.696111101837944, 0.11653818965263378]"
"[-4521.110406819481, -135.92126486154714, 10495.145878855132, 0, -11.846260171459702, 0.14316750018823815]"
"[-4326.966035612655, -136.49363537211335, 10447.108023774945, 0, -13.897711815010636, 0.16891717929665265]"
"[-4134.576270113316, -137.1444893226975, 10392.465965612351, 0, -15.855387532667358, 0.1938306961929486]"
"[-3944.0707838979524, -137.86914611489257, 10331.579722548902, 0, -17.723947738985903, 0.2179442511592847]"
"[-3755.55325613868, -138.6630493404719, 10264.792662086562, 0, -19.507807235223886, 0.24128809562151052]"
"[-3569.104551180592, -139.52178369768924, 10192.431463956931, 0, -21.211149586772606, 0.26388762798399124]"
"[-3384.785575348928, -140.44108738968038, 10114.806274558847, 0, -22.83794050476454, 0.2857643096991821]"
"[-3202.639836518857, -141.4168608077036, 10032.211010213461, 0, -24.39194031969791, 0.30693643539958176]"
"[-3022.695731474376, -142.44517217170366, 9944.923773829902, 0, -25.87671562518019, 0.3274197830668368]"
"[-2844.968585148144, -143.522260690445, 9853.20735578462, 0, -27.29565016142336, 0.3472281643776145]"
"[-2669.4624646156044, -144.64453771030256, 9757.309795075766, 0, -28.65195500074434, 0.3663738910022816]"
"[-2496.1717893242685, -145.808586243215, 9657.464981249079, 0, -29.94867809088055, 0.38486816935222645]"
"[-2325.0827575548988, -147.01115919814504, 9553.893281318511, 0, -31.18871320629147, 0.40272143379544384]"
"[-2156.1746075963106, -148.24917658480913, 9446.802179024635, 0, -32.37480835267165, 0.419943626484287]"
"[-1989.420730613595, -149.51972191184404, 9336.386916375826, 0, -33.50957366555323, 0.4365444305142224]"
"[-1824.7896507317012, -150.82003796261134, 9222.83112957881, 0, -34.595488840046244, 0.4525334620465026]"
"[-1662.2458864635116, -152.1475220993291, 9106.307473253606, 0, -35.634910125383115, 0.4679204261971442]"
"[-1501.7507062971395, -153.49972121916326, 8986.97822830123, 0, -36.63007691494157, 0.4827152408560774]"
"[-1343.2627900288924, -154.87432646344695, 8864.995890000264, 0, -37.583117959766035, 0.49692813210551884]"
"[-1186.7388062895786, -156.26916776259478, 8740.503733893442, 0, -38.496057231249516, 0.5105697045185837]"
"[-1032.1339156629633, -157.6822082839111, 8613.636357823714, 0, -39.3708194565379, 0.5236509893096031]"
"[-879.402207834356, -159.11153883682584, 8484.52019912184, 0, -40.20923534834551, 0.5361834730548917]"
"[-728.4970803311851, -160.55537227967557, 8353.274026460535, 0, -41.01304654919699, 0.5481791094903847]"
"[-579.3715656216489, -162.0120379635983, 8220.009406295612, 0, -41.78391030861345, 0.5596503167081968]"
"[-431.97861261718526, -163.47997624210325, 8084.831144131038, 0, -42.52340391041929, 0.5706099619085734]"
"[-286.2713279743335, -164.95773306914091, 7947.8377010880695, 0, -43.233028866144984, 0.5810713357102435]"
"[-142.20318200623888, -166.44395470380334, 7809.121586441759, 0, -43.91421488942368, 0.591048117876177]"
"[0.2718165116948228, -167.9373825359417, 7668.769726922104, 0, -44.56832366531562, 0.6005543361701496]"
"[141.19897282877164, -169.43684804383503, 7526.863813671202, 0, -45.19665242763225, 0.6096043199204594]"
"[280.6227826069985, -170.94126789245263, 7383.480627809526, 0, -45.80043735656438, 0.618212649729736]"
"[418.58682919510693, -172.44963917871203, 7238.692345600304, 0, -46.380856808237425, 0.6263941046338359]"
"[555.1336991093739, -173.96103482835545, 7092.566824216096, 0, -46.93903438721834, 0.6341636078786284]"
"[690.3049133408969, -175.47459914758002, 6945.167869110481, 0, -47.47604187247774, 0.6415361723517045]"
"[824.1408723745587, -176.98954353129804, 6796.555483983755, 0, -47.99290200686553, 0.6485268465775397]"
"[956.6808130404592, -178.50514232882932, 6646.786104307653, 0, -48.49059115978852, 0.6551506620603654]"
"[1087.9627755270426, -180.02072886689626, 6495.912815342651, 0, -48.97004187248351, 0.6614225826399301]"
"[1218.0235790691634, -181.5356916289763, 6343.985555544393, 0, -49.4321452950636, 0.6673574564123862]"
"[1346.8988049862562, -183.04947058933882, 6191.0513062145665, 0, -49.87775352438186, 0.6729699706625379]"
"[1474.6227858876996, -184.56155369943525, 6037.154268207476, 0, -50.307681851712616, 0.6782746101553436]"
"[1601.2285999862006, -186.0714735237071, 5882.336026457416, 0, -50.72271092930642, 0.6832856190444265]"
"[1726.7480695671354, -187.57880402131113, 5726.635703044483, 0, -51.12358886504228, 0.6880169665738197]"
"[1851.2117627535772, -189.08315746972428, 5570.090099468102, 0, -51.511033254698255, 0.6924823166765081]"
"[1974.6489977842907, -190.58418152567256, 5412.733828748579, 0, -51.885733161810805, 0.6966950015096378]"
"[2097.087849086077, -192.08155641831564, 5254.599437927575, 0, -52.24835105572354, 0.7006679989115514]"
"[2218.5551544730747, -193.57499226910485, 5095.717521488412, 0, -52.59952471927597, 0.7044139137199537]"
"[2339.076522844223, -195.06422653220204, 4936.116826166444, 0, -52.93986913869994, 0.7079449628533456]"
"[2458.676341775998, -196.54902154878937, 4775.824347567961, 0, -53.26997838974131, 0.7112729640291651]"
"[2577.3777844203955, -198.0291622079966, 4614.865418962656, 0, -53.59042753588875, 0.7144093279716105]"
"[2695.2028151169907, -199.50445370650556, 4453.263792558894, 0, -53.90177455698048, 0.7173650539497142]"
"[2812.172193111505, -200.9747193981332, 4291.041713511767, 0, -54.20456232951684, 0.7201507284817615]"
