x,y,z,roll,pitch,yaw
"[-3145.945479944211, 356.3885709051545, 9988.341070867877, 0, -2.81188712912926, -0.11173115375360869]"
"[-2946.867468486692, 357.152749624154, 9969.174397056144, 0, -5.499287198746306, -0.21993388432830913]"
"[-2748.850434663567, 358.2758080675298, 9941.103183052754, 0, -8.068451001474678, -0.3249509286934667]"
"[-2552.221020061732, 359.74143865384224, 9904.569291385915, 0, -10.525286970801938, -0.4270616986402124]"
"[-2357.2578472923187, 361.53301536829224, 9860.003031541048, 0, -12.875383453332907, -0.5264937666688899]"
"[-2164.196617881107, 363.6337859908372, 9807.821152875911, 0, -15.12402916052473, -0.6234319573941134]"
"[-1973.234798554094, 366.0270279069576, 9748.425395851962, 0, -17.276231994171493, -0.7180256411400685]"
"[-1784.5359068944383, 368.6961734174565, 9682.201503270346, 0, -19.336736414935356, -0.8103946611678642]"
"[-1598.2334131086689, 371.62490956211536, 9609.518607663482, 0, -21.31003950188379, -0.9006342102958897]"
"[-1414.434278423072, 374.79725670345334, 9530.72892367858, 0, -23.200405832728148, -0.98881889048689]"
"[-1233.2221529019907, 378.1976294605865, 9446.16768534065, 0, -25.011881298796688, -1.0750061297984697]"
"[-1054.6602566101512, 381.8108830225585, 9356.153277652995, 0, -26.748305955320113, -1.1592390879660042]"
"[-878.793968325499, 385.6223473917436, 9260.987520238144, 0, -28.41332599602782, -1.2415491501136324]"
"[-705.6531456788098, 389.6178516994173, 9160.95606779165, 0, -30.01040493107015, -1.3219580844574224]"
"[-535.2541998321707, 393.7837403875249, 9056.328898156835, 0, -31.542834038661795, -1.4004799221461421]"
"[-367.6019467500088, 398.1068827546078, 8947.360863960797, 0, -33.013742153388264, -1.4771226040130465]"
"[-202.69125587076738, 402.57467711253383, 8834.29228809948, 0, -34.42610484766578, -1.551889428872046]"
"[-40.50851563570254, 407.1750505878341, 8717.349587028684, 0, -35.78275305725727, -1.6247803302806447]"
"[118.96706606578604, 411.8964554216617, 8596.745908903318, 0, -37.086381196906736, -1.6957930028246877]"
"[275.7623098728516, 416.7278624709518, 8472.68177619202, 0, -38.3395548079654, -1.7649238945241295]"
"[429.9090460574099, 421.6587524862072, 8345.345724551858, 0, -39.544717776264015, -1.8321690785918614]"
"[581.4432147749653, 426.6791056349326, 8214.914931541383, 0, -40.70419915537076, -1.8975250152547603]"
"[730.4040727266554, 431.77938965103124, 8081.55583023498, 0, -41.82021962770926, -1.9609892124803274]"
"[876.8334946653372, 436.9505469168224, 7945.424704024858, 0, -42.894897633752024, -2.0225607930982505]"
"[1020.775359264538, 442.18398072343183, 7806.668259899559, 0, -43.930255197619104, -2.082240974849864]"
"[1162.2750098710442, 447.47154090517535, 7665.42417830475, 0, -44.92822347587454, -2.1400334692492]"
"[1301.3787815801925, 452.805509002475, 7521.821638352888, 0, -45.89064805510999, -2.1959448047246086]"
"[1438.1335869095046, 458.1785830743298, 7375.981817678422, 0, -46.81929402302866, -2.2499845792713353]"
"[1572.5865531041052, 463.5838622541231, 7228.018366656009, 0, -47.71585083719731, -2.302165647735771]"
"[1704.7847047899202, 469.0148311204665, 7078.037857028834, 0, -48.58193701543229, -2.3525042488334154]"
"[1834.7746863017696, 474.46534393688864, 6926.140205247817, 0, -49.4191046719527, -2.4010200770446155]"
