x,y,z,roll,pitch,yaw
"[-3542.1085853658624, -327.67566573574095, 9893.569052888497, 0, -2.960750759961145, 0.21943224522347832]"
"[-3343.135006529553, -329.1775851489042, 9873.388389788706, 0, -5.791189761405326, 0.43247957709720025]"
"[-3145.3430765923285, -331.38649501447094, 9843.833810297298, 0, -8.49788469160223, 0.6398438573850938]"
"[-2949.097037018227, -334.27099305157674, 9805.373810004081, 0, -11.087040177183674, 0.8420942593539031]"
"[-2754.7077622735274, -337.7987750705419, 9758.46576572321, 0, -13.564521957796632, 1.0396912851182283]"
"[-2562.4383787124198, -341.9370525431023, 9703.553482902407, 0, -15.9358790197054, 1.233005619642927]"
"[-2372.509444811867, -346.65289244934667, 9641.065396666885, 0, -18.20636391439189, 1.4223331457920183]"
"[-2185.1036997001684, -351.9134919970786, 9571.413312767498, 0, -20.380951457574422, 1.6079070710777392]"
"[-2000.370394581435, -357.6863989040329, 9494.991591210386, 0, -22.46435597883021, 1.7899078573830514]"
"[-1818.429226850335, -363.9396863068099, 9412.176689886397, 0, -24.461047270478126, 1.9684714620457195]"
"[-1639.3738999878283, -370.642089968752, 9323.326998230696, 0, -26.375265365980173, 2.143696267849665]"
"[-1463.275334184883, -377.76311426732474, 9228.782901984103, 0, -28.211034262369534, 2.3156489845963155]"
"[-1290.1845534193826, -385.2731124212326, 9128.867029662846, 0, -29.972174687706946, 2.4843697352876384]"
"[-1120.1352746973423, -393.1433455445277, 9023.884639536222, 0, -31.6623160029667, 2.649876488262806]"
"[-953.1462245869325, -401.3460243690353, 8914.12411291884, 0, -33.28490731777693, 2.8121689578866813]"
"[-789.2232071966431, -409.8543368401094, 8799.85752555159, 0, -34.84322789084881, 2.971232067104635]"
"[-628.3609465111829, -418.64246424903484, 8681.341273907321, 0, -36.340396878529035, 3.1270390428972203]"
"[-470.5447246025534, -427.68558810533904, 8558.816737534373, 0, -37.77938248853338, 3.279554198636811]"
"[-315.75183575609105, -436.9598895625951, 8432.510962151588, 0, -39.16301059043015, 3.428735444301496]"
"[-163.95287504919375, -446.44254288223254, 8302.637351228022, 0, -40.49397282972583, 3.5745365555155657]"
"[-15.112878435469014, -456.11170414292627, 8169.396356303258, 0, -41.774834288367984, 3.7169092247782194]"
"[130.80767005139023, -465.94649617093773, 8032.976158403313, 0, -43.008040731045924, 3.855804912501536]"
"[273.8519497314046, -475.9269904729261, 7893.5533346465345, 0, -44.19592547377676, 3.991176511217416]"
"[414.0660203990915, -486.0341867916576, 7751.293505568289, 0, -45.34071590886586, 4.1229798332322]"
"[551.4981333848871, -496.2499907718728, 7606.351959870386, 0, -46.44453971839271, 4.251174929873166]"
"[686.1981259238393, -506.55719011410343, 7458.874254261282, 0, -47.50943080687258, 4.375727249097169]"
"[818.2168892188515, -516.9394295047866, 7308.996786831084, 0, -48.53733498267259, 4.496608637468294]"
"[947.605901515125, -527.3811845383882, 7156.847343030546, 0, -49.530115417119944, 4.6137981922359135]"
"[1074.4168183428853, -537.8677347886157, 7002.545613820688, 0, -50.489557910046955, 4.727282969355853]"
"[1198.701112840154, -548.3851361387025, 6846.2036859505315, 0, -51.4173759908053, 4.837058553711833]"
"[1320.5097597397287, -558.9201924430016, 6687.926504622457, 0, -52.31521588460075, 4.943129498443458]"
"[1439.8929571982057, -569.4604265618199, 6527.812309032838, 0, -53.184661375423715, 5.045509641115724]"
"[1556.8998811630504, -579.9940507868105, 6365.953041442219, 0, -54.027238598981164, 5.144222305431428]"
"[1671.5784674190647, -590.509936653782, 6202.43473054477, 0, -54.8444208020098, 5.23930039826374]"
"[1783.9752168300165, -600.9975841220188, 6037.337849979346, 0, -55.63763310835154, 5.330786412957953]"
"[1894.135019595431, -611.4470900828146, 5870.737652861035, 0, -56.408257337444844, 5.418732351122671]"
"[2002.1009945759938, -621.8491161435802, 5702.704483217873, 0, -57.15763692775469, 5.503199576526017]"
"[2107.9143399012078, -632.1948556163094, 5533.3040651964, 0, -57.887082026562986, 5.584258616282905]"
"[2211.6141911551117, -642.4759996190198, 5362.597770854587, 0, -58.59787481905302, 5.661988926351603]"
"[2313.237483432182, -652.6847021745617, 5190.642867292921, 0, -59.291275184530534, 5.736478640587011]"
"[2412.8188134541597, -662.8135441612557, 5017.492743784266, 0, -59.968526786999675, 5.807824325429079]"
"[2510.3902977222833, -672.8554959322287, 4843.197119449216, 0, -60.63086373261899, 5.876130766044229]"
"[2605.981422323762, -682.8038783727089, 4667.802231883351, 0, -61.27951795983189, 5.941510814845818]"
