x,y,z,roll,pitch,yaw
"[-3092.4984452189574, 10.45480073751076, 10884.551582193102, 0, -3.2481228128169835, -0.045544246354711736]"
"[-2893.724924052973, 10.766387405820689, 10862.438459459663, 0, -6.347921735309293, -0.08981370516317135]"
"[-2696.358261469481, 11.22442069559221, 10830.093588055382, 0, -9.30699825552401, -0.13296737616972493]"
"[-2500.8263540836983, 11.822090773015075, 10788.058888287735, 0, -12.132519910329416, -0.17513185847019366]"
"[-2307.4909492821653, 12.552326040054474, 10736.86427913128, 0, -14.831250326615708, -0.21640733593029415]"
"[-2116.6548006443572, 13.407900927291568, 10677.02422260807, 0, -17.40957658526802, -0.2568722016837389]"
"[-1928.5682699574452, 14.381523427320333, 10609.03518648173, 0, -19.87353421428011, -0.29658669141739186]"
"[-1743.4353765615106, 15.465905731685641, 10533.373862822495, 0, -22.228830076054603, -0.33559578616920616]"
"[-1561.4193076547535, 16.653820819819472, 10450.496003792026, 0, -24.480863378720976, -0.3739315712361388]"
"[-1382.6474120634707, 17.938147409089783, 10360.835757016148, 0, -26.634745011262112, -0.41161518643777795]"
"[-1207.2157057715388, 19.31190529898776, 10264.8054013115, 0, -28.695315376581366, -0.44865846679532967]"
"[-1035.1929209528603, 20.768282820253635, 10162.79539950902, 0, -30.6671608746921, -0.48506534677290164]"
"[-866.6241319475291, 22.30065782373329, 10055.17469889745, 0, -32.55462916940344, -0.5208330823887796]"
"[-701.5339920324539, 23.90261340758548, 9942.291221624962, 0, -34.36184335573075, -0.5559533316119328]"
"[-539.9296143221484, 25.567949379705627, 9824.472497472285, 0, -36.092715131374824, -0.5904131230794277]"
"[-381.803128975858, 27.290690280247514, 9702.02639996069, 0, -37.75095706365007, -0.6241957353243859]"
"[-227.13394729826996, 29.065090642895527, 9575.241953980363, 0, -39.34009403291456, -0.6572815027147381]"
"[-75.8907614659831, 30.88563804958894, 9444.390189198835, 0, -40.863473924622674, -0.6896485596974453]"
"[71.9666933870395, 32.74705442870837, 9309.725018596151, 0, -42.32427763438222, -0.7212735313873261]"
"[216.4860900444492, 34.64429595868266, 9171.484125715806, 0, -43.72552844368171, -0.752132175796127]"
"[357.7211504034804, 36.57255186528649, 9029.889847743356, 0, -45.07010081811626, -0.7821999808942984]"
"[495.73045633622746, 38.52724233959839, 8885.150044437178, 0, -46.3607286748612, -0.8114527181095176]"
"[630.5764114558392, 40.50401575295933, 8737.458945332486, 0, -47.60001316171883, -0.839866952698874]"
"[762.3243368141893, 42.49874530381937, 8586.997969601935, 0, -48.790429986210064, -0.8674205106146282]"
"[891.0416852247333, 44.507525197784574, 8433.936514553656, 0, -49.93433632982715, -0.894092900960739]"
"[1016.797360446375, 46.526666435343884, 8278.43271004003, 0, -51.03397737964533, -0.9198656928635774]"
"[1139.6611288805072, 48.55269226067301, 8120.634137088564, 0, -52.09149250696115, -0.9447228455170512]"
"[1259.7031127264097, 50.58233330870975, 7960.678509892906, 0, -53.10892112044134, -0.9686509902760565]"
"[1376.9933547145133, 52.612522475605715, 7798.694320953618, 0, -54.08820821939599, -0.9916396639320761]"
"[1491.6014455987065, 54.640389529006995, 7634.801449665407, 0, -55.03120967120773, -1.0136814926822102]"
"[1603.5962065447147, 56.66325546880162, 7469.111735035814, 0, -55.939697235634846, -1.0347723267707307]"
"[1713.0454194088843, 58.67862664546283, 7301.729513511442, 0, -56.81536335764867, -1.0549113263143424]"
"[1820.0155986677332, 60.68418864144131, 7132.752123099559, 0, -57.659825749658694, -1.0741009993938497]"
"[1924.571799440573, 62.67779992079556, 6962.270375120438, 0, -58.474631783421145, -1.0923471940822553]"
"[2026.7774566521216, 64.65748525302259, 6790.368995021438, 0, -59.26126271162884, -1.109659046660496]"
"[2126.694250915699, 66.62142891852905, 6617.1270337378955, 0, -60.02113773915554, -1.126048888826919]"
"[2224.3819971860944, 68.56796770506995, 6442.618251106867, 0, -60.75561796420369, -1.1415321172173696]"
"[2319.898552639716, 70.4955837065179, 6266.911472834581, 0, -61.466010210216524, -1.1561270290041232]"
"[2413.2997405926567, 72.40289693728153, 6090.0709224927, 0, -62.153570770415286, -1.169854627721395]"
"[2504.6392875686474, 74.28865777736395, 5912.156529976876, 0, -62.81950908827767, -1.1827384037634958]"
"[2593.968770881449, 76.15173926426533, 5733.224217807047, 0, -63.46499139927667, -1.1948040942127458]"
"[2681.3375743022325, 77.99112924852827, 5553.326166585512, 0, -64.09114436186832, -1.2060794267752213]"
"[2766.792849542989, 79.8059224295607, 5372.511060858041, 0, -64.699058709213, -1.2165938526338285]"
"[2850.3794814020653, 81.59531228731363, 5190.824316546871, 0, -65.28979295764549, -1.2263782729738082]"
"[2932.140054486169, 83.3585829233113, 5008.308291043292, 0, -65.86437721375304, -1.2354647638024958]"
"[3012.114819441757, 85.0951008212897, 4825.002476962319, 0, -66.4238171294478, -1.243886303482904]"
"[3090.341656592569, 86.80430653313981, 4640.943680472678, 0, -66.96909806412629, -1.251676507142374]"
"[3166.8560347816992, 88.4857062897802, 4456.166185021557, 0, -67.50118952556706, -1.258869371819115]"
"[3241.690963044937, 90.13886352875247, 4270.7019011742905, 0, -68.02104997754078, -1.265499035890253]"
"[3314.876932481595, 91.76339032040818, 4084.580503182765, 0, -68.52963212345735, -1.2715995560085969]"
"[3386.4418453177404, 93.35893866208065, 3897.8295527802456, 0, -69.0278888035006, -1.2772047044909458]"
"[3456.4109276440536, 94.9251915939745, 3710.4746105711674, 0, -69.51677968006523, -1.2823477898862992]"
"[3524.8066216134466, 96.46185407076833, 3522.5393352371375, 0, -69.99727893641231, -1.28706150335946]"
"[3591.6484519414716, 97.96864349785074, 3334.0455706081134, 0, -70.4703842813443, -1.2913777936287907]"
"[3656.952860278973, 99.44527980890321, 3145.0134204407577, 0, -70.93712764573202, -1.2953277736103135]"
"[3720.732999296891, 100.89147491962734, 2955.4613104905998, 0, -71.39858808583443, -1.2989416628274544]"
"[3782.99847595565, 102.3069213370604, 2765.4060371412475, 0, -71.85590758999797, -1.3022487713565067]"
"[3843.7550301561946, 103.6912796296813, 2574.8628014339833, 0, -72.31031074477016, -1.3052775341391816]"
"[3903.004130378966, 105.04416436234018, 2383.8452267826124, 0, -72.76312959321287, -1.3080556099132945]"
"[3960.7424613834746, 106.36512795999026, 2192.365357898211, 0, -73.21583557535605, -1.3106100687341409]"
"[4016.961269577954, 107.65364176738882, 2000.4336373896917, 0, -73.6700812814588, -1.312967710022464]"
"[4071.6455176859427, 108.90907329176567, 1808.058854997218, 0, -74.12775604609872, -1.3151555877373733]"
"[4124.772779203525, 110.13065821338881, 1615.2480622134071, 0, -74.59106146382983, -1.3172018900481486]"
"[4176.31177036967, 111.31746517408564, 1422.006441751318, 0, -75.06261624767349, -1.3191374760770334]"
