x,y,z,roll,pitch,yaw
"[2733.0920547058968, -531.4947837636291, 6728.297820384836, 0, 2.0436121526313227, -179.72702891409827]"
"[2535.661727057576, -505.7518150273466, 6747.2336405497945, 0, 5.432850394363867, -172.57110689493965]"
"[2338.4672374912666, -480.85238023423665, 6769.467655744227, 0, 6.382769707057578, -172.80343834895808]"
"[2141.63752192555, -457.3216106628106, 6796.0075493705335, 0, 7.62561223984518, -173.18270901084102]"
"[1945.16595774191, -434.5325041972982, 6825.665281814828, 0, 8.527765035271619, -173.3837210608026]"
"[1749.2603145090188, -413.1284166179469, 6859.76578011621, 0, 9.81703625060889, -173.76475957242081]"
"[1554.0423934608168, -393.11297267110376, 6898.357816927303, 0, 11.125587795272644, -174.14599247911855]"
"[1359.6419265515653, -374.50188675370885, 6941.509710819001, 0, 12.46008751223992, -174.5314087477023]"
"[1166.2005674763063, -357.3270050943743, 6989.31623797905, 0, 13.829452788243495, -174.92624191552915]"
"[973.8777982574239, -341.64269194441135, 7041.908583058866, 0, 15.245873297033793, -175.3377301727391]"
"[782.8600243048272, -327.5365088184971, 7099.46920876614, 0, 16.726478151103727, -175.77651689030895]"
"[593.3752535526853, -315.14845457254955, 7162.255017393629, 0, 18.296173214765112, -176.2594642873632]"
"[405.7181471392804, -304.7093430365875, 7230.6350975550895, 0, 19.992699121281703, -176.81599476686338]"
"[220.295649631182, -296.629500497743, 7305.154984581351, 0, 21.87602077035321, -177.50489717092753]"
"[37.71629225886227, -291.7573932353258, 7386.647566037175, 0, 24.045557935476808, -178.47143205988684]"
"[-141.02124211104862, -292.52510530608646, 7476.38219940435, 0, 26.658587532119622, 179.7539051257738]"
"[-313.86395118694145, -311.4734801704142, 7575.207079921896, 0, 29.61202901367485, 173.74376997496034]"
"[-478.0471597795403, -359.3497506143027, 7678.89766167657, 0, 31.22853277909339, 163.74317189893173]"
"[-631.2611437803071, -435.9976389411594, 7782.099291129048, 0, 31.064864786621634, 153.4227152831142]"
"[-770.7866411044533, -539.4483116382752, 7881.248642690033, 0, 29.719004453305, 143.44504811171137]"
"[-893.6829699153175, -666.8297401198073, 7974.36396926314, 0, 27.747547121573184, 133.97334153459033]"
"[-997.3370873547195, -814.6957768965174, 8060.337564662002, 0, 25.459181924014054, 125.0304623456563]"
"[-1079.734350389475, -979.3021534701402, 8138.538791223252, 0, 23.017118417232155, 116.59124143206998]"
"[-1139.528296277028, -1156.8226052343994, 8208.618554640445, 0, 20.511710483360865, 108.61499145068541]"
"[-1176.0130092007832, -1343.5070412882887, 8270.406798328968, 0, 17.995434987464733, 101.05822957190023]"
"[-1187.1049769870142, -1535.029837705561, 8326.939856826959, 0, 16.419342299269765, 93.31456016098215]"
"[-1173.4908826506646, -1727.9573903208136, 8377.867412013615, 0, 14.752122740522738, 85.96356631478756]"
"[-1136.2122575130013, -1919.2153537190986, 8422.93065140656, 0, 13.021472372191162, 78.9706042555554]"
"[-1077.9664019660997, -2107.0299316116393, 8459.44235696322, 0, 10.518822414884811, 72.77006906905937]"
"[-996.9376548155375, -2286.9102274203865, 8492.26645352303, 0, 9.446145346857124, 65.75037539627947]"
"[-895.2703732881246, -2456.705902894663, 8521.13152683075, 0, 8.298214619000182, 59.08840727847061]"
"[-777.5105069299605, -2617.081676971939, 8541.434850805454, 0, 5.8265108850757965, 53.71110543173348]"
"[-645.3247925083581, -2766.6962022366074, 8553.36928555028, 0, 3.4209959898096183, 48.539127378037364]"
"[-500.407001164274, -2904.4808216160977, 8557.141872779424, 0, 1.080830731966228, 43.55461456458169]"
"[-343.48367596659807, -3028.455935109435, 8554.852496615797, 0, -0.6558722832759007, 38.31001396641051]"
"[-176.36045302296102, -3138.004022763164, 8546.543173879118, 0, -2.381130972509938, 33.24455720591017]"
"[-0.7894303925979784, -3232.7194653946044, 8532.267287228586, 0, -4.093221143268351, 28.34556627839721]"
"[182.06317579588523, -3311.7559478038506, 8514.430279114767, 0, -5.116724816766035, 23.376003579598212]"
"[370.5027130904964, -3375.24187785644, 8492.980862583063, 0, -6.156646118239574, 18.618848534584934]"
"[561.9019574745839, -3425.4071367254196, 8463.829944041641, 0, -8.380978415332446, 14.686725577910682]"
"[755.6099027312913, -3460.7828520355524, 8428.818649996421, 0, -10.081944341642307, 10.34953138000126]"
"[949.7457460468071, -3483.4897305939753, 8386.443279717136, 0, -12.232363246372552, 6.671224017372478]"
"[1143.7245696250857, -3492.040247458424, 8338.494299910075, 0, -13.87148459188502, 2.5239435394314196]"
"[1337.0589222541494, -3487.2566862273484, 8287.514444717563, 0, -14.76761686259518, -1.417347498544935]"
"[1527.791767992909, -3471.4969689026843, 8229.440243334839, 0, -16.88016896678035, -4.7234588192137315]"
"[1715.3323557759152, -3443.090996132575, 8166.023931198383, 0, -18.486521542143972, -8.612880286532105]"
"[1898.7870322217643, -3402.7120826118944, 8097.36590156573, 0, -20.077454950335003, -12.413044111227176]"
"[2077.4288703175325, -3353.579238859908, 8022.046200646196, 0, -22.1231446872433, -15.378141178957437]"
"[2250.544592225835, -3293.6233808778875, 7941.820008403219, 0, -23.648899382249652, -19.10270834480533]"
"[2417.8694332355335, -3226.4875723723194, 7855.245296175093, 0, -25.65006226390798, -21.86215543796989]"
"[2578.3767997456803, -3149.517292732533, 7764.069853493686, 0, -27.121389897380233, -25.619748747308975]"
"[2732.4654195464263, -3067.0241013597433, 7666.850664929733, 0, -29.084300578669243, -28.162904238625956]"
"[2878.615928612501, -2975.8158486517946, 7565.257932228569, 0, -30.528285336571223, -31.967079322637964]"
"[3016.3481197510214, -2876.7561890269944, 7459.347463627958, 0, -31.97521343714871, -35.724419781838456]"
"[3147.4137170875033, -2774.8880697237964, 7347.791668330445, 0, -33.90233790740525, -37.85542435485273]"
"[3269.4082640583447, -2666.485894408309, 7232.178957540284, 0, -35.31445828436315, -41.62371977081159]"
"[3382.1395596409748, -2552.486162287689, 7112.614263450897, 0, -36.71417372279264, -45.3205353177909]"
"[3499.9071816929413, -2428.592259882951, 7008.782244578342, 0, -31.275929136047022, -46.45217508321187]"
"[3607.7394340329533, -2300.192141840549, 6899.761076716421, 0, -33.031896615770414, -49.97598023314636]"
"[3705.403855251698, -2168.0569074048867, 6785.735024216827, 0, -34.759309852855964, -53.530976501853644]"
"[3807.539182917458, -2026.8053605570067, 6687.671904973714, 0, -29.361326907685264, -54.130284681731]"
"[3898.861625217466, -1882.7006214209168, 6583.297407653338, 0, -31.457938211945418, -57.63663747872823]"
"[3979.3116299210446, -1736.6159300649163, 6472.902391032948, 0, -33.50261771518088, -61.15807235254592]"
"[4064.1198683405205, -1581.9188249432352, 6378.687910388215, 0, -28.10393108867573, -61.267511150155016]"
"[4137.272128195407, -1425.8366943976841, 6277.262492457182, 0, -30.472655389530185, -64.8885476341273]"
"[4198.668344284016, -1269.2924461459784, 6168.983210092968, 0, -32.77874933236242, -68.58502737064616]"
"[4264.613224662466, -1104.3404765165237, 6077.1021975428475, 0, -27.348723950690367, -68.20934338822]"
"[4334.404039566602, -944.6444986986821, 5978.987790732124, 0, -29.378186648698613, -66.3935657618952]"
"[4408.205298080345, -777.6508214810469, 5897.339238931618, 0, -24.094495373830224, -66.15742639897978]"
"[4485.2588443056065, -605.0689134322521, 5831.931012932522, 0, -19.089282183807025, -65.94042174222554]"
"[4568.08684001628, -438.87258810851233, 5757.645721148493, 0, -21.80361762559493, -63.509508782622866]"
"[4656.75606322917, -279.8111355334231, 5674.958218105256, 0, -24.420957849407166, -60.86240441080665]"
"[4751.230723953341, -128.59601969565986, 5584.357295244477, 0, -26.9366209221938, -58.004096068756446]"
"[4851.362332276464, 14.111282844076868, 5486.335426172026, 0, -29.347768780985593, -54.94430365136494]"
"[4956.884976041855, 147.7123778956404, 5381.379630458852, 0, -31.653365391647874, -51.69713263303272]"
"[5067.416660256902, 271.68507933154393, 5269.963670725655, 0, -33.8540859609278, -48.28041579558969]"
"[5182.466617222694, 385.5954077122087, 5152.541592348637, 0, -35.95221985725368, -44.714817926509895]"
"[5301.447813700704, 489.1069758058046, 5029.542282775509, 0, -37.95166945146357, -41.02270086936227]"
"[5423.692908359145, 581.9853456514512, 4901.363714961838, 0, -39.8584285219423, -37.226543517220826]"
"[5548.332312440421, 664.3007880792547, 4768.363012376554, 0, -41.68259489601, -33.441918424465634]"
"[5681.0875280453065, 724.1464787700072, 4631.269810373511, 0, -43.27226722303022, -24.265722367284084]"
"[5817.980654859121, 762.2339119403127, 4490.523161157147, 0, -44.72729556701524, -15.548029903269901]"
"[5955.6161976238645, 779.8236424078497, 4346.484767838096, 0, -46.07033182926139, -7.282883948150604]"
"[6091.1878698299415, 778.5647700505041, 4199.451652739367, 0, -47.32120886897996, 0.5320137969160761]"
"[6222.4624930145965, 760.3564085288588, 4049.6670444565934, 0, -48.49717434132366, 7.896789346370342]"
"[6371.534893622774, 754.9301137517028, 3916.445519536983, 0, -41.767355534477666, 2.084668806682617]"
"[6534.330012341994, 763.1271328643236, 3800.555234358016, 0, -35.41196810388406, -2.8825084019893783]"
"[6707.161276561564, 785.1436770135243, 3702.3481781349956, 0, -29.408650334889504, -7.259666172579096]"
"[6886.7510704363885, 820.7283546195854, 3621.842050072154, 0, -23.7364766424269, -11.207656652741289]"
"[7070.227413651354, 869.3199644201228, 3558.7921734865777, 0, -18.375869465523945, -14.833583615169179]"
"[7255.107011916526, 930.1472446780498, 3512.753319007646, 0, -13.308509640893725, -18.21173474973625]"
"[7439.270468358102, 1002.3025781457566, 3483.1318881904886, 0, -8.517249267120798, -21.39527052544208]"
"[7620.933314451381, 1084.7969827976322, 3469.229242743581, 0, -3.986029087859202, -24.423140437260468]"
"[7798.615284945398, 1176.6012272290573, 3470.2771290629385, 0, 0.30019869104529795, -27.324373107796145]"
"[7971.109458012477, 1276.6764609421239, 3485.4661993168943, 0, 4.35554187109841, -30.12084444993421]"
"[8137.452324586032, 1383.9968380054413, 3513.968609865475, 0, 8.19323409808054, -32.82912516115292]"
"[8296.895453428258, 1497.565998124924, 3554.9556143273344, 0, 11.825695343936191, -35.46175097059713]"
"[8448.879133675991, 1616.4288315781505, 3607.610982162203, 0, 15.26458740992572, -38.02811994163538]"
"[8593.008174575296, 1739.67962971499, 3671.1409776610108, 0, 18.52086486693481, -40.5351427214196]"
"[8729.029901947122, 1866.4674747222348, 3744.7815374171905, 0, 21.60482185325346, -42.98772572278632]"
"[8856.814297151119, 1995.9995294798107, 3827.803192017838, 0, 24.526135134206417, -45.38913943045998]"
"[8976.336165127712, 2127.5427368410105, 3919.51419284388, 0, 27.29390380097727, -47.74130668060808]"
"[9087.659184385315, 2260.424318254051, 4019.262228937533, 0, 29.91668595355017, -50.045034636804424]"
"[9190.921676498549, 2394.031367682175, 4126.435052291567, 0, 32.40253267841573, -52.300206859555026]"
"[9286.323930328195, 2527.809763330003, 4240.460272405877, 0, 34.759019597669365, -54.50594692066988]"
"[9374.116922547275, 2661.2625629097247, 4360.80453193476, 0, 36.99327623360761, -56.6607615921543]"
"[9454.592287924346, 2793.9480050109473, 4486.972233910465, 0, 39.11201340258556, -58.76266921487208]"
"[9528.073407714159, 2925.477207046706, 4618.503956495823, 0, 41.121548824084826, -60.8093170944145]"
"[9594.907500591818, 3055.511627111278, 4754.974662611425, 0, 43.02783110580096, -62.79809047009946]"
"[9655.458616488702, 3183.76034108498, 4895.991788265487, 0, 44.83646224311957, -64.7262146227426]"
"[9710.101448496802, 3309.977175881778, 5041.193274222114, 0, 46.55271875157117, -66.59085094059974]"
"[9759.21589108258, 3433.9577334844894, 5190.245590091439, 0, 48.18157153365496, -68.38918719438045]"
"[9803.182283842496, 3555.536337155965, 5342.841787412915, 0, 49.727704566695806, -70.11852184521817]"
"[9842.377288813092, 3674.5829299262728, 5498.699608311116, 0, 51.19553248601885, -71.77634190058725]"
"[9877.170355969547, 3790.9999552717213, 5657.5596683877875, 0, 52.58921712754458, -73.36039362708344]"
"[9907.92073619511, 3904.7192501188224, 5819.183726298303, 0, 53.9126830857541, -74.86874531513409]"
