x,y,z,roll,pitch,yaw
"[3016.21181444555, -646.2013466127, 5879.665495849297, 0, 3.5721446624422053, -172.97029445583533]"
"[2823.353033454683, -599.0502293836962, 5903.795616834774, 0, 6.929652313460557, -166.2615283730404]"
"[2638.5091315572713, -531.1833724823047, 5938.821630962363, 0, 10.086227501505755, -159.8389019430225]"
"[2463.8829433309998, -444.78441680461714, 5983.998116476044, 0, 13.054773493609988, -153.67539783753827]"
"[2301.1661550065837, -342.11787619303425, 6038.613391228052, 0, 15.847411342920871, -147.7500269446443]"
"[2151.5922008732305, -225.4532813677998, 6101.993234705118, 0, 18.47550595308436, -142.04650490984085]"
"[2015.9903872527047, -97.00671476524465, 6173.502868117964, 0, 20.949696707994935, -136.55223505424797]"
"[1894.8392568576983, 41.10313427194424, 6252.547622548204, 0, 23.279930886317388, -131.25751343210354]"
"[1788.3178483943532, 186.88683024105947, 6338.572639424517, 0, 25.475498572161403, -126.1548980068836]"
"[1696.3539584011653, 338.5060377719907, 6431.061875798341, 0, 27.54506813872154, -121.23870137221016]"
"[1618.6688344904985, 494.2871173997753, 6529.53662765376, 0, 29.496721649553294, -116.50457825696589]"
"[1554.8179623444216, 652.7279809782513, 6633.553736221015, 0, 31.337989716418438, -111.94918717174203]"
"[1475.886799189217, 804.0283421206319, 6737.851733330987, 0, 31.432249949926234, -117.55038388124585]"
"[1411.1888915097268, 958.4419508399999, 6847.262053612751, 0, 33.16497469423379, -112.73324389122236]"
"[1360.1394526804386, 1114.5372928622066, 6961.403189905434, 0, 34.79944973986787, -108.10982118525688]"
"[1322.045613755238, 1271.0674255510369, 7079.923977096366, 0, 36.342009956914325, -103.67785302590738]"
"[1264.1101468817276, 1422.2948390088004, 7197.28560241326, 0, 35.930828832087855, -110.96191718154152]"
"[1219.8802265654024, 1574.8725432084075, 7318.79180937401, 0, 37.411194012678436, -106.16605759204927]"
"[1188.5905649115723, 1727.5498341186285, 7444.133749337872, 0, 38.80778518854968, -101.58181903630091]"
"[1134.9967216487785, 1875.882456098537, 7567.118029719101, 0, 37.946209434181604, -109.86522072643702]"
"[1095.2691766679043, 2025.4341810592864, 7693.830316933313, 0, 39.313370346104854, -104.87670837274426]"
"[1032.741076517429, 2169.785472593006, 7817.333115784672, 0, 38.1348195679979, -113.42063008425137]"
"[984.9080137785073, 2316.5347760632167, 7944.520536703654, 0, 39.48952246480142, -108.05342373824155]"
"[913.6559569584003, 2457.232721235735, 8067.513352035019, 0, 37.949310081728946, -116.85850226973184]"
"[857.8357959392665, 2601.5597872065005, 8194.216973341074, 0, 39.31016165109814, -111.14455442634022]"
"[777.89534788239, 2738.929473917849, 8315.621643503682, 0, 37.3745816573544, -120.1966915416381]"
"[714.0342240942202, 2881.207337210584, 8440.836524749348, 0, 38.76108953401875, -114.17282851532815]"
"[625.3385028021057, 3015.4919431914295, 8559.582950468359, 0, 36.42230110367648, -123.44498148711976]"
"[553.2789142211308, 3156.00937090604, 8682.311383205071, 0, 37.853323608615064, -117.14947805964205]"
"[455.7507009002535, 3287.3011633689025, 8797.423123867466, 0, 35.1387679237919, -126.6062782594549]"
"[375.3201913512394, 3426.1938356545124, 8916.753584015109, 0, 36.63051071790654, -120.07444112562048]"
"[268.96004877408285, 3554.4065670372806, 9027.428854885964, 0, 33.59895476583463, -129.67774008533254]"
"[180.0574193383357, 3691.6271041639434, 9142.610653231364, 0, 35.1633143228378, -122.93845022072408]"
"[65.00183346955403, 3816.522158069882, 9248.267823694254, 0, 31.889709774434717, -132.65183239016116]"
"[-32.344102330985876, 3951.8617223157185, 9358.752986195217, 0, 33.533593534665854, -125.72640070316731]"
"[-155.80504640547008, 4073.1104541361865, 9459.033294931107, 0, 30.092768784084395, -135.51794834995388]"
"[-261.4147352970794, 4206.2561811167025, 9564.479058236455, 0, 31.818407631125904, -128.42105443979287]"
"[-392.8529916617809, 4323.509165119355, 9659.219348009501, 0, 28.27483512010786, -138.26459633918816]"
"[-506.40734475865173, 4454.110043514885, 9759.463148092436, 0, 30.080681241746884, -131.00618190905143]"
