x,y,z,roll,pitch,yaw
"[-5556.951701725951, 187.46306097373187, 10836.359240478196, 0, -2.23447744056715, 0.014327869854743859]"
"[-5357.53171194933, 187.36535066528296, 10821.138920830172, 0, -4.364520145945128, 0.02807335336496795]"
"[-5158.776382112676, 187.22216374729584, 10798.861166027913, 0, -6.39537849289692, 0.04127690396826774]"
"[-4960.887478637821, 187.03575159572412, 10769.879324609034, 0, -8.332021609663943, 0.05397284126718386]"
"[-4764.035615771012, 186.80834005130126, 10734.533994367874, 0, -10.179154221308128, 0.06619046282728162]"
"[-4568.36372905118, 186.54211450832767, 10693.152333315405, 0, -11.941232282948647, 0.07795494209426547]"
"[-4373.990229474571, 186.23920831191688, 10646.047652972811, 0, -13.622477512420108, 0.08928805949019943]"
"[-4181.01185790559, 185.90169390357698, 10593.519239798525, 0, -15.226890921071234, 0.10020880188605853]"
"[-3989.5062603747406, 185.53157624309458, 10535.852359119319, 0, -16.75826543031659, 0.11073385707309674]"
"[-3799.534305231493, 185.13078810931594, 10473.3184033199, 0, -18.220197651904567, 0.12087802358838343]"
"[-3611.142162890773, 184.70118694565525, 10406.1751523775, 0, -19.61609890146541, 0.13065455162266582]"
"[-3424.3631682887367, 184.2445529697259, 10334.667120235197, 0, -20.949205507576313, 0.1400754272903826]"
"[-3239.2194852720227, 183.76258831183955, 10259.02596510735, 0, -22.22258847217628, 0.14915160994957852]"
"[-3055.7235910808013, 183.25691698547323, 10179.470945708988, 0, -23.43916253255293, 0.15789323029516952]"
"[-2873.8795979224483, 182.72908552521406, 10096.209408693543, 0, -24.601694670197414, 0.16630975544881213]"
"[-2693.6844274238356, 182.18056415504074, 10009.437295354739, 0, -25.71281210748862, 0.1744101261140706]"
"[-2515.1288525360437, 181.61274837285276, 9919.339657973242, 0, -26.775009829344178, 0.18220286997007587]"
"[-2338.1984202743424, 181.02696085655973, 9826.091178132156, 0, -27.790657663595162, 0.18969619477661417]"
"[-2162.874267528553, 180.4244536133497, 9729.856680944333, 0, -28.762006950845432, 0.19689806411117583]"
"[-1989.1338410876592, 179.80641030744047, 9630.791640477939, 0, -29.69119683191542, 0.20381625821850116]"
"[-1816.9515319959683, 179.17394871308554, 9529.042672777106, 0, -30.58026017860063, 0.21045842209895899]"
"[-1646.2992334006385, 178.52812324920163, 9424.748013788256, 0, -31.431129191360704, 0.21683210267358452]"
"[-1477.1468301635764, 177.86992756000092, 9318.037980250818, 0, -32.24564068566365, 0.22294477662559287]"
"[-1309.4626276940742, 177.2002971126973, 9209.035412220377, 0, -33.02554108701478, 0.22880387031914562]"
"[-1143.2137267102255, 176.52011178892513, 9097.856096385156, 0, -33.77249115317726, 0.23441677302736233]"
"[-978.3663499542182, 175.83019845113952, 8984.609169732601, 0, -34.488070440721195, 0.23979084455642632]"
"[-814.8861262655186, 175.131333469112, 8869.397503437778, 0, -35.173781531802895, 0.24493341822615994]"
"[-652.7383368528592, 174.42424519482245, 8752.318067093216, 0, -35.83105403596105, 0.24985180005588498]"
"[-491.88812809671765, 173.7096163766861, 8633.462273592193, 0, -36.461248380708305, 0.25455326490494756]"
"[-332.30069475454184, 172.98808650623454, 8512.916305124132, 0, -37.06565940378473, 0.2590450502278771]"
"[-173.9414370272995, 172.26025409216714, 8390.761420849889, 0, -37.64551975911421, 0.26333434802323025]"
"[-16.77609457411282, 171.52667885817212, 8267.074246903077, 0, -38.2020031477572, 0.2674282954815977]"
"[139.22913977190632, 170.78788386213253, 8141.927049417087, 0, -38.73622738447784, 0.27133396477118477]"
"[294.10752413245933, 170.04435753533332, 8015.387991310642, 0, -39.249257309932766, 0.2750583523381931]"
"[447.89168737083753, 169.29655564110365, 7887.521373581859, 0, -39.74210755794024, 0.27860836804345956]"
"[600.61356258904, 168.54490315299748, 7758.387861864827, 0, -40.21574518679554, 0.28199082440608664]"
"[752.3043326009182, 167.7897960531608, 7628.044698996684, 0, -40.67109218316097, 0.28521242617883585]"
"[902.9943858371381, 167.0316030519773, 7496.545904329059, 0, -41.10902784667294, 0.28827976043860365]"
"[1052.7132813069343, 166.27066723044217, 7363.942460497537, 0, -41.53039106307385, 0.2911992873381337]"
"[1201.4897213919398, 165.50730760700475, 7230.282488337888, 0, -41.93598247339291, 0.2939773316320362]"
"[1349.351531380669, 164.74182063085195, 7095.611410609423, 0, -42.32656654646766, 0.29662007506097415]"
"[1496.3256447701704, 163.9744816037912, 6959.972105154892, 0, -42.70287356191975, 0.29913354965233757]"
"[1642.4380934654066, 163.2055460330391, 6823.405048093645, 0, -43.06560151057676, 0.30152363197365206]"
"[1787.7140020983752, 162.4352509173392, 6685.948447610801, 0, -43.41541791927192, 0.3037960383561481]"
"[1932.1775857689775, 161.66381596892458, 6547.638368870431, 0, -43.75296160696143, 0.30595632109014836]"
"[2075.8521505791505, 160.89144477391392, 6408.508850545438, 0, -44.078844379184076, 0.3080098655810014]"
"[2218.760096391615, 160.11832589378832, 6268.59201342117, 0, -44.39365266806038, 0.3099618884440069]"
"[2360.922921295441, 159.34463391064355, 6127.918161493815, 0, -44.69794912530478, 0.311817436508952]"
"[2502.361227302982, 158.5705304189539, 5986.515875948279, 0, -44.99227417612204, 0.31358138669933283]"
"[2643.094726836973, 157.7961649666223, 5844.412102363401, 0, -45.27714754240388, 0.315258446747927]"
"[2783.1422495928746, 157.02167594813073, 5701.632231454734, 0, -45.55306974436534, 0.31685315670898256]"
"[2922.521749379891, 156.24719145264905, 5558.200173626342, 0, -45.82052359070322, 0.31836989122780734]"
"[3061.2503105542933, 155.47283007001485, 5414.138427562617, 0, -46.07997566857575, 0.3198128625309476]"
"[3199.3441536602213, 154.69870165756467, 5269.468143048359, 0, -46.33187784626179, 0.32118612410443237]"
"[3336.818639885294, 153.92490807088583, 5124.209178159312, 0, -46.576668803352206, 0.32249357503383674]"
"[3473.6882739199013, 153.1515438616744, 4978.380150914964, 0, -46.81477560587542, 0.3237389649883497]"
"[3609.9667047783605, 152.37869694603785, 4831.998485429149, 0, -47.04661534702533, 0.3249258998419341]"
"[3745.6667240948555, 151.60644924678147, 4685.080452529869, 0, -47.27259687835791, 0.326057847938509]"
"[3880.8002613440694, 150.83487731348185, 4537.641204745342, 0, -47.49312266174453, 0.32713814702556315]"
"[4015.3783753513653, 150.06405292449568, 4389.69480546506, 0, -47.70859077941421, 0.3281700119027402]"
"[4149.41124134433, 149.2940436755052, 4241.254251978257, 0, -47.91939714863142, 0.3291565428601649]"
"[4282.908132648413, 148.5249135597962, 4092.3314919614927, 0, -48.12593799970564, 0.3301007350176939]"
"[4415.877395933092, 147.75672354624666, 3942.9374328238123, 0, -48.32861269219052, 0.3310054887238555]"
"[4548.326418655944, 146.98953216203893, 3793.08194311075, 0, -48.52782696583968, 0.3318736212363347]"
"[4680.261587008396, 146.22339608848355, 3642.7738449013495, 0, -48.723996752362815, 0.3327078799908071]"
"[4811.688232207695, 145.4583707801861, 3492.020895782816, 0, -48.91755271452252, 0.33351095788115326]"
"[4942.610562359919, 144.69451112027937, 3340.8297585229484, 0, -49.10894573547164, 0.3342855111357777]"
"[5073.0315762731625, 143.9318721278452, 3189.205955933748, 0, -49.29865366078087, 0.3350341806036446]"
"[5202.952954430552, 143.17050973835444, 3037.15380756025, 0, -49.487189709641854, 0.33575961759361794]"
"[5332.374920691441, 142.41048168454589, 2884.676343630255, 0, -49.67511313800811, 0.3364645158957619]"
"[5461.296065946759, 141.65184851455172, 2731.775189998994, 0, -49.86304298348698, 0.3371516523414249]"
"[5589.713121548262, 140.89467479767922, 2578.450415358354, 0, -50.05167609658016, 0.33782393937737404]"
"[5717.620665272542, 140.13903058836533, 2424.700328333174, 0, -50.241811244773956, 0.3384844948911183]"
