x,y,z,roll,pitch,yaw
"[-2938.6837307611704, -274.30871304561913, 10954.622750223698, 0, -3.0153548491971303, -0.29835897265806594]"
"[-2739.7525103700277, -272.2668827667681, 10934.075232543868, 0, -5.8968349323130855, -0.5880632977724883]"
"[-2542.0508427444724, -269.2643905280934, 10903.991421973542, 0, -8.65121205743001, -0.8700832484497341]"
"[-2345.9567534097896, -265.3444270898268, 10864.853946139707, 0, -11.284881160228563, -1.1452025492717592]"
"[-2151.79228056027, -260.5515002332961, 10817.134083029929, 0, -13.80388557509962, -1.4140523164754457]"
"[-1959.8293935721363, -254.93083906841, 10761.289135297384, 0, -16.213940148452266, -1.6771376241622993]"
"[-1770.2954504082677, -248.52790938901182, 10697.760504899145, 0, -18.520452434201914, -1.9348586098766563]"
"[-1583.3781999361727, -241.38802198613692, 10626.972345692775, 0, -20.728542179629287, -2.1875274879612805]"
"[-1399.230343757397, -233.5560185764534, 10549.330689429196, 0, -22.84305928272017, -2.4353824624058293]"
"[-1217.9736779825205, -225.07602234779256, 10465.222956276193, 0, -24.868600378992525, -2.6785992662342526]"
"[-1039.7028391149802, -215.99124212916166, 10375.017774729662, 0, -26.809524196074236, -2.9173008657022184]"
"[-864.4886803357673, -206.34382090948503, 10279.065047686066, 0, -28.669965797392692, -3.1515657310525307]"
"[-692.3813054119676, -196.17472089887627, 10177.69621173629, 0, -30.453849821842496, -3.3814349755774105]"
"[-523.4127875023732, -185.52363858304344, 10071.224645574537, 0, -32.16490281384534, -3.606918590639374]"
"[-357.59959955141557, -174.42894429477198, 9959.946190965435, 0, -33.806664727501136, -3.8280009488324347]"
"[-194.9447819413468, -162.9276417414114, 9844.139756136401, 0, -35.38249967929697, -4.044645705574878]"
"[-35.43987176044345, -151.05534370554804, 9724.067976906103, 0, -36.89560601587486, -4.256800197568286]"
"[120.93338344485943, -138.8462607963032, 9599.977915454701, 0, -38.349025756483066, -4.464399412214635]"
"[274.2015061484226, -126.33320068719281, 9472.101780505167, 0, -39.74565346379687, -4.667369583441892]"
"[424.39794387985046, -113.54757574732733, 9340.657655921044, 0, -41.088244591670076, -4.865631455129741]"
"[571.5618807387931, -100.51941736817163, 9205.85022742608, 0, -42.37942335396232, -5.059103242479068]"
"[715.7371888564671, -87.27739561877793, 9067.871499394683, 0, -43.62169015479456, -5.247703313505796]"
"[856.9715047480887, -73.8488431376087, 8926.901495518376, 0, -44.81742861734506, -5.431352606811092]"
"[995.3154168896832, -60.259782396837096, 8783.108938682, 0, -45.96891224555476, -5.609976797461754]"
"[1130.8217521484974, -46.53495566235459, 8636.651906635621, 0, -47.07831075081849, -5.78350821987339]"
"[1263.5449498939113, -32.697857125730934, 8487.678461067897, 0, -48.14769607386665, -5.951887554758617]"
"[1393.5405137144699, -18.77076680837592, 8336.32724851158, 0, -49.17904813056631, -6.115065286265183]"
"[1520.8645316678094, -4.774785937783362, 8182.728072173659, 0, -50.174260309281266, -6.273002935204493]"
"[1645.5732568967794, 9.270126424952121, 8027.0024343085715, 0, -51.13514474672732, -6.425674074607124]"
"[1767.7227412608224, 23.345115664617932, 7869.264049165634, 0, -52.063437408952616, -6.573065134609098]"
"[1887.3685153610975, 37.432392907760295, 7709.619326860696, 0, -52.96080300418959, -6.715176004760253]"
"[2004.5653089854607, 51.515195406387114, 7548.167828763115, 0, -53.82883975490445, -6.8520204431595415]"
"[2119.366806569699, 65.57774605145391, 7385.002695165979, 0, -54.66908405747247, -6.983626303282603]"
"[2231.825432768413, 79.6052120349376, 7220.211046131266, 0, -55.48301505961499, -7.110035590910347]"
"[2341.9921636561644, 93.58366266052326, 7053.874356481587, 0, -56.27205918815897, -7.2313043651446876]"
"[2449.916359439618, 107.5000262867419, 6886.068805953848, 0, -57.03759466297273, -7.347502499076843]"
"[2555.6456148561456, 121.34204637114114, 6716.865605543661, 0, -57.78095603729112, -7.458713317240887]"
"[2659.225623664096, 135.0982365681571, 6546.331301057413, 0, -58.503438810335446, -7.565033128548167]"
"[2760.7000537935637, 148.75783481520602, 6374.528054855169, 0, -59.20630416551044, -7.666570674990593]"
"[2860.11042982081, 162.3107563194997, 6201.513906714562, 0, -59.89078389699506, -7.763446518089117]"
"[2957.496019448853, 175.74754533044495, 6027.3430146749515, 0, -60.558085599868946, -7.855792386957787]"
"[3052.893720612122, 189.05932554721787, 5852.065876632867, 0, -61.20939821489247, -7.943750514122503]"
"[3146.3379456610946, 202.23774896584183, 5675.729533353337, 0, -61.8458980398572, -8.027472988129727]"
"[3237.860498804283, 215.27494291194984, 5498.3777534351075, 0, -62.46875534666149, -8.107121155880312]"
"[3327.4904425624536, 228.16345493071276, 5320.051200617392, 0, -63.0791417791928, -8.182865113090198]"
"[3415.2539483851665, 240.896195109441, 5140.78758363601, 0, -63.678238754878066, -8.254883329166583]"
"[3501.174125738204, 253.46637528492155, 4960.621788619368, 0, -64.26724715690428, -8.323362464413444]"
"[3585.2708228153288, 265.86744442842684, 4779.585993747701, 0, -64.84739869111341, -8.388497454922755]"
"[3667.560390448884, 278.09301929560854, 4597.70976556532, 0, -65.41996940094623, -8.45049196712653]"
"[3748.055398631781, 290.13680916166857, 4415.020135910821, 0, -65.98629599966318, -8.509559365352882]"
"[3826.764292084872, 301.9925331152563, 4231.541657878856, 0, -66.54779591270726, -8.56592440136604]"
"[3903.6909671608405, 313.653827933227, 4047.2964384973898, 0, -67.10599225720485, -8.619825941567425]"
"[3978.8342465412966, 325.11414397383265, 3862.3041448195177, 0, -67.66254547145492, -8.671521225994157]"
"[4052.1872198422466, 336.36662577941684, 3676.581978772691, 0, -68.2192940267612, -8.721292461928932]"
"[4123.7364061040225, 347.403973159892, 3490.144614201958, 0, -68.778307741236, -8.769457110409162]"
"[4193.460676110065, 358.21827749360347, 3303.0040868063606, 0, -69.34195889551783, -8.816384271500443]"
"[4261.329845051024, 368.8008271154465, 3115.1696236459366, 0, -69.91301901302425, -8.862521663691847]"
"[4327.3028031609465, 379.14187593540635, 2926.6473928413716, 0, -70.4947935070788, -8.908442153158632]"
"[4391.324982647064, 389.2303739801774, 2737.4401447216233, 0, -71.0913136987438, -8.954929143032516]"
"[4453.324842625337, 399.05367778959317, 2547.5467007459492, 0, -71.70761844695136, -9.003146870368315]"
"[4513.208846791714, 408.5973304358864, 2356.9612219203887, 0, -72.35018079856918, -9.055021116326122]"
"[4570.854009932023, 417.84528785803974, 2165.6721463043327, 0, -73.02757928214697, -9.114243163203515]"
"[4626.096186694524, 426.78239080524475, 1973.6606099388016, 0, -73.75160276767198, -9.1897138613613]"
"[4678.708995954287, 435.41245670295905, 1780.8980247092065, 0, -74.53917039448487, -9.315258750958389]"
"[4728.10401059393, 445.22605024854795, 1587.3422810319096, 0, -75.4158167344212, -11.23696041552147]"
"[4756.381298056883, 484.1544987934245, 1393.216108382196, 0, -76.07959421532492, -54.00567046830457]"
"[4754.0614887704, 530.8932470465313, 1198.7678944623785, 0, -76.46841170813317, -92.84146029452532]"
"[4725.877616058467, 568.1293951616639, 1004.2964605896746, 0, -76.49687079948609, -127.12191479978948]"
"[4681.303625598536, 587.5925366053392, 810.3007248127726, 0, -75.9251080995434, -156.41161104761844]"
"[4625.689373674298, 587.746047585807, 618.1886965134332, 0, -73.85481168588481, -179.84184793200788]"
"[4555.112047070315, 566.1813701917215, 432.30215676855585, 0, -68.34655509867216, 163.00963471321268]"
"[4472.833345467064, 516.7603673521828, 256.83768816930535, 0, -61.32102711435341, 149.00871341804876]"
"[4388.087793650198, 436.2448704797041, 94.55569221586387, 0, -54.233919883630676, 136.46623411001502]"
"[4310.771409155868, 325.39007829214813, -52.86680178616672, 0, -47.48601975826689, 124.89409291371808]"
"[4310.771409155868, 325.39007829214813, -52.86680178616672, 0, -47.48601975826689, 124.89409291371808]"
"[4310.771409155868, 325.39007829214813, -52.86680178616672, 0, -47.48601975826689, 124.89409291371808]"
"[4310.771409155868, 325.39007829214813, -52.86680178616672, 0, -47.48601975826689, 124.89409291371808]"
"[4310.771409155868, 325.39007829214813, -52.86680178616672, 0, -47.48601975826689, 124.89409291371808]"
"[4310.771409155868, 325.39007829214813, -52.86680178616672, 0, -47.48601975826689, 124.89409291371808]"
"[4310.771409155868, 325.39007829214813, -52.86680178616672, 0, -47.48601975826689, 124.89409291371808]"
"[4310.771409155868, 325.39007829214813, -52.86680178616672, 0, -47.48601975826689, 124.89409291371808]"
"[4310.771409155868, 325.39007829214813, -52.86680178616672, 0, -47.48601975826689, 124.89409291371808]"
"[4310.771409155868, 325.39007829214813, -52.86680178616672, 0, -47.48601975826689, 124.89409291371808]"
"[4310.771409155868, 325.39007829214813, -52.86680178616672, 0, -47.48601975826689, 124.89409291371808]"
"[4310.771409155868, 325.39007829214813, -52.86680178616672, 0, -47.48601975826689, 124.89409291371808]"
