x,y,z,roll,pitch,yaw
"[-4847.085792951766, 101.06123803424818, 9551.547614762543, 0, -2.20885335648434, 0.2816942122736753]"
"[-4647.662087920951, 99.13959195406716, 9536.497925459267, 0, -4.315497580850238, 0.5520848313026697]"
"[-4448.899472139069, 96.32268045299095, 9514.464142825796, 0, -6.325052761312037, 0.8119551821840372]"
"[-4250.999371028418, 92.65420399927656, 9485.791991513022, 0, -8.242365736470468, 1.061970897486138]"
"[-4054.132530213604, 88.1773848667808, 9450.814783533404, 0, -10.072026404493352, 1.302701054535269]"
"[-3858.4424003412046, 82.9346808728503, 9409.85276301005, 0, -11.818382865270305, 1.5346352736988742]"
"[-3664.048213635936, 76.96756203981258, 9363.21271939912, 0, -13.485555502506273, 1.758197660577303]"
"[-3471.0477709794445, 70.31633959740499, 9311.187817915119, 0, -15.07745010044914, 1.9737582540421799]"
"[-3279.5199593126385, 63.0200384001454, 9254.05760395645, 0, -16.597770079311175, 2.181642481908276]"
"[-3089.5270194601317, 55.11630523760605, 9192.088145282865, 0, -18.05002792420724, 2.3821390086783145]"
"[-2901.116584250545, 46.641346705730946, 9125.532281664267, 0, -19.43755587439449, 2.575506272950082]"
"[-2714.3235062109966, 37.62989131612536, 9054.62995682035, 0, -20.76351593258859, 2.7619779472011188]"
"[-2529.1714932656746, 28.115171374852004, 8979.60861181285, 0, -22.030909248005397, 2.941767503790894]"
"[-2345.6745698572017, 18.128920885702584, 8900.683622735924, 0, -23.24258492141176, 3.1150720339007445]"
"[-2163.838379803882, 7.701386344726508, 8818.058768664707, 0, -24.401248275758928, 3.28207543772212]"
"[-1983.661346057144, -3.1386521903487896, 8731.926718446539, 0, -25.5094686318284, 3.4429510822948046]"
"[-1805.1357013691518, -14.363851936058564, 8642.469527123507, 0, -26.56968662466556, 3.597864006371485]"
"[-1628.2484027477808, -25.948271937231986, 8549.85913461991, 0, -27.584221093346823, 3.746972738349008]"
"[-1452.9819414838475, -37.867332842529336, 8454.25786086713, 0, -28.555275573764597, 3.890430782771383]"
"[-1279.3150594962615, -50.09777314492811, 8355.81889281728, 0, -29.48494442157401, 4.028387822509583]"
"[-1107.2233817624908, -62.61760291240086, 8254.686759855647, 0, -30.37521859018486, 4.16099067695741]"
"[-936.6799736886114, -75.40605585114429, 8150.997794994483, 0, -31.227991086666506, 4.288384051072214]"
"[-767.6558314268442, -88.44354039065327, 8044.880579946424, 0, -32.04506212663244, 4.41071110554662]"
"[-600.1203123684874, -101.71159035200617, 7936.456372759699, 0, -32.828144007559295, 4.528113874604388]"
"[-434.0415123247941, -115.1928156539631, 7825.839517170666, 0, -33.57886571854971, 4.640733554703855]"
"[-269.3865952549362, -128.8708534225038, 7713.137833210219, 0, -34.298777303250695, 4.748710684680159]"
"[-106.12208080545432, -142.73031979538834, 7598.45298890447, 0, -34.989353991473386, 4.852185235466829]"
"[55.785905614132304, -156.756762651795, 7481.880853150033, 0, -35.65200011401115, 4.9512966254361235]"
"[216.37141598341276, -170.93661544603444, 7363.511830030927, 0, -36.28805281421049, 5.046183675531174]"
"[375.6684922559007, -185.2571522820353, 7243.431174987053, 0, -36.89878556900198, 5.136984516690737]"
"[533.7110049792282, -199.7064443302953, 7121.719293350949, 0, -37.485411531339096, 5.223836460558669]"
"[690.5325149110612, -214.2733176600776, 6998.452021846732, 0, -38.049086705313506, 5.306875843102289]"
"[846.1661549123289, -228.94731253577802, 6873.700893698151, 0, -38.59091296461184, 5.386237849519825]"
"[1000.6445296874087, -243.71864420674532, 6747.533388026063, 0, -39.11194092444553, 5.462056327684381]"
"[1153.9996311987948, -258.578165203679, 6620.013164233231, 0, -39.61317267662071, 5.534463596340866]"
"[1306.2627678142817, -273.51732914146555, 6491.200282079102, 0, -40.095564397016055, 5.603590253335723]"
"[1457.4645054503837, -288.52815601743765, 6361.151408141944, 0, -40.56002883440381, 5.6695649883113814]"
"[1607.63461915889, -303.6031989851374, 6229.920009352262, 0, -41.007437689283314, 5.732514403533149]"
"[1756.8020537662414, -318.7355125763801, 6097.556534261746, 0, -41.4386238911998, 5.7925628458319]"
"[1904.9948923196616, -333.91862233846075, 5964.108582687236, 0, -41.85438378289872, 5.849832252037486]"
"[2052.2403312213646, -349.1464958484711, 5829.621064340707, 0, -42.25547921962308, 5.904442009741997]"
"[2198.564661044143, -364.41351506269126, 5694.136347024592, 0, -42.64263959190806, 5.956508834765438]"
"[2343.993252119484, -379.714449955715, 5557.694394937851, 0, -43.016563780373716, 6.006146666296122]"
"[2488.5505440741213, -395.0444334011973, 5420.332897602159, 0, -43.377922051280805, 6.053466580340971]"
"[2632.2600385634996, -410.3989372437506, 5282.087389880005, 0, -43.72735790201417, 6.098576721844394]"
"[2775.144294511654, -425.7737495094318, 5142.991363517145, 0, -44.06548986622139, 6.141582255616126]"
"[2917.224925216955, -441.16495270034477, 5003.0763706010175, 0, -44.39291328909396, 6.182585336046371]"
"[3058.522596722299, -456.5689031170168, 4862.372119283836, 0, -44.71020208427874, 6.221685095479707]"
"[3199.0570268765773, -471.9822111502807, 4720.906562074018, 0, -45.0179104852055, 6.258977651067168]"
"[3338.846984531332, -487.4017224822822, 4578.705976951579, 0, -45.316574805287, 6.294556129919626]"
"[3477.9102883217643, -502.82450013380014, 4435.795041511348, 0, -45.60671522358794, 6.328510712447648]"
"[3616.263804473545, -518.2478072921532, 4292.196900281254, 0, -45.88883761529734, 6.360928693898261]"
"[3753.923443054609, -533.6690908503853, 4147.933225299825, 0, -46.16343544984558, 6.391894564295229]"
"[3890.9041520519, -549.0859655839288, 4003.024269965623, 0, -46.43099178401062, 6.421490107268352]"
"[4027.2199085936404, -564.4961988852499, 3857.4889160888006, 0, -46.691981383165206, 6.449794518636374]"
"[4162.883706553615, -579.8976959696882, 3711.3447139778955, 0, -46.94687301134575, 6.476884546112409]"
"[4297.907539659041, -595.2884854563152, 3564.607915278671, 0, -47.19613194064948, 6.502834652166332]"
"[4432.302379069335, -610.666705215472, 3417.293498139953, 0, -47.44022274338445, 6.527717202956997]"
"[4566.078144187928, -626.0305883588019, 3269.4151841054295, 0, -47.679612447526885, 6.551602687412434]"
"[4699.243665196804, -641.3784492268188, 3120.9854459084945, 0, -47.914774158967646, 6.574559972095743]"
"[4831.806635441206, -656.7086692016328, 2972.0155050630156, 0, -48.146191285038604, 6.596656599604944]"
"[4963.773551307448, -672.0196821359668, 2822.5153177732436, 0, -48.37436253622711, 6.617959141148719]"
"[5095.149636583936, -687.309959140607, 2672.493547197949, 0, -48.59980794174006, 6.638533617965076]"
"[5225.938747406831, -702.5779924059633, 2521.9575194492254, 0, -48.82307619707629, 6.658446011937747]"
"[5356.143252667516, -717.82227764218, 2370.9131598145245, 0, -49.044753779350856, 6.677762893941023]"
"[5485.7638830488795, -733.041294595329, 2219.364904454993, 0, -49.265476436487276, 6.696552210415766]"
"[5614.799539430445, -748.2334849180546, 2067.315581091235, 0, -49.48594390776566, 6.71488428656754]"
