x,y,z,roll,pitch,yaw
"[-3610.2728817193424, -459.923997592777, 9069.401461292731, 0, -2.509578796712641, -0.5002048967703788]"
"[-3411.036094631979, -456.5034228180541, 9052.284150192118, 0, -4.909754941022048, -0.9835796323456489]"
"[-3212.679438907743, -451.47715743245845, 9027.196826975589, 0, -7.205970500152201, -1.4515377798925522]"
"[-3015.4760125121497, -444.91713909905326, 8994.520003731841, 0, -9.403377344141653, -1.9052550108885236]"
"[-2819.6600634299866, -436.8958763360826, 8954.622968394122, 0, -11.506855189052686, -2.3457113883525516]"
"[-2625.4310469688658, -427.48577320220113, 8907.862524389007, 0, -13.521028266371081, -2.773725311414977]"
"[-2432.957347791898, -416.75858428661826, 8854.582110134766, 0, -15.450280756758252, -3.189981057912687]"
"[-2242.3796804187973, -404.7849790263095, 8795.111230910577, 0, -17.298771109390426, -3.5950513601023757]"
"[-2053.814184935903, -391.6341975654906, 8729.765145639458, 0, -19.070445353597865, -3.9894160832043526]"
"[-1867.3552364739744, -377.37378309033977, 8658.844759871552, 0, -20.76904949703726, -4.373477812255376]"
"[-1683.0779879345607, -362.0693778880669, 8582.636683841856, 0, -22.398141093887137, -4.747574959487008]"
"[-1501.0406656988323, -345.78457235401606, 8501.413421029016, 0, -23.961100057293734, -5.1119928616453585]"
"[-1321.286637816685, -328.5807978535487, 8415.433658275904, 0, -25.461138782297773, -5.466973230188278]"
"[-1143.8462735895987, -310.517255779079, 8324.942633358056, 0, -26.901311638561488, -5.812722237258518]"
"[-968.7386126377519, -291.65087636255817, 8230.172560003199, 0, -28.28452388623818, -6.1494174597475615]"
"[-795.9728605647944, -272.03630184048023, 8131.343093865901, 0, -29.613540063157323, -6.477213857632213]"
"[-625.5497272669515, -251.72588944832341, 8028.661825927654, 0, -30.890991887031003, -6.796248927462598]"
"[-457.4626228253519, -230.76973046680502, 7922.324792297878, 0, -32.119385712534005, -7.106647144755371]"
"[-291.6987248076709, -209.2156821728595, 7812.516991499729, 0, -33.30110957979765, -7.408523788139838]"
"[-128.23992971353678, -187.10941008061508, 7699.412902092858, 0, -34.43843988802689, -7.701988221954089]"
"[32.93629975383831, -164.49443830631301, 7583.176994962885, 0, -35.53354772555395, -7.98714670149104]"
"[191.856180907074, -141.4122062685619, 7463.964235837039, 0, -36.58850488564221, -8.264104755412994]"
"[348.548941041778, -117.9021302523063, 7341.920574604355, 0, -37.60528959572485, -8.53296919234793]"
"[503.0462222825912, -94.0016686306844, 7217.183418858882, 0, -38.58579198648575, -8.793849772858222]"
"[655.3815532466155, -69.74638976153761, 7089.882089772886, 0, -39.531819326257406, -9.046860583453048]"
"[805.5898802026354, -45.17004176158966, 6960.138258967491, 0, -40.44510104562382, -9.292121145805295]"
"[953.7071510779649, -20.304623517149114, 6828.0663655004355, 0, -41.3272935768881, -9.529757291606527]"
"[1099.7699462734122, 4.819543579297619, 6693.774012451564, 0, -42.17998503321903, -9.759901831376823]"
"[1243.8151507929501, 30.173743567655166, 6557.362342870568, 0, -43.004699752867374, -9.982695043911466]"
"[1385.8796626805463, 55.73079384255763, 6418.926395070203, 0, -43.80290273489689, -10.198285011800627]"
"[1526.0001331844933, 81.46497328948138, 6278.555437411769, 0, -44.57600399448407, -10.406827827539914]"
"[1664.2127344414253, 107.35195079699324, 6136.333282846041, 0, -45.3253628681094, -10.608487694125216]"
"[1800.5529507894028, 133.36871424826148, 5992.338583548783, 0, -46.052292302029976, -10.803436943687124]"
"[1935.0553900826808, 159.49350004183782, 5846.645106030406, 0, -46.75806316147364, -10.991855997687852]"
"[2067.75361158971, 185.7057231425986, 5699.321987108129, 0, -47.44390860327377, -11.173933292524996]"
