x,y,z,roll,pitch,yaw
"[2801.7529660964065, -812.1265244729095, 6583.962791361974, 0, 1.6852708259307467, -178.92098035025992]"
"[2602.2427079727963, -804.5393166436104, 6595.714011758408, 0, 3.3684166826745505, -177.82213902901427]"
"[2406.1623488629702, -772.6823242751428, 6618.90074953234, 0, 6.657481711580105, -170.77184067875837]"
"[2211.264348282981, -738.1698804828685, 6647.600237217794, 0, 8.250278847239617, -169.95818838022964]"
"[2017.7769978877172, -700.8703501181717, 6681.825816418058, 0, 9.85340377976268, -169.08865347819662]"
"[1831.9490442464078, -641.5144076965962, 6725.926199009708, 0, 12.738514458156127, -162.2858202214793]"
"[1648.0323463568684, -580.4072371206234, 6775.328242910815, 0, 14.300662633517065, -161.62069487480977]"
"[1466.3218082826286, -517.2991508516828, 6830.088171693112, 0, 15.890493550231758, -160.8478811510327]"
"[1295.4470402272043, -434.7377098319745, 6893.21837127108, 0, 18.40011840723147, -154.21159290314176]"
"[1127.2744508676562, -350.8815687657091, 6961.673669046924, 0, 20.015630906753437, -153.4977131446797]"
"[962.3364963604374, -265.24469282099466, 7035.577638097336, 0, 21.68600794979043, -152.5613624193419]"
"[796.466266434458, -186.10569100862196, 7114.470509869404, 0, 23.232571685238533, -154.49353915505208]"
"[643.5431729120849, -89.57796396619794, 7199.892552572507, 0, 25.284306328987693, -147.73916379161432]"
"[496.885194095978, 11.280627863402657, 7291.1010045039175, 0, 27.132015121295808, -145.4831925612478]"
"[358.57628684426265, 118.45340807924734, 7387.975363111563, 0, 28.97132219572116, -142.22861813641876]"
"[215.14844394697084, 213.10283241972016, 7490.298089589344, 0, 30.771372879201035, -146.5787930236337]"
"[86.31629904174793, 322.40099866494666, 7597.331679151455, 0, 32.355301935914916, -139.68950890360637]"
"[-26.967576107963154, 446.952884333662, 7705.283480467746, 0, 32.66723488787187, -132.2875103088215]"
"[-122.98373946762041, 586.4775567449184, 7811.649650664022, 0, 32.12924171382753, -124.5344343103745]"
"[-243.52815727237555, 704.0318374269815, 7919.584975879799, 0, 32.661628096195315, -135.7195051154889]"
"[-348.29882072786813, 832.266863463421, 8031.740609606017, 0, 34.10963038580767, -129.24953179332243]"
"[-434.3074486024434, 979.1714816956038, 8136.7241753350845, 0, 31.662711683427148, -120.34780365229727]"
"[-499.7888193823194, 1141.340458596296, 8233.746920151809, 0, 29.019923569082735, -111.9881083366945]"
"[-536.4107503997107, 1315.7764769590065, 8324.471281082717, 0, 26.97629372419034, -101.85674869632118]"
"[-544.6348853668472, 1497.2632507197768, 8408.106886861293, 0, 24.719612170563366, -92.59460274661936]"
"[-530.9080598521526, 1682.3930133001825, 8482.528290155047, 0, 21.84562126340035, -85.75944690401357]"
"[-490.93352727897945, 1866.718768218108, 8549.056876638553, 0, 19.429269464005614, -77.76380760032869]"
"[-430.603503356505, 2048.6514038414616, 8606.160329324479, 0, 16.589770381009856, -71.65414934363858]"
"[-338.5780946836777, 2218.303410908855, 8658.596201173856, 0, 15.199416995400753, -61.52298834056256]"
"[-229.75058109647455, 2380.5293435929575, 8701.483484268032, 0, 12.382465149150216, -56.14474237772158]"
"[-102.89937984049982, 2531.242444211734, 8736.042622593382, 0, 9.950406431033317, -49.9135744042658]"
"[37.43373645680913, 2671.496469936707, 8761.250255132447, 0, 7.2407123090426015, -44.983849737940815]"
"[191.67364248531436, 2797.667971031253, 8778.303222612241, 0, 4.891254222821571, -39.28389124039329]"
"[345.32709285259324, 2922.586177737447, 8806.339963213437, 0, 8.058476484206466, -39.110650923807846]"
"[509.6610231002173, 3035.1284720100334, 8824.467052589054, 0, 5.20016492747991, -34.40486668014351]"
"[687.3872431073788, 3126.047233841641, 8836.598395011613, 0, 3.477508259718637, -27.09275925059761]"
"[872.7069784856819, 3201.1832518414712, 8839.941219931492, 0, 0.9576933918485636, -22.069597761936794]"
"[1062.8516990808396, 3262.8941814375617, 8833.879339185734, 0, -1.7368669141490427, -17.980691522124452]"
"[1258.2570339217932, 3303.654935112804, 8821.416752154102, 0, -3.5725827403261388, -11.782706907916701]"
"[1455.5450308599757, 3329.0502208429025, 8800.619499287284, 0, -5.968764064188691, -7.33488765371128]"
"[1652.9313097773831, 3341.856228946539, 8771.044796387863, 0, -8.503713661567838, -3.712027778839726]"
"[1849.3786193088217, 3340.1191596227313, 8733.555635714098, 0, -10.803761586272438, 0.5066200570041706]"
"[2043.7548661529988, 3318.938821895162, 8691.492968697874, 0, -12.140715107140581, 6.218737618995318]"
"[2234.716884407793, 3287.204834966316, 8641.229048659186, 0, -14.555613066796239, 9.43516601569305]"
"[2421.086884923834, 3243.308021732478, 8583.442435195822, 0, -16.7940911023579, 13.253641933867279]"
"[2601.947036055377, 3188.083915209741, 8518.327891571214, 0, -19.000276545610213, 16.979604465280584]"
"[2777.1549080629593, 3124.4793540099145, 8445.82505451533, 0, -21.25468125960914, 19.952082917604585]"
"[2945.412700080587, 3051.118418064289, 8366.405356061265, 0, -23.396916076738783, 23.55735580473631]"
"[3107.0427475283577, 2970.901503541439, 8280.144273373502, 0, -25.550433519207143, 26.395182601171193]"
"[3259.371721934867, 2878.283005391049, 8189.492757354037, 0, -26.952879794542806, 31.30028284768246]"
"[3404.4961308965035, 2780.78388564215, 8092.37001248073, 0, -29.05268978504977, 33.89444127759667]"
"[3540.8410808385056, 2677.261094457768, 7988.962632034711, 0, -31.133701809136618, 37.20835521089674]"
"[3669.7369438468054, 2570.351344809142, 7879.6183961124925, 0, -33.14236167427869, 39.67323941599232]"
"[3789.419536066452, 2459.007230453499, 7764.385738771168, 0, -35.18113864068299, 42.932913052184176]"
"[3901.6991146242317, 2345.70419368918, 7643.738657998897, 0, -37.10196950829113, 45.25994659791153]"
"[4006.6373309340115, 2230.996474883602, 7517.920892941087, 0, -38.98292966659992, 47.54674676363044]"
"[4102.079779716007, 2113.9623897572765, 7386.795907186501, 0, -40.96705236370615, 50.80241735319139]"
"[4190.599141039915, 1996.8108837305165, 7251.00250783856, 0, -42.76297316834878, 52.92540422418862]"
"[4272.384140851469, 1879.9994880532226, 7110.765880505517, 0, -44.5220044623796, 55.002376378943744]"
"[4344.667524117813, 1762.6968665703403, 6965.799651690615, 0, -46.454802823753646, 58.358090598598416]"
"[4410.501377873204, 1646.508577736211, 6816.916525589936, 0, -48.108930543325584, 60.46352331506206]"
"[4469.717925737415, 1531.5870209055893, 6664.317586423664, 0, -49.72891970450114, 62.73894557948653]"
