x,y,z,roll,pitch,yaw
"[-5567.909423308864, 786.1768615749517, 10983.70570341212, 0, -2.6111681081591502, 0.43061712442198175]"
"[-5368.723305301066, 783.2381140058695, 10965.922167326491, 0, -5.1013451059860815, 0.8452678273307417]"
"[-5170.470544400774, 778.9286883591752, 10939.89772408543, 0, -7.476654777863636, 1.2452438144739917]"
"[-4973.435047250152, 773.3162030639534, 10906.052297933318, 0, -9.742885857021248, 1.631608493069317]"
"[-4777.857058597248, 766.4685625926475, 10864.792630284868, 0, -11.90551309744415, 2.0052394464702488]"
"[-4583.937944305913, 758.4532932934529, 10816.510826564154, 0, -13.96971670414166, 2.366862318649815]"
"[-4391.84456136366, 749.337013857747, 10761.583368229993, 0, -15.940400287302449, 2.7170781634141288]"
"[-4201.7132324696295, 739.1850179931378, 10700.370503953316, 0, -17.82220748542908, 3.056385756193727]"
"[-4013.6533467397535, 728.060950390801, 10633.215947151528, 0, -19.61953738495247, 3.3851999730442506]"
"[-3827.7506104043377, 716.0265600575905, 10560.446818585131, 0, -21.336558848660495, 3.7038670602657855]"
"[-3644.0699724991564, 703.1415176126018, 10482.373782651228, 0, -22.977223852178103, 4.012677414555863]"
"[-3462.6582507836542, 689.4632852929788, 10399.291334535952, 0, -24.54527991640606, 4.31187634482984]"
"[-3283.5464827085298, 675.0470302318258, 10311.47820267622, 0, -26.044281714005628, 4.601673177078598]"
"[-3106.752025393526, 659.9455731102571, 10219.197837183345, 0, -27.477601919488727, 4.882248982028544]"
"[-2932.280427413799, 644.2093655867542, 10122.698960137144, 0, -28.848441365053002, 5.153763144307397]"
"[-2760.1270938432435, 627.886491005073, 10022.216158096518, 0, -30.15983855783106, 5.416358945890436]"
"[-2590.278764551065, 611.0226838068795, 9917.9705009043, 0, -31.414678608570263, 5.670168301913421]"
"[-2422.7148242569474, 593.661363852841, 9810.170173991237, 0, -32.61570161680972, 5.915315760656342]"
"[-2257.408461366354, 575.8436825081454, 9699.011113994391, 0, -33.76551055327811, 6.151921859540257]"
"[-2094.327691163365, 557.6085778943566, 9584.677639675956, 0, -34.86657867641765, 6.380105913784732]"
"[-1933.436257556202, 538.9928371654321, 9467.343071926527, 0, -35.92125651657531, 6.599988302779289]"
"[-1774.694426264533, 520.0311640456144, 9347.170338119458, 0, -36.93177845843244, 6.811692310344466]"
"[-1618.0596811161674, 500.7562501827039, 9224.312557299992, 0, -37.90026894961737, 7.01534556822179]"
"[-1463.4873339877515, 481.1988491321679, 9098.913603686491, 0, -38.82874836111837, 7.211081146819626]"
