x,y,z,roll,pitch,yaw
"[-3939.1434044249695, -188.32843298818406, 9553.129414080744, 0, -2.354299295817939, -0.08426576247706365]"
"[-3739.7890591702153, -187.75307334570846, 9537.08217165938, 0, -4.602143339477206, -0.16536177148960518]"
"[-3541.176685783172, -186.90890791353903, 9513.57871399271, 0, -6.748839791381532, -0.24352372613430578]"
"[-3343.5337581877657, -185.80867375692148, 9482.983572935387, 0, -8.799412622684596, -0.31894954835804684]"
"[-3147.053886902955, -184.4650629726754, 9445.649206863834, 0, -10.758619380089737, -0.3918061772106959]"
"[-2951.9004943413915, -182.89062423752713, 9401.915072433374, 0, -12.630967173107464, -0.4622350467890688]"
"[-2758.2101663652356, -181.0976847231629, 9352.107018703207, 0, -14.420727505911419, -0.5303565447420461]"
"[-2566.095697299421, -179.0982890160241, 9296.536944091358, 0, -16.131950061475703, -0.5962736718912339]"
"[-2375.6488474118337, -176.90415219974528, 9235.502665759208, 0, -17.76847553319403, -0.6600750686393659]"
"[-2186.942832763929, -174.52662469977713, 9169.287958943489, 0, -19.333947588383275, -0.7218375339110227]"
"[-2000.0345675494088, -171.97666686511232, 9098.162730581535, 0, -20.831824038714743, -0.7816281330167324]"
"[-1814.966678757904, -169.26483158105836, 9022.383297437393, 0, -22.26538728448748, -0.8395059690469358]"
"[-1631.7693123696467, -166.4012534779953, 8942.192743948504, 0, -23.637754092582874, -0.8955236760966624]"
"[-1450.4617494179518, -163.3956435310509, 8857.821339282207, 0, -24.95188476176931, -0.9497286803229216]"
"[-1271.0538492348264, -160.25728804061012, 8769.486996715472, 0, -26.210591723632817, -1.0021642654951886]"
"[-1093.5473360864473, -156.99505114866636, 8677.395761517082, 0, -27.416547622687172, -1.0528704725582445]"
"[-917.9369442583666, -153.61738018559987, 8581.74231609637, 0, -28.572292915073238, -1.1018848572345763]"
"[-744.2114355010677, -150.1323132597977, 8482.710493354685, 0, -29.680243021614903, -1.1492431254447772]"
"[-572.3545016207349, -146.54748860183344, 8380.473790994805, 0, -30.74269506779195, -1.1949796630175968]"
"[-402.3455639158569, -142.87015525847437, 8275.195881061427, 0, -31.761834240362077, -1.2391279735708924]"
"[-234.16048012960596, -139.10718480195706, 8167.031110247843, 0, -32.73973978786781, -1.2817210364006693]"
"[-67.77216861825258, -135.26508377880134, 8056.124987548829, 0, -33.67839069005838, -1.322791594588664]"
"[96.84884146876738, -131.350006671667, 7942.61465670104, 0, -34.57967101930765, -1.362372382231243]"
"[259.73392603967727, -127.36776918888457, 7826.629351558715, 0, -35.445375015388066, -1.4004962986286245]"
"[420.91594075667774, -123.32386173058735, 7708.290833128589, 0, -36.27721189344233, -1.4371965363960943]"
"[580.4288481000309, -119.22346290892234, 7587.713807454648, 0, -37.076810403660424, -1.4725066697239764]"
"[738.3073909680661, -115.0714530235481, 7465.006323918486, 0, -37.845723160001455, -1.5064607083870625]"
"[894.5868075685427, -110.87242741332462, 7340.270153819595, 0, -38.585430754285866, -1.5390931225615407]"
"[1049.3025828889954, -106.63070962143047, 7213.601149334816, 0, -39.29734567111328, -1.570438843028965]"
"[1202.490232514456, -102.35036432467246, 7085.089583137965, 0, -39.982816018327746, -1.6005332409182094]"
"[1354.1851149939685, -98.0352099889596, 6954.820469098658, 0, -40.64312908715151, -1.6294120907471765]"
"[1504.422269346197, -93.68883122220129, 6822.873864580919, 0, -41.27951475563963, -1.6571115201687578]"
"[1653.2362746425906, -89.31459080359849, 6689.32515493382, 0, -41.89314874877354, -1.6836679494949855]"
"[1800.6611289172529, -84.91564137471437, 6554.245320813339, 0, -42.485155768317384, -1.7091180237660095]"
"[1946.7301449288402, -80.49493678307829, 6417.701189001239, 0, -43.05661250551744, -1.733498539844388]"
"[2091.4758605441825, -76.05524307359853, 6279.755667396627, 0, -43.608550549846704, -1.7568463707491055]"
"[2234.9299617282772, -71.59914912690788, 6140.467964851852, 0, -44.14195920730484, -1.7791983891974268]"
"[2377.123216312956, -67.12907694708841, 5999.89379650886, 0, -44.65778824230682, -1.8005913920964387]"
"[2518.0854168785722, -62.64729160414584, 5858.085575266794, 0, -45.15695055796807, -1.821062027520674]"
"[2657.8453312209226, -58.15591083923972, 5715.092589977852, 0, -45.64032483067035, -1.8406467255287056]"
"[2796.4306589902535, -53.656914343124306, 5570.96117092706, 0, -46.108758116233446, -1.8593816340115845]"
"[2933.8679931811407, -49.15215272060934, 5425.73484310312, 0, -46.56306844690807, -1.8773025606314648]"
"[3070.182785221321, -44.643356156200376, 5279.454467711944, 0, -47.004047440854286, -1.8944449218022155]"
"[3205.3993124535855, -40.13214279851792, 5132.158372321443, 0, -47.43246294892127, -1.9108436995885203]"
"[3339.5406468263386, -35.620026883723, 4983.88246995471, 0, -47.84906176758871, -1.9265334073601974]"
"[3472.628623603139, -31.10842662110779, 4834.660367367566, 0, -48.25457245212043, -1.941548065039879]"
"[3604.683808866146, -26.598671867377366, 4684.523462653189, 0, -48.64970827065526, -1.9559211848325573]"
"[3735.7254645179837, -22.09201162011913, 4533.501032208434, 0, -49.03517034857454, -1.9696857684354103]"
"[3865.7715093742795, -17.589621365738623, 4381.620306969082, 0, -49.41165106366168, -1.9828743169105791]"
"[3994.8384747754735, -13.092610323006948, 4228.906537669099, 0, -49.77983776715909, -1.9955188546829754]"
"[4122.941452918178, -8.602028630674456, 4075.383048694172, 0, -50.140416925015224, -2.007650969529313]"
"[4250.0940357950585, -4.118874536839277, 3921.0712798717364, 0, -50.49407879905983, -2.0193018709958532]"
"[4376.308242212248, 0.3558983404269549, 3765.990815253603, 0, -50.841522821906196, -2.0305024704825483]"
"[4501.5944297886535, 4.821373596397286, 3610.15939758275, 0, -51.183463865444224, -2.0412834873511985]"
"[4625.961188081091, 9.27666436211073, 3453.5929266637713, 0, -51.52063966579977, -2.0516755869904504]"
"[4749.415207949279, 13.720905234481236, 3296.305439235644, 0, -51.85381975490399, -2.061709559006493]"
"[4871.961120868316, 18.15324364700315, 3138.309067115786, 0, -52.18381637133752, -2.071416546922082]"
"[4993.601299954445, 22.572830465439342, 2979.613969257506, 0, -52.51149799771146, -2.0808283454563856]"
"[5114.335611753689, 26.978809525956883, 2820.228231806249, 0, -52.8378064247664, -2.0899777884242936]"
"[5234.161103984969, 31.37030573948287, 2660.157728050753, 0, -53.16377861541865, -2.0988992608521166]"
"[5353.071608853128, 35.74641125272527, 2499.4059270265143, 0, -53.49057520330973, -2.107629385278094]"
"[5471.05723332665, 40.10616896317419, 2337.9736349338255, 0, -53.81951832399119, -2.1162079582519167]"
"[5588.103695380329, 44.44855240016, 2175.8586466483403, 0, -54.15214283878307, -2.1246792557049563]"
"[5704.191446033795, 48.772440553729254, 2013.0552740191038, 0, -54.490267219838366, -2.133093898072184]"
"[5819.294486495778, 53.076585568730565, 1849.5537009009934, 0, -54.83609406113629, -2.1415115929984387]"
"[5933.37873948092, 57.35957016985308, 1685.3390874717104, 0, -55.19235659333722, -2.1500053066731315]"
"[6046.399747796741, 61.61974997433695, 1520.3902998213962, 0, -55.562539180748836, -2.158667865911859]"
"[6158.299319377142, 65.85517299842985, 1354.6780580529326, 0, -55.95122180605851, -2.167622920888821]"
