x,y,z,roll,pitch,yaw
"[-4056.022072019885, -726.6209701950013, 9604.391697697885, 0, -2.794752741075665, 0.06523331225892393]"
"[-3856.9310622459534, -727.0667447483738, 9585.35039752579, 0, -5.463205312264312, 0.1282878512183415]"
"[-3658.884230616357, -727.7212977880985, 9557.475246552269, 0, -8.011725492350404, 0.18936425179511981]"
"[-3462.2010469214015, -728.5747781169166, 9521.212361629186, 0, -10.446330682566137, 0.2486257995614166]"
"[-3267.152879380851, -729.6171821393841, 9476.995557889803, 0, -12.772710597595784, 0.3062052987874696]"
"[-3073.968185247086, -730.8384668496541, 9425.24439929311, 0, -14.996248109764334, 0.3622105137447334]"
"[-2882.837272148509, -732.2286409812187, 9366.3628107107, 0, -17.122038441376105, 0.41672853803801824]"
"[-2693.9166432424445, -733.7778379064652, 9300.73815099635, 0, -19.154906875292628, 0.46982934823225325]"
"[-2507.332944908494, -735.4763733205588, 9228.740661502115, 0, -21.09942513253243, 0.5215687291186399]"
"[-2323.1865393573607, -737.3147902732768, 9150.723217646875, 0, -22.959926547396954, 0.5719907090367594]"
"[-2141.5547266404055, -739.2838937111816, 9067.021322561974, 0, -24.74052015491794, 0.6211296084751277]"
"[-1962.4946415059867, -741.3747763505705, 8977.953291701047, 0, -26.445103791896198, 0.6690117795583074]"
"[-1786.045850663147, -743.5788374103777, 8883.820585775082, 0, -28.077376301133885, 0.7156570951924123]"
"[-1612.23267551879, -745.8877954863916, 8784.908256620218, 0, -29.640848918377387, 0.7610802326654285]"
"[-1441.0662645355067, -748.2936966376519, 8681.485476775775, 0, -31.138855912753947, 0.8052917860537114]"
"[-1272.5464381555657, -750.7889185774094, 8573.806128782087, 0, -32.574564543907044, 0.8482992339355695]"
"[-1106.6633278603938, -753.3661717100584, 8462.10943462738, 0, -33.95098439244784, 0.8901077829903866]"
"[-943.3988294654531, -756.0184976280458, 8346.620609492335, 0, -35.27097611460352, 0.9307211035862214]"
"[-782.7278892480792, -758.7392655755518, 8227.551527059317, 0, -36.53725966694047, 0.970141970078735]"
"[-624.6196400143762, -761.5221672957953, 8105.101386257974, 0, -37.75242204267109, 1.0083728159994578]"
"[-469.03840276169956, -764.3612106036034, 7979.457371485989, 0, -38.918924557233545, 1.0454162124067619]"
"[-315.94456820680443, -767.2507119622254, 7850.795300139469, 0, -40.03910971749352, 1.0812752762603741]"
"[-165.29537114005203, -770.1852882913588, 7719.280252768793, 0, -41.115207705995516, 1.1159540146459797]"
"[-17.045569341191992, -773.1598481903718, 7585.067182391851, 0, -42.14934250913888, 1.1494576099318912]"
"[128.85196234403554, -776.1695827253375, 7448.301500489602, 0, -43.14353771592826, 1.181792650415271]"
"[272.4457132141755, -779.2099558995276, 7309.119638014617, 0, -44.09972201201598, 1.2129673106557899]"
"[413.7850846159927, -782.2766949034084, 7167.649580392443, 0, -45.019734392085546, 1.2429914854558726]"
"[552.9199968230599, -785.3657802210369, 7024.0113760141085, 0, -45.905329112200185, 1.2718768812935408]"
"[689.9005479633249, -788.4734356543062, 6878.317618127858, 0, -46.75818040254075, 1.2996370689181933]"
"[824.776718787005, -791.5961183140747, 6730.673900357856, 0, -47.57988695997196, 1.3262875007590438]"
"[957.5981177117643, -794.7305086172701, 6581.179246322679, 0, -48.37197623909853, 1.3518454967528337]"
"[1088.4137611612498, -797.8735003211059, 6429.926514010014, 0, -49.135908559902596, 1.3763302021583412]"
"[1217.2718847305655, -801.0221906191828, 6277.002775697083, 0, -49.87308104969438, 1.3997625208800746]"
"[1344.2197811727701, -804.1738703191065, 6122.489674297984, 0, -50.584831436971974, 1.422165027765331]"
