x,y,z,roll,pitch,yaw
"[-4570.977395766515, 261.4487776263807, 9838.14687159099, 0, -2.330147628109041, 0.27010378275537816]"
"[-4371.618092321422, 259.60355076243695, 9822.257778863326, 0, -4.556691689639677, 0.5303022772210252]"
"[-4172.996238858315, 256.89479326524355, 9798.976413789489, 0, -6.6847752322452045, 0.7813377473372706]"
"[-3975.3392075692677, 253.36242692560134, 9768.657766556425, 0, -8.719268221920403, 1.0238347677118835]"
"[-3778.8412592433388, 249.04627515741817, 9731.645239790281, 0, -10.664784107296558, 1.2583211267666392]"
"[-3583.6670846771026, 243.9857565502813, 9688.269754388788, 0, -12.525695167046745, 1.4852447095255745]"
"[-3389.9550385113553, 238.2196408456341, 9638.849160705993, 0, -14.306146756571408, 1.70498726085288]"
"[-3197.8200816048998, 231.78585713421177, 9583.687899283605, 0, -16.010070556415194, 1.917875700237546]"
"[-3007.3564497588914, 224.72134563807347, 9523.076863808627, 0, -17.641196913030573, 2.1241914935191217]"
"[-2818.6400674590022, 217.06194577180227, 9457.29342633892, 0, -19.203066352273215, 2.3241784660453733]"
"[-2631.7307255238447, 208.84231431009627, 9386.601591195105, 0, -20.69904033715369, 2.5180493526173757]"
"[-2446.674041307184, 200.09586845272165, 9311.252249382458, 0, -22.13231133368097, 2.705991313243705]"
"[-2263.503219531995, 190.85474939750384, 9231.483510086859, 0, -23.505912241948263, 2.8881705939393854]"
"[-2082.240631040106, 181.1498027287166, 9147.521089782438, 0, -24.822725243788692, 3.0647364741511134]"
"[-1902.899225801827, 171.01057251977318, 9059.57874288443, 0, -26.085490113247836, 3.2358246137123845]"
"[-1725.483795506416, 160.46530655081068, 8967.858720758735, 0, -27.296812031680176, 3.401559890250711]"
"[-1549.9920999921294, 149.54097046667627, 8872.55224833088, 0, -28.459168945392054, 3.5620588010195138]"
"[-1376.4158707077409, 138.26326906021143, 8773.840009584106, 0, -29.574918500351266, 3.717431489982594]"
"[-1204.7417033502463, 126.65667316923124, 8671.89263495418, 0, -30.64630458550244, 3.867783450726639]"
"[-1034.9518508131696, 114.74445093150214, 8566.871185065136, 0, -31.675463513615615, 4.0132169477326185]"
"[-867.02492661808, 102.54870235744687, 8458.927626447241, 0, -32.66442986631008, 4.153832192183275]"
"[-700.9365280959048, 90.09039636135901, 8348.205295871847, 0, -33.61514202789967, 4.289728303428466]"
"[-536.6597877384911, 77.38940954382834, 8234.83935075867, 0, -34.52944743097056, 4.421004083172768]"
"[-374.1658603563026, 64.46456614534858, 8118.957203785822, 0, -35.409107535103, 4.547758626160755]"
"[-213.42435295506988, 51.33367869754097, 8000.678940384584, 0, -36.255802558866, 4.670091788438024]"
"[-54.40370358133745, 38.013588987360436, 7880.117718248819, 0, -37.0711359841345, 4.788104532024911]"
"[102.92848521800823, 24.52020902385938, 7757.380148349592, 0, -37.85663885089205, 4.901899162950998]"
"[258.6051532266789, 10.868561758953552, 7632.566657233156, 0, -38.61377385998411, 5.011579477982669]"
"[412.65952508207914, -2.927178634797663, 7505.771830606726, 0, -39.34393930077727, 5.117250833973341]"
"[565.1248843403141, -16.8536470833874, 7377.08473839151, 0, -40.04847282036263, 5.219020152531739]"
"[716.03437533491, -30.898248645624022, 7246.589241554608, 0, -40.728655050828905, 5.316995871605027]"
"[865.420829440062, -45.049120350491336, 7114.364281127759, 0, -41.38571311123854, 5.411287854587677]"
"[1013.3166126680189, -59.29509390034952, 6980.484149887137, 0, -42.02082400129471, 5.502007266678036]"
"[1159.7534918113072, -73.62565928128858, 6845.0187472094185, 0, -42.63511790432251, 5.589266427403622]"
"[1304.7625165860798, -88.03092930358306, 6708.033817638848, 0, -43.22968141815113, 5.673178647519073]"
"[1448.3739154447287, -102.50160507921876, 6569.591173701156, 0, -43.80556073383812, 5.7538580578480945]"
