x,y,z,roll,pitch,yaw
"[-4165.456396402141, 26.018337025527778, 10940.649662922631, 0, -2.840351996150481, 0.180373025539823]"
"[-3966.3981862660785, 24.78603791384702, 10921.302559358362, 0, -5.551217793993038, 0.3546934145780566]"
"[-3768.421021444192, 22.97702633340552, 10892.98702146502, 0, -8.139150629221877, 0.5235242368656525]"
"[-3571.8547392658857, 20.618897588690107, 10856.161270428256, 0, -10.610341173427923, 0.6873220677970484]"
"[-3376.9789667608966, 17.739699355512585, 10811.270920595382, 0, -12.970641145794543, 0.8464567108668768]"
"[-3184.028566743104, 14.36760497364056, 10758.74690596918, 0, -15.225584986774196, 1.0012267897294065]"
"[-2993.1986332786255, 10.530650058536091, 10699.00400454213, 0, -17.380409799673117, 1.1518722473007623]"
"[-2804.6490494899235, 6.256521979298662, 10632.43985291177, 0, -19.440073739684518, 1.298584498718134]"
"[-2618.5086269407966, 1.572393369676445, 10559.434359745837, 0, -21.409273007306435, 1.4415147823322387]"
"[-2434.8788499168363, -3.495207783367719, 10480.349440774618, 0, -23.29245758368735, 1.5807811095036486]"
"[-2253.8372502960856, -8.92049775588831, 10395.529010243561, 0, -25.093845828776285, 1.7164741111135629]"
"[-2075.4404398190563, -14.678511691141091, 10305.299174340218, 0, -26.817438048805787, 1.8486620040300648]"
"[-1899.7268267500351, -20.745157624392128, 10209.968581195359, 0, -28.46702912726013, 1.9773948459908859]"
"[-1726.7190434340598, -27.09725363802518, 10109.828889822127, 0, -30.046220302785056, 2.1027082068119625]"
"[-1556.4261102989367, -33.712551243035385, 10005.155326961996, 0, -31.55843016823391, 2.224626353591421]"
"[-1388.8453605851641, -40.56974756334219, 9896.207306401755, 0, -33.00690495700884, 2.343165024905106]"
"[-1223.9641486273547, -47.64848846029798, 9783.229090047284, 0, -34.39472817587007, 2.4583338519311613]"
"[-1061.7613629479342, -54.92936436480111, 9666.450474008647, 0, -35.724829637301205, 2.5701384715928746]"
"[-902.2087638236153, -62.39390027359219, 9546.087486274291, 0, -36.999993939209425, 2.6785823671464284]"
"[-745.2721633953258, -70.02454110601478, 9422.343085324195, 0, -38.22286843509853, 2.7836684644060217]"
"[-590.9124648468576, -77.80463340031139, 9295.407851334896, 0, -39.39597073379071, 2.8854005064255936]"
"[-439.0865756995819, -85.71840414796898, 9165.460663534648, 0, -40.52169576421268, 2.9837842255131934]"
"[-289.7482088750513, -93.75093741516551, 9032.669358836285, 0, -41.60232243763899, 3.0788283286091636]"
"[-142.84858387284035, -101.88814927720284, 8897.191368161333, 0, -42.64001993704499, 3.17054531005422]"
"[1.6629607983483936, -110.1167614908048, 8759.174327917075, 0, -43.63685366081822, 3.2589521044042917]"
"[143.83843391178578, -118.42427424675108, 8618.75666493702, 0, -44.59479084597093, 3.344070591053378]"
"[283.73072753086103, -126.79893827844467, 8476.068153877612, 0, -45.5157058941561, 3.4259279618735907]"
"[421.3932146577024, -135.22972654804477, 8331.230446607697, 0, -46.40138542218806, 3.5045569627684126]"
"[556.8794012879815, -143.70630568848634, 8184.357573555996, 0, -47.25353305738514, 3.5799960198770333]"
"[690.2426263986747, -152.21900734512698, 8035.556417315262, 0, -48.073773996869235, 3.6522892610973985]"
"[821.5358040808525, -160.75879953327257, 7884.927159056783, 0, -48.86365934896344, 3.721486443560534]"
"[950.8112026446257, -169.31725810603933, 7732.5636984993525, 0, -49.6246702740156, 3.787642797648108]"
"[1078.1202560736488, -177.8865384097336, 7578.554048314428, 0, -50.35822194134, 3.850818798068787]"
"[1203.5134036972931, -186.45934719017407, 7422.980703943842, 0, -51.06566731851083, 3.911079872375412]"
"[1327.0399543846927, -195.02891480230932, 7265.920989865997, 0, -51.74830080896698, 3.9684960571008197]"
"[1448.7479719508797, -203.5889677663933, 7107.447383377848, 0, -52.40736175380742, 4.023141611408307]"
"[1568.6841788053216, -212.13370170629128, 6947.627816968523, 0, -53.04403781378925, 4.07509459779199]"
"[1686.8938751710275, -220.6577546987045, 6786.525960350698, 0, -53.659468247910056, 4.124436438926076]"
"[1803.4208714612168, -229.15618105582192, 6624.201483191402, 0, -54.25474710559855, 4.1712514592575305]"
"[1918.3074316230523, -237.62442555777966, 6460.710299547647, 0, -54.83092635049763, 4.215626419374188]"
"[2031.5942254462686, -246.05829814504202, 6296.104794966427, 0, -55.38901893516446, 4.257650050572721]"
"[2143.320287990268, -254.45394907414442, 6130.434037154763, 0, -55.930001847812335, 4.297412596412511]"
"[2253.5229844073006, -262.80784453291324, 5963.743971064791, 0, -56.45481915458572, 4.335005367388325]"
"[2362.237978531906, -271.1167427030551, 5796.077599172019, 0, -56.96438506393084, 4.370520314203588]"
"[2469.4992036671515, -279.3776702486242, 5627.475147651963, 0, -57.459587043582985, 4.40404962449475]"
"[2575.3388340246793, -287.5878991980304, 5457.974219081114, 0, -57.94128902578035, 4.435685347264513]"
"[2679.7872552651133, -295.7449241745754, 5287.609932201754, 0, -58.41033474285543, 4.465519048747618]"
"[2782.8730325334054, -303.84643991553713, 5116.415049195016, 0, -58.8675512437822, 4.493641502979568]"
"[2884.6228742833973, -311.8903190019617, 4944.420090800607, 0, -59.313752653155646, 4.520142419991784]"
"[2985.061590027714, -319.8745896997636, 4771.653439501646, 0, -59.749744248250565, 4.545110214347145]"
"[3084.212039919678, -327.7974137864126, 4598.141430854656, 0, -60.17632694834903, 4.568631816697319]"
"[3182.095073754652, -335.65706420493314, 4423.908432881942, 0, -60.59430233497535, 4.590792531240863]"
"[3278.729456543137, -343.4519023461607, 4248.976913247999, 0, -61.004478354193, 4.6116759424629254]"
"[3374.1317772208395, -351.1803547084236, 4073.3674937016854, 0, -61.407675895776016, 4.631363875450907]"
"[3468.3163362705764, -358.84088861716094, 3897.0989909655477, 0, -61.80473650331088, 4.649936415564715]"
"[3561.2950069644007, -366.43198659997574, 3720.18844287012, 0, -62.196531550616555, 4.667471995537938]"
"[3653.077063486403, -373.9521188973805, 3542.6511180315906, 0, -62.58397333295726, 4.684047561573975]"
"[3743.668967213195, -381.39971343461457, 3364.500506708574, 0, -62.96802868097498, 4.699738835278528]"
"[3833.07409968084, -388.7731223685359, 3185.7482895778876, 0, -63.3497359335624, 4.714620696311681]"
"[3921.292426906719, -396.07058403045284, 3006.404279935077, 0, -63.730226438302836, 4.728767723075847]"
"[4008.320074226185, -403.29017867226054, 2826.4763330917735, 0, -64.11075224116328, 4.7422549483697205]"
"[4094.1487827996134, -410.4297758292458, 2645.9702142562796, 0, -64.49272237366583, 4.755158918668575]"
"[4178.765207074424, -417.4869702427083, 2464.8894125407037, 0, -64.87775130222077, 4.767559198580762]"
"[4262.149994467281, -424.4590019831807, 2283.234883269183, 0, -65.26772494216411, 4.779540553325481]"
"[4344.276560448722, -431.3426544201333, 2101.004692331393, 0, -65.66489264511918, 4.791196206215275]"
"[4425.109427107519, -438.13412055042386, 1918.1935229365165, 0, -66.07199864848944, 4.802632877650993]"
"[4504.6019182726395, -444.82882314096906, 1734.79198312404, 0, -66.49247538849355, 4.813978929785747]"
"[4582.692874438503, -451.4211657517584, 1550.7856147994542, 0, -66.93073740552215, 4.825398260448599]"
"[4659.301815082469, -457.904177430659, 1366.1534378286442, 0, -67.39264603452581, 4.837115655305776]"
"[4734.321523339479, -464.2689892654566, 1180.8657357452607, 0, -67.88627946107944, 4.849467228128757]"
