x,y,z,roll,pitch,yaw
"[4730.859362903406, -994.6420764035543, 5207.372620505424, 0, 1.4914920591544867, -179.33363826343617]"
"[4531.17743462411, -990.0304192418839, 5217.661456051065, 0, 2.948835925045633, -178.6769882923813]"
"[4334.3498049349955, -962.5034996545144, 5240.04790036443, 0, 6.4267116894906815, -172.03865460101056]"
"[4137.741417685959, -936.6082774640581, 5266.020569288514, 0, 7.46169559904534, -172.49678112996045]"
"[3946.998125165621, -889.2037258854275, 5303.031444016485, 0, 10.664302514920594, -166.04330295597094]"
"[3756.145320076112, -844.7184685661358, 5342.984775175505, 0, 11.523314034582167, -166.87937790634393]"
"[3565.2809234009237, -803.0464644159529, 5385.812641710314, 0, 12.36503875305062, -167.68371372570883]"
"[3382.583424638838, -741.0006117819863, 5438.461821352563, 0, 15.26274980083298, -161.2420116863838]"
"[3199.251018456239, -682.9632275795477, 5493.424453005688, 0, 15.950879928449131, -162.43381937992902]"
"[3016.7157679958323, -625.7277882374462, 5551.776717937507, 0, 16.963433422081835, -162.59075156448569]"
"[2844.3641771973494, -549.5346268245673, 5618.780682769025, 0, 19.57374344533949, -156.15074521420172]"
"[2671.0687126161074, -478.22442573550427, 5688.66299223436, 0, 20.451326951560276, -157.63308353696425]"
"[2498.2902475370106, -408.60331002300603, 5761.467540525372, 0, 21.34745291672566, -158.05302032883841]"
"[2337.24266183183, -321.3677103493678, 5841.801999433821, 0, 23.68276338831276, -151.55666132474693]"
"[2173.567219665912, -240.28947612932367, 5923.2677564581745, 0, 24.03714335079528, -153.64803446857763]"
"[2010.0456708354395, -161.66198418511576, 6007.401106436925, 0, 24.87668935229021, -154.31995053986722]"
"[1859.3502916963769, -66.50577616925963, 6098.1546120561425, 0, 26.98566282115969, -147.7297431941797]"
"[1704.7838136125167, 21.540627699316147, 6189.57143008523, 0, 27.19910863619594, -150.33266697227097]"
"[1549.973977072247, 106.39307136741361, 6283.560670500967, 0, 28.03080445251469, -151.27251893332033]"
"[1408.794763500078, 206.93268610102683, 6383.361549877656, 0, 29.934153258684155, -144.54374411063162]"
"[1262.31636282821, 299.37478883236696, 6483.354228505744, 0, 29.99757813921754, -147.74409299350913]"
"[1115.1918933906277, 387.69574690856535, 6586.085912309779, 0, 30.907823938174857, -149.02299400606617]"
"[982.2686715617428, 491.173860704396, 6693.899163183158, 0, 32.62009733336523, -142.09994394454554]"
"[842.352580312935, 585.4060174352945, 6801.34118497863, 0, 32.4939200677818, -146.04010842485644]"
"[701.225230047164, 673.488508353701, 6912.357155904309, 0, 33.71621514544386, -148.03027804436468]"
"[550.2517084456115, 744.9432721678544, 7022.362667145742, 0, 33.36890346054473, -154.67211747934476]"
"[412.73106822602983, 834.3565032747823, 7136.788833806238, 0, 34.8989493028879, -146.96886502327794]"
"[267.40044094232405, 912.448207774185, 7249.840567369693, 0, 34.420255591421885, -151.7491612803776]"
"[108.81133326289671, 960.8354504576482, 7361.680496156038, 0, 34.000465842607966, -163.03248847501223]"
"[-60.7763937679822, 984.2576855450269, 7465.079730892141, 0, 31.130975592968625, -172.13646723188185]"
"[-221.89306441597398, 1032.7066918288904, 7573.219049502038, 0, 32.73107155139951, -163.2635684132519]"
"[-388.84644857715455, 1065.9228347438448, 7678.210741397075, 0, 31.66544680812133, -168.74767264462008]"
"[-564.679389837394, 1066.033909323459, 7773.514279789996, 0, 28.45821287570328, -179.96380596416728]"
"[-743.5710650645467, 1036.9720142528333, 7858.090723255815, 0, 25.016688114918672, 170.77261078295027]"
"[-921.1449862964569, 989.9663610769131, 7937.198062155745, 0, 23.299450524470906, 165.1732813160612]"
"[-1095.3581487185947, 923.9257573111979, 8009.919535553481, 0, 21.321902793444576, 159.2393190108317]"
"[-1260.0457822265503, 829.5896772640815, 8072.996372592868, 0, 18.384008254974475, 150.19513187377737]"
"[-1412.6307342352814, 711.5497982838455, 8125.763970518342, 0, 15.297917387425164, 142.27442629464682]"
"[-1552.956058685155, 576.4513842374776, 8171.120577977386, 0, 13.107749353141108, 136.08721188132094]"
"[-1678.7473492623467, 425.66478120822643, 8209.067271665026, 0, 10.937230134812275, 129.83600808642421]"
"[-1784.5920164839458, 258.55674910535265, 8238.593734837134, 0, 8.489740633943637, 122.34978782055748]"
"[-1870.345794384128, 79.03954258926873, 8259.084272665797, 0, 5.880424814340823, 115.53339252644749]"
"[-1936.9314936167088, -109.04140446453724, 8272.937142875677, 0, 3.9717350798466597, 109.49532851163967]"
"[-1983.7260267992442, -303.345238603179, 8280.439922577347, 0, 2.149892513449821, 103.54078527593556]"
"[-2008.7412244645932, -501.7741346264668, 8280.901559602267, 0, 0.13224938340595027, 97.18516327231826]"
"[-2012.5266625968547, -701.6407891257627, 8274.65729203866, 0, -1.7891416355530327, 91.08504192823666]"
"[-1995.9065701464947, -900.5484139739639, 8262.026800987685, 0, -3.6207786284394365, 85.22364091148044]"
"[-1954.0490824835572, -1096.1152093426435, 8260.770108594143, 0, -0.3600182205412911, 77.9191603242592]"
"[-1894.8439794708815, -1287.023378494684, 8253.782496106724, 0, -2.002211002198114, 72.77011019521677]"
"[-1819.1492037999164, -1471.5707057197794, 8239.20220289308, 0, -4.180655018888925, 67.69829893375645]"
"[-1723.0840183912148, -1646.9598692224754, 8236.020775820787, 0, -0.9114501615407112, 61.28933838844554]"
"[-1613.3227711238815, -1813.7718707244362, 8224.785796816393, 0, -3.220279578580137, 56.655335211404456]"
