x,y,z,roll,pitch,yaw
"[-4507.325245164237, -191.54847642580782, 10638.737860044643, 0, -2.7089896561632973, -0.04207231529450332]"
"[-4308.178134396132, -191.261296309212, 10620.289396685957, 0, -5.292619121349223, -0.08262332891503985]"
"[-4110.008810801182, -190.84008829028156, 10593.29417915164, 0, -7.757237157264814, -0.12178174200364784]"
"[-3913.114354894522, -190.2914471322354, 10558.190443935857, 0, -10.108843254993275, -0.15965275061187628]"
"[-3717.745964249028, -189.6220200203859, 10515.403251881087, 0, -12.35310992720342, -0.19632243459315207]"
"[-3524.1140047369163, -188.83843713025132, 10465.342785908884, 0, -14.495403224559865, -0.23186124616072715]"
"[-3332.392628404871, -187.94725609911805, 10408.403171810121, 0, -16.54080165891175, -0.2663268180789451]"
"[-3142.723974594569, -186.95491808541865, 10344.961726153088, 0, -18.494113693025945, -0.2997662508518199]"
"[-2955.221975710737, -185.86771346247247, 10275.378550020669, 0, -20.359893937019855, -0.33221799574131433]"
"[-2769.9757919763188, -184.6917555005654, 10199.996400046646, 0, -22.14245817476453, -0.3637134201845337]"
"[-2587.052901056259, -183.43296065251323, 10119.14077925886, 0, -23.845897328967705, -0.39427812037842813]"
"[-2406.501868939161, -182.09703427968955, 10033.120199731766, 0, -25.47409046106628, -0.42393302992447496]"
"[-2228.3548282229767, -180.6894608437799, 9942.226577177216, 0, -27.03071689116873, -0.4526953617548599]"
"[-2052.6296891773545, -179.21549774911912, 9846.735724525288, 0, -28.519267513843648, -0.4805794119138676]"
"[-1879.3321078213257, -177.68017215552402, 9746.907917419892, 0, -29.943055377342727, -0.5075972473193628]"
"[-1708.4572338904818, -176.08828019560073, 9642.98850951595, 0, -31.305225586698345, -0.5337592947969879]"
"[-1539.9912600706691, -174.44438812663606, 9535.208579641192, 0, -32.60876458489714, -0.559074845046991]"
"[-1373.9127923184367, -172.75283502800096, 9423.785596387354, 0, -33.85650886087428, -0.5835524824680519]"
"[-1210.1940595253468, -171.01773672276653, 9308.924088620408, 0, -35.05115312829065, -0.6072004497020675]"
"[-1048.8019792518517, -169.2429906589075, 9190.816312833194, 0, -36.195258014853835, -0.6300269542136263]"
"[-889.6990947831139, -167.4322815327253, 9069.64291028054, 0, -37.29125729824655, -0.6520404230538893]"
"[-732.8443973612393, -165.58908747640618, 8945.573548501077, 0, -38.34146472146485, -0.673249711086631]"
"[-578.1940461364729, -163.7166866641821, 8818.767543196696, 0, -39.348080417487196, -0.6936642673021352]"
"[-425.70199715948416, -161.8181642184478, 8689.37445755715, 0, -40.313196970644995, -0.7132942633567529]"
"[-275.3205516097006, -159.8964193193179, 8557.53467702449, 0, -41.238805139804576, -0.7321506881089722]"
"[-127.00083241983592, -157.9541724392667, 8423.379958223784, 0, -42.12679926646403, -0.7502454116431525]"
"[19.306802488489836, -155.9939726393401, 8287.033951372552, 0, -42.97898238908628, -0.7675912220535339]"
"[163.65240300287903, -154.0182048755372, 8148.612695945923, 0, -43.79707108340622, -0.784201838083495]"
"[306.0861190759423, -152.02909727380154, 8008.2250897387985, 0, -44.58270004704349, -0.8000919005629216]"
"[446.65793656634804, -150.02872834005103, 7865.9733317476475, 0, -45.33742644550494, -0.8152769454483568]"
"[585.4174514265433, -148.01903407815098, 7721.9533395079, 0, -46.062734035557426, -0.8297733611379089]"
"[722.4136775679389, -146.00181499398303, 7576.255141680397, 0, -46.760037080979465, -0.8435983325998335]"
"[857.6948842446643, -143.97874296802667, 7428.963246792501, 0, -47.43068407484988, -0.8567697747164771]"
"[991.3084592533509, -141.9513679823472, 7280.156989114722, 0, -48.07596128179532, -0.8693062571017636]"
"[1123.3007946536168, -139.92112469074016, 7129.910852699303, 0, -48.69709611299143, -0.8812269224998419]"
"[1253.7171920765074, -137.88933882315285, 6978.294774628991, 0, -49.29526034619086, -0.8925514007151438]"
"[1382.6017850102276, -135.85723341749923, 6825.374428527076, 0, -49.871573202635716, -0.9032997198609493]"
"[1509.997475737877, -133.82593487369584, 6671.211489367721, 0, -50.42710429240325, -0.913492216546213]"
"[1635.9458848540057, -131.79647882624445, 6515.86388060187, 0, -50.96287643953672, -0.9231494464508035]"
"[1760.487311508681, -129.76981583303154, 6359.386004581232, 0, -51.479868398236476, -0.9322920965695939]"
"[1883.66070272216, -127.74681687925121, 6201.828957223126, 0, -51.97901747144008, -0.9409409002382418]"
"[2005.5036302825201, -125.72827869652465, 6043.240727813987, 0, -52.461222043321754, -0.9491165558901566]"
"[2126.0522738847653, -123.71492889841664, 5883.666384800302, 0, -52.927344037611, -0.9568396503371627]"
"[2245.341409294677, -121.70743093466302, 5723.148248363695, 0, -53.37821131419741, -0.9641305872175774]"
"[2363.4044004253265, -119.70638886754597, 5561.726050522351, 0, -53.814620017289585, -0.9710095211165123]"
"[2480.2731942996993, -117.71235197500755, 5399.437083444424, 0, -54.23733688948023, -0.9774962977356176]"
"[2595.9783179398282, -115.72581918629791, 5236.316336600555, 0, -54.64710156749868, -0.9836104003744213]"
"[2710.5488762713608, -113.74724335723802, 5072.396623322104, 0, -55.044628877290116, -0.9893709028839005]"
"[2824.0125501621806, -111.77703539356605, 4907.708697268681, 0, -55.43061114845377, -0.9947964291658133]"
"[2936.3955937235987, -109.8155682323669, 4742.281359242441, 0, -55.805720571142935, -0.9999051192193695]"
"[3047.7228299910334, -107.86318069330196, 4576.141554716397, 0, -56.17061162246464, -1.0047146016807906]"
"[3158.0176440653563, -105.9201812133188, 4409.314462368267, 0, -56.52592359446546, -1.0092419727620652]"
"[3267.301972732419, -103.9868514808052, 4241.823573828219, 0, -56.872283262286786, -1.0135037814738226]"
"[3375.596289481319, -102.06344998786021, 4073.69076475579, 0, -57.21030773947118, -1.0175160210153562]"
"[3482.919583704276, -100.15021552262232, 3904.9363572547895, 0, -57.540607578318024, -1.0212941262346928]"
"[3589.289332672358, -98.24737062760198, 3735.5791735105718, 0, -57.86379018747496, -1.0248529771067656]"
"[3694.721464627539, -96.35512505496013, 3565.636580385487, 0, -58.180463657798065, -1.0282069082534113]"
"[3799.230310993113, -94.47367925599012, 3395.1245245271334, 0, -58.49124111259137, -1.0313697246430003]"
