x,y,z,roll,pitch,yaw
"[-5664.794683278185, -379.1022181964434, 10827.020664479525, 0, -2.480833670631981, -0.1326727033192177]"
"[-5465.511623685507, -378.19720924010215, 10810.125602533199, 0, -4.845853814999899, -0.2601969141951117]"
"[-5267.050062796287, -376.87067760028066, 10785.40214882578, 0, -7.100911795900249, -0.38296349257492623]"
"[-5069.659209632294, -375.1436032260071, 10753.248326326791, 0, -9.251541067630312, -0.5012975321302097]"
"[-4873.549629398918, -373.0369154798004, 10714.048907868999, 0, -11.302976830057121, -0.6154705635885853]"
"[-4678.89753565296, -370.57131345166766, 10668.174261200564, 0, -13.260174192826614, -0.7257103320698992]"
"[-4485.848699890966, -367.76712397674874, 10615.979591622843, 0, -15.127824995076558, -0.8322087123066514]"
"[-4294.521997912469, -364.6441910247269, 10557.804507610797, 0, -16.91037340854676, -0.9351281761503107]"
"[-4105.012615004746, -361.2217911246447, 10493.972846431894, 0, -18.612030436897165, -1.0346071204620162]"
"[-3917.394933424599, -357.5185703323958, 10424.792706837829, 0, -20.236787411001192, -1.1307642869535732]"
"[-3731.7251261434494, -353.5524989633861, 10350.55664456297, 0, -21.788428568682342, -1.223702449836135]"
"[-3548.0434806301128, -349.34084091906743, 10271.54199378205, 0, -23.270542797554953, -1.3135115061845077]"
"[-3366.376475769771, -344.90013494948477, 10188.011284006756, 0, -24.68653461110128, -1.4002710735624793]"
"[-3186.7386340116427, -340.2461856283579, 10100.212727274893, 0, -26.039634420684735, -1.4840526767692337]"
"[-3009.1341696190957, -335.394062184228, 10008.380755032545, 0, -27.332908159708307, -1.5649215885029282]"
"[-2833.5584525533404, -330.35810364079566, 9912.73658794226, 0, -28.569266310446636, -1.6429383758245646]"
"[-2659.9993061216855, -325.1519289803124, 9813.488825069135, 0, -29.751472379097073, -1.7181601944796032]"
"[-2488.4381551122233, -319.78845126306743, 9710.834041590306, 0, -30.882150860214576, -1.790641865618427]"
"[-2318.8510397535797, -314.2798948199207, 9604.957386419079, 0, -31.96379472783515, -1.860436763675291]"
"[-2151.20950950522, -308.63781478884096, 9496.033173000247, 0, -32.998772487183665, -1.9275975396907483]"
"[-1985.4814094168155, -302.8731183951244, 9384.225458076025, 0, -33.98933481784437, -1.99217670087345]"
