x,y,z,roll,pitch,yaw
"[6343.180795022399, 367.0486179327755, 6822.834794651344, 0, 1.282767435279784, 179.66230413286524]"
"[6143.302375261712, 366.00263131951056, 6829.728503810823, 0, 1.9752934665467203, 179.7001673748889]"
"[5943.518007128109, 365.08441010920455, 6838.967720188102, 0, 2.6477828547136886, 179.7366669371382]"
"[5743.9015936464575, 363.8865564859753, 6851.290569510378, 0, 3.532473761580025, 179.6561849193191]"
"[5544.494374989644, 362.41070077599363, 6866.606672065434, 0, 4.392040237960681, 179.5759493565066]"
"[5347.559310947344, 383.94889837083, 6894.041806382966, 0, 7.8844473154368675, -173.75853847250474]"
"[5156.102486455808, 426.8882606821077, 6932.778036451442, 0, 11.167690360187823, -167.35905135099438]"
"[4972.603228514656, 489.3590937052655, 6982.026562890709, 0, 14.255281318522979, -161.19927525901954]"
"[4799.047081853169, 569.3361616947825, 7041.034465342981, 0, 17.159906714216863, -155.25909744452022]"
"[4636.965728111709, 664.7207977588607, 7109.088899234235, 0, 19.89345696618337, -149.52325188159418]"
"[4487.480702677619, 773.4066499492099, 7185.5193428063285, 0, 22.46705985341744, -143.98028093775108]"
"[4351.348679173368, 893.3314694201657, 7269.698377319067, 0, 24.89111637977327, -138.62172422849804]"
"[4229.00673347501, 1022.5170063027949, 7361.041386811239, 0, 27.175337805565373, -133.44147377677012]"
"[4120.616452603691, 1159.0987872052847, 7459.005482979891, 0, 29.328782985872046, -128.4352532229651]"
"[4026.106078328106, 1301.347305142685, 7563.087894072745, 0, 31.359895422218862, -123.60019139046406]"
"[3945.2101122090194, 1447.6819531106232, 7672.824002395208, 0, 33.27653962288058, -118.93446911229798]"
"[3877.505986667296, 1596.6788692922082, 7787.785171287179, 0, 35.0860364986723, -114.43702419148802]"
"[3822.447544818368, 1747.0737273494815, 7907.576467511491, 0, 36.795197611842205, -110.10730354916187]"
"[3779.3951830042793, 1897.7603921489513, 8031.834357377048, 0, 38.41035815747615, -105.94505456529441]"
"[3747.6426021431084, 2047.7862633307382, 8160.224433258328, 0, 39.937408598513734, -101.95014970587766]"
"[3726.440191874928, 2196.3450413356463, 8292.439210331499, 0, 41.38182490353557, -98.12244000755263]"
"[3715.0151374851816, 2342.767569175585, 8428.196020374877, 0, 42.748697355612094, -94.46163402873819]"
