x,y,z,roll,pitch,yaw
"[-4165.849451117391, 807.4759752126641, 9325.544470809044, 0, -2.6865117406788714, 0.40622810604546333]"
"[-3966.7083304643043, 804.7006211276063, 9307.238420586911, 0, -5.25164743164731, 0.798457803234583]"
"[-3768.5542813429433, 800.6263272073905, 9280.43594036845, 0, -7.701515717082437, 1.1779065771572863]"
"[-3571.6898235740337, 795.3145560546831, 9245.562306279438, 0, -10.041891638593112, 1.545572261476965]"
"[-3376.372239050922, 788.8274463874585, 9203.030452519903, 0, -12.278237877743715, 1.9022732986956206]"
"[-3182.8184271889586, 781.2271597810867, 9153.23931317559, 0, -14.415724310676964, 2.248680787945541]"
"[-2991.209355068158, 772.5753549002045, 9096.572658489533, 0, -16.459246049412823, 2.5853443153545492]"
"[-2801.6941167451837, 762.9327682978937, 9033.398336435368, 0, -18.413440122435844, 2.912713017727061]"
"[-2614.393620828924, 752.3588840959858, 8964.067843847994, 0, -20.282700928340184, 3.2311529465940794]"
"[-2429.4039283047396, 740.9116776105706, 8888.916163071794, 0, -22.071194580109115, 3.5409615257381506]"
"[-2246.799264175045, 728.6474203266338, 8808.261810236036, 0, -23.78287224366655, 3.8423796972791586]"
"[-2066.6347270905867, 715.6205356167529, 8722.407050019154, 0, -25.42148256231584, 4.135602206687698]"
"[-1888.9487210392326, 701.8834962920416, 8631.63823927389, 0, -26.99058324829302, 4.420786370301777]"
"[-1713.7651325419456, 687.4867565120499, 8536.22626830106, 0, -28.493551913667897, 4.698059589463959]"
"[-1541.0952758373662, 672.4787118006492, 8436.427074017936, 0, -29.93359620502562, 4.967525815866237]"
"[-1370.9396273390234, 656.9056819483466, 8332.482203892818, 0, -31.313763299582604, 5.229271127848248]"
"[-1203.2893693151693, 640.8119124548386, 8224.619413422586, 0, -32.6369488144899, 5.4833685434841755]"
"[-1038.1277613400896, 624.2395909021046, 8113.053283215257, 0, -33.90590517593229, 5.729882170588701]"
"[-875.4313566487325, 607.2288752678954, 7997.985844492922, 0, -35.12324949013953, 5.968870774270814]"
"[-715.1710791306693, 589.817931709346, 7879.607204129746, 0, -36.291470954499545, 6.200390827878512]"
"[-557.3131753507624, 572.0429797814741, 7758.096162252164, 0, -37.41293784352888, 6.424499101989899]"
"[-401.8200546999782, 553.9383434183451, 7633.6208170128775, 0, -38.48990410145005, 6.641254837667731]"
"[-248.65102957158607, 535.5365063067136, 7506.3391524569215, 0, -39.52451557049707, 6.85072154385396]"
"[-97.76296633168283, 516.8681705324852, 7376.399606470599, 0, -40.518815881774444, 7.052968454034276]"
"[50.88914318888121, 497.96231758753527, 7243.941616679457, 0, -41.47475203349508, 7.248071673757151]"
"[197.35168091163098, 478.8462709952571, 7109.0961428714945, 0, -42.394179679688726, 7.436115047939999]"
"[341.6719645422776, 459.54575995367964, 6971.986165093422, 0, -43.27886815097983, 7.617190774895108]"
