x,y,z,roll,pitch,yaw
"[-3595.384580209357, 923.617620935489, 10518.410606962489, 0, -3.005885021602948, 0.1999342550686258]"
"[-3396.440755720349, 922.2496729860504, 10497.929312665145, 0, -5.8777627358327935, 0.39396251227673135]"
"[-3198.711420743306, 920.2385753127721, 10467.944890448185, 0, -8.622412810671525, 0.5827331375014564]"
"[-3002.5693681424486, 917.6135179138336, 10428.939707777485, 0, -11.246237381915938, 0.7667694352589046]"
"[-2808.3318468062143, 914.4045367961709, 10381.384605576539, 0, -13.755286325155584, 0.9464924610799957]"
"[-2616.2664653988268, 910.6421164121605, 10325.73630409582, 0, -16.15528037493499, 1.122238891694511]"
"[-2426.596632399664, 906.3568665494464, 10262.435505651538, 0, -18.451632329501106, 1.2942752338672674]"
"[-2239.5065392486404, 901.5792615170516, 10191.905572042497, 0, -20.64946654804029, 1.462809287972697]"
"[-2055.145701828148, 896.3394313215907, 10114.551672301517, 0, -22.753636920463887, 1.6279995301653785]"
"[-1873.6330812109259, 890.6669961064532, 10030.760312153836, 0, -24.76874346688501, 1.7899628997363748]"
"[-1695.060808218864, 884.5909364769605, 9940.8991702858, 0, -26.699147704333345, 1.948781351784063]"
"[-1519.4975383736275, 878.13949348977, 9845.317178443029, 0, -28.548986901468584, 2.1045074438621834]"
"[-1346.9914646755833, 871.3400930731152, 9744.344792657315, 0, -30.322187327647747, 2.2571691582757243]"
"[-1177.5730156374598, 864.2192904891768, 9638.294411724113, 0, -32.02247659031734, 2.4067741120690207]"
"[-1011.2572653695589, 856.8027311708067, 9527.460906588245, 0, -33.65339514403636, 2.553313269620292]"
"[-848.0460814549916, 849.1151248789467, 9412.122230704104, 0, -35.218307045236884, 2.696764244742544]"
"[-687.930035012993, 841.1802306490415, 9292.540086864215, 0, -36.72041001888367, 2.837094257916605]"
"[-530.8900958374095, 833.0208504372091, 9168.96063056873, 0, -38.16274489632391, 2.9742627980581124]"
"[-376.89913389966193, 824.6588297508902, 9041.615193856107, 0, -39.54820447767379, 3.108224025830152]"
"[-225.92324688275534, 816.1150638636791, 8910.721016736105, 0, -40.879541866945296, 3.238928946070306]"
