x,y,z,roll,pitch,yaw
"[4858.707211098533, -532.6192522320235, 5854.011710640431, 0, 1.297038674511342, -179.80314900622497]"
"[4658.93111774037, -530.2503455201693, 5863.171448821241, 0, 2.624989903487956, -179.3206294435743]"
"[4459.439610700422, -526.2317621215395, 5876.845863119446, 0, 3.9204897336616087, -178.8459822898448]"
"[4260.212895260832, -521.0579021197544, 5893.63714144584, 0, 4.816015999846373, -178.51237959802367]"
"[4061.298130629827, -514.7478786114823, 5913.463891434603, 0, 5.689290141687404, -178.18305836890744]"
"[3862.974881223186, -509.1234247752512, 5938.687972465147, 0, 7.245462359351753, -178.37552524373228]"
"[3668.4716140489545, -479.9234859641899, 5974.962517699784, 0, 10.449727434585736, -171.46219101529633]"
"[3480.7446001314634, -429.01915993906033, 6021.5169786842, 0, 13.460344067763668, -164.82841936539367]"
"[3302.1916962475316, -358.5089078463832, 6077.616576405062, 0, 16.289928463889414, -158.4510169309358]"
"[3134.6920418936284, -270.61461314119754, 6142.5662396035805, 0, 18.950327491239296, -152.31206546142073]"
"[2979.6527179313302, -167.59805986491546, 6215.712652888092, 0, 21.452642262432644, -146.3977765239742]"
"[2838.058973171899, -51.69500740292975, 6296.444888550157, 0, 23.807256858216714, -140.69759746656592]"
"[2710.525569963067, 74.93565393556146, 6384.194000653641, 0, 26.023870325889927, -135.20350273258242]"
"[2597.3474829966453, 210.24989090456347, 6478.431880002222, 0, 28.111530582781736, -129.9094244948825]"
"[2498.5486862391504, 352.34562171738236, 6578.6696026621175, 0, 30.078669229077807, -124.81079002165364]"
"[2413.928136318438, 499.480650856313, 6684.455451107939, 0, 31.933136550736013, -119.90414241600456]"
"[2343.1023450552234, 650.0829796407702, 6795.3727439735585, 0, 33.682236195483405, -115.18682778543366]"
"[2285.544155114484, 802.7548545121715, 6911.0375761136565, 0, 35.332759151681955, -110.65673639823846]"
"[2240.6175083224634, 956.2717614557018, 7031.096543669256, 0, 36.891016765898456, -106.3120885647008]"
"[2207.608137353218, 1109.5774363836035, 7155.224507735034, 0, 38.36287261157193, -102.15125823862681]"
"[2185.7502254240817, 1261.7758337739592, 7283.122433902371, 0, 39.753773076719845, -98.17262894008506]"
"[2174.24916986967, 1412.1208767051064, 7414.515332443982, 0, 41.068776579441774, -94.37447774035897]"
"[2172.3006568888272, 1560.0046990921635, 7549.150314426217, 0, 42.31258135063331, -90.75488385709006]"
"[2179.106308404747, 1704.9449848052614, 7686.794771942128, 0, 43.489551747063, -87.31165897558711]"
"[2193.8861994960484, 1846.5719085087694, 7827.234685434019, 0, 44.6037430770357, -84.04229680963938]"
"[2215.888567823215, 1984.6150900177684, 7970.273057302792, 0, 45.65892493675887, -80.94393969208252]"
"[2244.397046548473, 2118.8908884232733, 8115.728468351455, 0, 46.65860306918382, -78.01336017905511]"
"[2278.7357512138888, 2249.290284885349, 8263.433751819, 0, 47.60603976905726, -75.24695579015938]"
"[2318.2725407931825, 2375.7675343765754, 8413.234778620877, 0, 48.50427286846879, -72.64075511038664]"
"[2362.420755600667, 2498.3297070808703, 8564.989346760736, 0, 49.35613334642645, -70.1904335641124]"
"[2375.9670662565877, 2638.397441614907, 8707.107351285553, 0, 45.282941486896156, -84.47595784811537]"
"[2397.2921704143305, 2774.8444736320826, 8851.770571857905, 0, 46.328947108395, -81.11718664635902]"
"[2425.616890627172, 2907.434087518913, 8998.800176068096, 0, 47.31972516964918, -77.94133290069907]"
"[2460.2042465251716, 3036.017491240876, 9148.031617457838, 0, 48.25859075506591, -74.94449743324938]"
"[2500.363994001713, 3160.520593395506, 9299.313381846327, 0, 49.148622244404244, -72.12236361395378]"
"[2575.7195915275606, 3283.707263721794, 9437.684542770288, 0, 43.777192005138296, -58.54509216391025]"
"[2682.678953716597, 3396.3526122139842, 9563.6635898503, 0, 39.04239361696686, -46.48316602639116]"
"[2788.056752930805, 3506.0491061965163, 9693.51811861503, 0, 40.486784758815816, -46.1503454489411]"
"[2891.8450605338912, 3612.8931462073456, 9826.980991051716, 0, 41.86012284991891, -45.83115576037641]"
"[2994.0435848106467, 3716.9841598415314, 9963.80395153811, 0, 43.16603108383821, -45.525613718898114]"
"[3123.0855038787295, 3808.1823161943407, 10086.405254145688, 0, 37.80721235851141, -35.250102008534135]"
"[3274.2635223819216, 3880.9042954810334, 10195.293823105309, 0, 32.98659781535293, -25.689201811405145]"
"[3420.7184123370976, 3955.0396904263175, 10309.551901264029, 0, 34.84025773113704, -26.848510981461793]"
"[3562.521468362495, 4030.3457312792866, 10428.803289150748, 0, 36.6022884229514, -27.971018289551406]"
"[3723.3345925241006, 4087.494326157722, 10533.077817204365, 0, 31.424370607939803, -19.56382451171422]"
"[3878.9915404743974, 4147.845581489944, 10643.207924507606, 0, 33.41165394536205, -21.19229004260165]"
"[4050.3199485883442, 4186.673013453981, 10738.806078779637, 0, 28.554258149494224, -12.769013702151916]"
"[4216.465751740815, 4230.797945897455, 10841.02428866261, 0, 30.736531356295664, -14.873251056457141]"
"[4377.283714365207, 4279.726099332634, 10949.3922668608, 0, 32.808976242590795, -16.922150991210106]"
"[4552.10170404049, 4308.48411063339, 11042.191228449376, 0, 27.645187126338786, -9.341638474111145]"
"[4736.189628507694, 4314.3232464351295, 11120.149810776444, 0, 22.94161437434011, -1.8167715517076874]"
"[4916.092144755928, 4329.10829218634, 11206.268839275892, 0, 25.505335307694143, -4.698217883001702]"
"[5091.2678729269655, 4352.215808862033, 11299.967862391553, 0, 27.93665549711851, -7.514529723361108]"
"[5275.481842466635, 4354.1251801054095, 11377.823932982696, 0, 22.909728272497876, -0.593847451575909]"
"[5464.126368129284, 4332.793417459464, 11440.738151089026, 0, 18.33492286976879, 6.451552757124734]"
"[5650.330695570331, 4323.359542313269, 11513.118745463162, 0, 21.217110119448197, 2.9003593499264353]"
"[5833.106655311755, 4325.19469162833, 11594.29497823848, 0, 23.946357194802697, -0.5752549603166821]"
"[6021.151988527312, 4305.441977156713, 11659.477667097202, 0, 19.02092491388012, 5.996490171256016]"
"[6209.912511900664, 4262.50629554277, 11709.736915600979, 0, 14.554230396861866, 12.814530041961687]"
"[6398.284984097754, 4233.8739747737545, 11770.531668053281, 0, 17.69643364458402, 8.642714876932699]"
"[6586.762480730878, 4184.482973341481, 11815.66217038184, 0, 13.04125115100691, 14.68431489690186]"
