x,y,z,roll,pitch,yaw
"[3208.7976683560732, 251.95320932517154, 6653.919842346907, 0, 1.469984607303561, 179.63992797114452]"
"[3008.988320921025, 249.9549333189415, 6662.418758194426, 0, 2.435493415855697, 179.42700896612385]"
"[2809.35634698099, 247.22147216028998, 6674.2341367706385, 0, 3.3868286304963973, 179.2155264601123]"
"[2609.955855507844, 243.7578045246994, 6689.315483089116, 0, 4.324592487751269, 179.00484908819044]"
"[2410.83879833159, 239.56705745752322, 6707.613985226926, 0, 5.249475953315272, 178.79429377218415]"
"[2212.299999756996, 234.38249508426006, 6731.18230662567, 0, 6.767551900508951, 178.5041410036462]"
"[2014.3287320990867, 227.25111649780015, 6758.687226574237, 0, 7.9046307131484435, 177.9369667908584]"
"[1816.806747666246, 219.48215522708875, 6789.0962533012935, 0, 8.745463690405087, 177.7475957139983]"
"[1619.7748339532511, 211.06613606835595, 6822.376812192555, 0, 9.578735348213728, 177.5541554023763]"
"[1423.2736638920042, 201.98986463342777, 6858.5003704530645, 0, 10.40574646036603, 177.35542186954007]"
"[1227.3443590414824, 192.23555847109512, 6897.443418768301, 0, 11.228089282320818, 177.14989277802349]"
"[1032.4600483873355, 179.7322186345058, 6940.61484396818, 0, 12.46581785099958, 176.32906269661186]"
"[838.7825652061406, 164.30607528339092, 6988.060250594205, 0, 13.722935201964145, 175.44608412718688]"
"[646.5008230617318, 145.7218538228929, 7039.851739765866, 0, 15.00820966913527, 174.47945326444736]"
"[455.8442689341165, 123.656944987929, 7096.09423407656, 0, 16.332582126351898, 173.39846006751262]"
"[266.59715389562143, 129.96320513159188, 7160.481814653927, 0, 18.78016159500594, -178.09144545968687]"
"[82.8358011309547, 162.55041885549352, 7232.383405260898, 0, 21.069980816422557, -169.94402792735121]"
"[-92.11591460942347, 218.92248632279373, 7311.212886858585, 0, 23.212810687019033, -162.14028069747852]"
"[-255.65065779574041, 296.3481468367024, 7396.428230928595, 0, 25.218835348190886, -154.66474611282078]"
"[-405.82125946823817, 392.0000316617997, 7487.529862762094, 0, 27.09763484995943, -147.50470605058996]"
"[-541.2719589258844, 503.0645439576616, 7584.058522365948, 0, 28.858182754496294, -140.6495275441177]"
"[-661.1634819843008, 626.8256356251187, 7685.592826362245, 0, 30.508854949403883, -134.09013366073484]"
"[-765.0966513400704, 760.7258044793679, 7791.746682102244, 0, 32.05744663654097, -127.81857657043152]"
"[-853.0379714216809, 902.407672972129, 7902.166663820698, 0, 33.5111950818823, -121.82769471127123]"
"[-925.2496060102027, 1049.7394004048422, 8016.5294283979265, 0, 34.87680623458396, -116.1108396570462]"
