x,y,z,roll,pitch,yaw
"[6083.307752186721, 983.1065457896585, 4277.6627678011855, 0, 1.7286428567864698, 179.7035836743656]"
"[5883.6715624743365, 981.0616436958567, 4289.545954770505, 0, 3.406288487705042, 179.41313164603642]"
"[5684.466427236282, 978.0279210088327, 4307.099034883307, 0, 5.035065190823275, 179.1275020593811]"
"[5485.839042154634, 974.0253916820609, 4330.145545565295, 0, 6.617038550308181, 178.84559218804935]"
"[5287.923041811417, 969.072025006032, 4358.513149741827, 0, 8.154218578540874, 178.5663222301231]"
"[5090.840125987921, 963.1835604951963, 4392.034042871539, 0, 9.648566732881536, 178.28861967976184]"
"[4894.701134584874, 956.3733213810078, 4430.545297000728, 0, 11.102002958047985, 178.01140372951556]"
"[4699.607075838382, 948.6520203349284, 4473.889151835944, 0, 12.516412911909551, 177.73356914885977]"
"[4505.650113241632, 940.0275504769926, 4521.9132622380375, 0, 13.893655546360995, 177.45396904020546]"
"[4312.914517435648, 930.5047538370289, 4574.470911095897, 0, 15.235571237159892, 177.17139578846246]"
"[4121.477590366692, 920.0851581395685, 4631.421196256701, 0, 16.543990689149382, 176.8845593844557]"
"[3931.4105703077607, 908.7666709523885, 4692.62920009371, 0, 17.820744888962547, 176.59206210025766]"
"[3742.779528023834, 896.5432176868279, 4757.9661504139085, 0, 19.06767644009757, 176.29236820111552]"
"[3555.6462665898835, 883.4043063935817, 4827.309581790795, 0, 20.28665270076096, 175.98376695614613]"
"[3370.0692403839994, 869.3344973583921, 4900.543507114336, 0, 21.47958126094348, 175.66432659977426]"
"[3186.1045129233275, 854.3127485646685, 4977.558610266244, 0, 22.648428452788824, 175.33183600665402]"
"[3003.806779008615, 838.3115982350295, 5058.252472472046, 0, 23.79524180271344, 174.98372952983144]"
"[2823.230484890157, 821.2961314630254, 5142.529847211504, 0, 24.92217762599927, 174.61698848153978]"
"[2644.431092107502, 803.222657135472, 5230.303001799254, 0, 26.03153536313531, 174.22800972275647]"
"[2467.4665482761284, 784.0369902504779, 5321.492148153039, 0, 27.12580079863673, 173.81242711981088]"
"[2292.3990546587584, 763.6721872396236, 5416.025991176906, 0, 28.20770102964252, 173.3648640924044]"
"[2119.2972613706493, 742.0455075312207, 5513.842430926219, 0, 29.280274997540335, 172.87858309399894]"
"[1946.6350129181315, 720.4547180601866, 5612.440533186549, 0, 29.5373294520861, 172.87236705963713]"
"[1774.4223198101536, 698.7953759423183, 5711.806831454717, 0, 29.790593624080852, 172.8314990730424]"
"[1604.3616128292565, 705.2329620210097, 5816.868305966724, 0, 31.68893772752635, -177.83212425719762]"
"[1434.4862578685406, 709.2824948553882, 5922.34799624307, 0, 31.829846605144972, -178.6344269550197]"
"[1264.809040523295, 710.7815211046119, 6028.212980228704, 0, 31.959853727736466, -179.4938292576949]"
"[1095.3407543632425, 709.4980439611917, 6134.414923112989, 0, 32.073702577994794, 179.56607564092099]"
"[931.04874632565, 734.9818754151995, 6245.584660134353, 0, 33.76919001592198, -171.18294282304595]"
"[775.592513579432, 784.4092585276591, 6361.301095868469, 0, 35.35088230757855, -162.36191298567903]"
"[631.755292047166, 854.6901698831566, 6481.182066839339, 0, 36.827285395019686, -153.95920775348392]"
"[482.2348709203281, 906.3628960431699, 6603.548618793889, 0, 37.722141731182795, -160.93537462983886]"
"[344.7028899173895, 978.6073681578856, 6729.507701238441, 0, 39.035030033621275, -152.28740591239992]"
"[196.94290594588307, 1027.6539893760869, 6855.0521797463325, 0, 38.88228397464856, -161.63721924619713]"
"[60.98531469941793, 1097.794368099664, 6983.877102237954, 0, 40.10007360809231, -152.7108384218059]"
"[-89.13756932251991, 1142.3529153383417, 7108.286328426828, 0, 38.46570823841076, -163.4683834343906]"
"[-227.92533112481934, 1208.9312761411231, 7235.978454443755, 0, 39.677128102535676, -154.37233778012887]"
"[-353.0861163358345, 1294.0974254467424, 7366.674685674097, 0, 40.80458325726091, -145.7665166178785]"
"[-463.1536805296165, 1394.4789903756473, 7500.123824805348, 0, 41.854840538426195, -137.6351998191751]"
"[-557.3549738211136, 1506.892110709862, 7636.099582640833, 0, 42.83417192850194, -129.96273763330106]"
"[-635.4780592301599, 1628.4253085442408, 7774.398047384014, 0, 43.74835561621482, -122.73342524969006]"
"[-697.7482867700077, 1756.4869540565644, 7914.835341970643, 0, 44.60268931975986, -115.93142921436035]"
"[-744.7174659153086, 1888.824583253615, 8057.245482441469, 0, 45.40201199822982, -109.54075611038111]"
"[-777.1683550458615, 2023.5234847962158, 8201.478438862161, 0, 46.15073092017696, -103.54525447187649]"
"[-796.0350376783548, 2158.990880738118, 8347.398392683304, 0, 46.852851774710665, -97.92864182127747]"
"[-802.3385745323935, 2293.930859978546, 8494.882179676053, 0, 47.51201009814431, -92.67454979160357]"
"[-797.1365929358305, 2427.3141016045147, 8643.817904875945, 0, 48.13150275992069, -87.76658138972026]"
"[-781.4850913671395, 2558.3454179481873, 8794.103714704715, 0, 48.71431862199498, -83.18837549723703]"
"[-756.4106005926416, 2686.431288121277, 8945.646711159194, 0, 49.263167773080895, -78.92367465321033]"
"[-722.8908737857122, 2811.14885107403, 9098.361993321507, 0, 49.78050895873024, -74.95639300005409]"
"[-681.8424130834599, 2932.2172758849906, 9252.171812214088, 0, 50.26857499353143, -71.27068199781937]"
"[-634.113331886494, 3049.472009872171, 9407.004826024739, 0, 50.729396063988276, -67.85099212699402]"
"[-580.4802670925033, 3162.8421018755844, 9562.795443842184, 0, 51.16482091907036, -64.68212931502232]"
"[-521.6482707078795, 3272.330587495864, 9719.483247190043, 0, 51.57653600747716, -61.74930524743446]"
"[-458.25281181350294, 3377.9977852123247, 9877.012479773464, 0, 51.96608266235017, -59.03818107173006]"
"[-390.8631999099004, 3479.9472695274944, 10035.331596924088, 0, 52.33487246032898, -56.53490428145939]"
"[-319.9868959166245, 3578.3142447899013, 10194.392867225748, 0, 52.68420089633463, -54.226138788934676]"
"[-246.07430718231205, 3673.256029175836, 10354.152019715386, 0, 53.01525952133314, -52.099088366343764]"
"[-169.5237692221763, 3764.9443631339896, 10514.567930877563, 0, 53.32914668999508, -50.14151376438808]"
"[-90.68650198103381, 3853.559273364641, 10675.602346387921, 0, 53.62687706050313, -48.34174391164177]"
"[-9.871395095104901, 3939.2842469592197, 10837.219633214623, 0, 53.90938998122192, -46.68868166248875]"
"[95.27538096042792, 4025.2854476148786, 10984.011829774634, 0, 47.219493275182, -39.28027285857495]"
"[221.9327870938028, 4105.887288275541, 11116.152833076707, 0, 41.3536635437053, -32.47173099870131]"
"[367.26133158259023, 4180.173468507523, 11231.74339317273, 0, 35.306681978477776, -27.074314084997074]"
"[509.73341992162244, 4253.912562482645, 11351.176429071695, 0, 36.66713723507451, -27.364669617603383]"
"[649.4202467883719, 4327.072390835744, 11474.201751323839, 0, 37.961120664384175, -27.642929851294024]"
"[805.1615858053004, 4392.726539524204, 11581.132420830803, 0, 32.3204053521075, -22.858288992584427]"
