x,y,z,roll,pitch,yaw
"[-2233.0221272921935, 670.2832692294296, 9170.128413059958, 0, -3.435611681014367, 0.32136392344923237]"
"[-2034.4103259918834, 668.0739876734845, 9146.708945532862, 0, -6.724611105572738, 0.637310006663292]"
"[-1837.4002005350044, 664.810161858176, 9112.410871118807, 0, -9.874483747088785, 0.949120449679091]"
"[-1642.4889347996173, 660.5304243327876, 9067.787084455827, 0, -12.892289291916002, 1.2578621384347697]"
"[-1450.1025313326284, 655.2761226384334, 9013.382451613195, 0, -15.784692445473782, 1.5644270511109855]"
"[-1260.60305484051, 649.0905537961859, 8949.72958720545, 0, -18.55799086803251, 1.869562939794214]"
"[-1074.29538485884, 642.0183376821503, 8877.345639639449, 0, -21.218140591249796, 2.1738969456072406]"
"[-891.4334620598842, 634.1049073478827, 8796.729916541448, 0, -23.770779216874114, 2.477954018126928]"
"[-712.2260284180793, 625.3960974794726, 8708.362205480258, 0, -26.221247157254446, 2.7821714798052244]"
"[-536.8418728280994, 615.9378148770171, 8612.701665767157, 0, -28.57460714211377, 3.0869107130312736]"
"[-365.4146017163072, 605.7757771521502, 8510.18618543154, 0, -30.835662186380524, 3.392466695008546]"
"[-198.04695947799473, 594.9553078410056, 8401.232113568782, 0, -33.00897218883284, 3.699075927785385]"
"[-34.81472683195625, 583.5211778579829, 8286.234292298459, 0, -35.098869310157845, 4.006923184215576]"
"[124.22977309284215, 571.5174847083991, 8165.566324741027, 0, -37.10947226115487, 4.316147399964708]"
"[279.0545305426441, 558.9875621660295, 8039.581025909408, 0, -39.04469961671831, 4.626846976701374]"
"[429.6450366514128, 545.9739142304941, 7908.611012405114, 0, -40.908282258512685, 4.939084715516128]"
"[576.0017733759713, 532.5181681313672, 7772.969394484012, 0, -42.7037750385669, 5.252892567923605]"
"[718.1379777910024, 518.6610419592731, 7632.950540579478, 0, -44.434567747096715, 5.5682763717180705]"
"[856.0776541792959, 504.44232319434667, 7488.830889890973, 0, -46.103895460499906, 5.885220728940865]"
"[989.8538089966493, 489.90085498142145, 7340.8697932996865, 0, -47.71484833949184, 6.2036941828372685]"
"[1119.506885497005, 475.07452747790546, 7189.310366780742, 0, -49.27038094263624, 6.5236548605525515]"
"[1245.083376508816, 460.0002719795866, 7034.380344750369, 0, -50.77332111699468, 6.845056770275221]"
"[1366.634595511028, 444.71405581207034, 6876.292923510233, 0, -52.22637852522389, 7.167856978981338]"
"[1484.2155877306222, 429.2508761558175, 6715.247587211493, 0, -53.63215286718637, 7.492023955500969]"
"[1597.8841644450965, 413.6447510372338, 6551.430910629135, 0, -54.993141854044225, 7.817547452332746]"
"[1707.7000449982538, 397.92870564127946, 6385.017334574033, 0, -56.31174899395904, 8.144450432846286]"
"[1813.7240922018407, 382.1347518382348, 6216.169911028873, 0, -57.59029125105899, 8.472803751374189]"
"[1916.0176277696662, 366.2938582940861, 6045.041016119927, 0, -58.83100664345718, 8.802744600143257]"
"[2014.6418151734833, 350.43590762575076, 5871.773029868752, 0, -60.03606185209209, 9.134500212698136]"
"[2109.657097756203, 334.5896355575242, 5696.498982339559, 0, -61.20755992038979, 9.468419068280609]"
"[2201.1226799788496, 318.78254456685784, 5519.3431663382635, 0, -62.34754813572098, 9.80501307118727]"
"[2289.096039120957, 303.0407804203679, 5340.42171725289, 0, -63.458026198001576, 10.145016244731455]"
"[2373.632453246404, 287.3889530797193, 5159.843160974163, 0, -64.5409547994063, 10.489469076516816]"
"[2454.784528106837, 271.84987134857147, 4977.708931119368, 0, -65.59826476307377, 10.839844184384445]"
"[2532.601699496925, 256.44413853621865, 4794.113857020524, 0, -66.63186691907308, 11.198241437803851]"
"[2607.129675393376, 241.1895139138656, 4609.146624148296, 0, -67.64366293384415, 11.567705900504421]"
"[2678.409756955852, 226.0998574641464, 4422.890208847571, 0, -68.63555735478964, 11.952776816965487]"
