x,y,z,roll,pitch,yaw
"[4888.957952301368, -426.69161058772556, 5520.1124322910655, 0, 1.719473903452025, -179.94539474194005]"
"[4689.311547197459, -426.3119869777101, 5531.993880645558, 0, 3.4057895298728473, -179.89105336291001]"
"[4490.09214296157, -425.7436933712775, 5549.637746952983, 0, 5.0611747952684025, -179.83655840665364]"
"[4293.73107493007, -401.70044134923955, 5579.035927062189, 0, 8.45258487844875, -173.01921868385588]"
"[4098.057442124721, -378.94790521642375, 5613.592424631858, 0, 9.949638357546005, -173.36754659490282]"
"[3903.2036497298745, -357.4518193678938, 5653.214613901744, 0, 11.426514011472593, -173.70464029580387]"
"[3714.510175614032, -313.712510023929, 5703.030732219081, 0, 14.423113012154579, -166.94927658071506]"
"[3526.4584264140794, -272.7259329718899, 5757.405727615819, 0, 15.775869417220058, -167.70446033757113]"
"[3339.193837550997, -234.43251128222374, 5816.2749692725465, 0, 17.11833730810359, -168.44301119525645]"
"[3160.535426841723, -175.19069103818669, 5883.888422201749, 0, 19.759165060353954, -161.65485715995493]"
"[2982.131443801188, -120.14748341854366, 5955.5980040594995, 0, 21.01104491381685, -162.85336966500785]"
"[2804.176016067777, -69.24807633500198, 6031.368157146071, 0, 22.26251457866395, -164.03823396664922]"
"[2636.5912461726193, 1.4266849492287292, 6114.557237058066, 0, 24.578866914707234, -157.1336095239441]"
"[2468.609910684477, 66.37988284444302, 6201.524777041702, 0, 25.774966923143992, -158.86005209972333]"
"[2300.504515558294, 125.59737150280812, 6292.265424859899, 0, 26.981529348002944, -160.59447112482246]"
"[2143.9759602739337, 203.69312885760223, 6389.218320968123, 0, 28.997042968980065, -153.48431826199177]"
"[1986.136318937059, 274.21435448775776, 6489.783744242067, 0, 30.18721744182446, -155.9253700168483]"
"[1827.360120481839, 336.923937167478, 6593.983682074313, 0, 31.39933258625008, -158.44817010011118]"
"[1680.8540491376118, 418.0898666401819, 6703.290877409809, 0, 33.12968952120955, -151.01307858649216]"
"[1531.6629529886422, 488.81288498399954, 6816.163688601029, 0, 34.35814186770678, -154.6370291363066]"
"[1380.2712760566424, 548.1828829848318, 6932.592909559937, 0, 35.60163021686755, -158.5867966732537]"
"[1241.189004527538, 626.4843179770934, 7053.112646634231, 0, 37.05624237463429, -150.6210782038269]"
