x,y,z,roll,pitch,yaw
"[-4104.798311743849, 748.2888315623908, 10389.285843840129, 0, -2.805353526453642, -0.08886224267956042]"
"[-3905.715650270624, 748.8966786266517, 10370.161921055205, 0, -5.486983428777933, -0.1749371989101086]"
"[-3707.6889534843967, 749.7901057408293, 10342.150688523821, 0, -8.051096150080609, -0.2584967403826607]"
"[-3511.043693691952, 750.9562214958579, 10305.691369067643, 0, -10.503558767780998, -0.3397627183987768]"
"[-3316.057715159567, 752.3818798100764, 10261.211759423004, 0, -12.849921058972845, -0.41891601384659505]"
"[-3122.966277651526, 754.0538314253295, 10209.12623994902, 0, -15.0954357650027, -0.4961037026034332]"
"[-2931.966693801901, 755.9588467694757, 10149.834335899575, 0, -17.245077247396978, -0.5714448051762366]"
"[-2743.222571124711, 758.0838148274624, 10083.71973338568, 0, -19.30355870258781, -0.645034959815314]"
"[-2556.8676751285043, 760.4158219572327, 10011.149667373655, 0, -21.275348081801898, -0.7169502675556716]"
"[-2373.009433722675, 762.9422139847932, 9932.474611539681, 0, -23.164682844431724, -0.787250493102107]"
"[-2191.732105340783, 765.6506443986486, 9848.02821067252, 0, -24.975583657738525, -0.8559817589771144]"
"[-2013.099634324686, 768.5291110244441, 9758.127405734149, 0, -26.711867142450117, -0.9231788364442961]"
"[-1837.1582174007492, 771.5659831853037, 9663.07270980451, 0, -28.377157752385664, -0.9888671117258887]"
"[-1663.9386047625785, 774.7500210329486, 9563.148600098859, 0, -29.97489886638884, -1.0530642874323077]"
"[-1493.4581585306787, 778.070388461544, 9458.623997192599, 0, -31.50836316234959, -1.1157818651659361]"
"[-1325.7226903253154, 781.5166607837801, 9349.752807647299, 0, -32.98066233574868, -1.1770264447213512]"
"[-1160.7280984697443, 785.0788281512603, 9236.774510518782, 0, -34.3947562188072, -1.2368008673046356]"
"[-998.4618240166213, 788.7472955339628, 9119.914771848162, 0, -35.7534613508276, -1.2951052241047258]"
"[-838.9041434204391, 792.5128799321154, 8999.386074282365, 0, -37.059459045561525, -1.3519377469100298]"
