x,y,z,roll,pitch,yaw
"[8782.379972597406, -841.0690293268384, 4370.400080943328, 0, 1.619340129801491, -179.54139230725593]"
"[8582.674339735198, -838.8626314646802, 4381.020439297884, 0, 3.043940248350218, -179.36700762851038]"
"[8383.141759449516, -836.7333466709101, 4394.519163341469, 0, 3.870041641213154, -179.38859908891155]"
"[8183.815658687863, -834.6759329391047, 4410.794070526808, 0, 4.667578473187063, -179.40862266914007]"
"[7984.725492443531, -832.6848176029459, 4429.745090671439, 0, 5.437224532908001, -179.4269998157145]"
"[7786.142349585351, -830.0138840889846, 4453.3586775809235, 0, 6.780610677887419, -179.2294210447779]"
"[7588.155667634274, -826.6753439358815, 4481.467891722362, 0, 8.07944622800247, -179.0339444468908]"
"[7390.844914147124, -822.6794679789459, 4513.910140930296, 0, 9.335268217012713, -178.8398223003298]"
"[7194.280397233642, -818.03450066314, 4550.5272813047795, 0, 10.549545064937409, -178.64630958899912]"
"[6998.524020928341, -812.7465692866202, 4591.165673467541, 0, 11.723678590232323, -178.4526558211372]"
"[6803.6299883459305, -806.8195845065766, 4635.676199359553, 0, 12.859005584950221, -178.258096584263]"
"[6609.645455553371, -800.2551281211922, 4683.914243988421, 0, 13.956798936267374, -178.06184457643062]"
"[6416.611139078626, -793.0523236612272, 4735.739645781747, 0, 15.018268259573496, -177.86307982221416]"
"[6224.821631367981, -783.6815330471668, 4791.676869661522, 0, 16.241472232674713, -177.20276608518182]"
"[6034.340468385934, -772.1719877180516, 4851.54720384569, 0, 17.418667147645706, -176.54219049702667]"
"[5844.866546813835, -760.1924176954412, 4914.444921977298, 0, 18.329943247338797, -176.38226519551242]"
"[5656.444372231879, -747.7421395111564, 4980.3393428256595, 0, 19.236737508930325, -176.21959080934835]"
"[5469.087755036706, -734.7980616877807, 5049.113966361405, 0, 20.113021857071466, -176.04783421867202]"
"[5282.807089450045, -721.333583925107, 5120.655712685976, 0, 20.959547898294495, -175.8658164938867]"
"[5098.001794891136, -705.2813784149587, 5195.417533164446, 0, 21.950727206252086, -175.03574267943375]"
"[4914.203046422515, -688.7109310758848, 5272.511244557473, 0, 22.67283192941525, -174.8484040678231]"
"[4731.400929661443, -671.5670908823814, 5351.817453968156, 0, 23.361495810264902, -174.64226672316877]"
"[4549.581955047275, -653.7883611170463, 5433.216331344836, 0, 24.016166201777462, -174.41522476511938]"
"[4368.8454286164615, -635.430371083387, 5516.8661503263975, 0, 24.724094791153966, -174.20017472270197]"
"[4189.049504352243, -616.2822170480504, 5602.345819341986, 0, 25.302565534060815, -173.92094913979594]"
"[4010.1691033326306, -596.255419933726, 5689.527982244751, 0, 25.843264589398473, -173.61197457038173]"
"[3832.3670709136863, -575.4389883995201, 5778.708212373824, 0, 26.48100854789805, -173.32241222757625]"
"[3655.407915806666, -553.5110860962225, 5869.287594820308, 0, 26.92969929773773, -172.93619858288523]"
"[3479.251320816903, -530.3331325384266, 5961.111537833474, 0, 27.33031890053134, -172.504316857795]"
"[3304.1733862164606, -506.0139469753152, 6054.686609458294, 0, 27.89646958900754, -172.09193646757237]"
"[3129.7770330938274, -480.06060095597496, 6149.091778002851, 0, 28.165878921551197, -171.5354697132261]"
"[2955.9941604342293, -452.226346597043, 6244.090554071073, 0, 28.35895157857996, -170.90040244505468]"
"[2782.7412446954404, -422.19971173479894, 6339.389181484365, 0, 28.456612628229077, -170.1676787133782]"
"[2610.635595653163, -389.9302794576011, 6436.024212959724, 0, 28.89298271668856, -169.38046594234686]"
"[2438.7622138469574, -354.5007300856489, 6531.963191783759, 0, 28.6654769662811, -168.3523422763408]"
"[2266.9245785053545, -315.15996241921664, 6626.430810995964, 0, 28.186174753979987, -167.10484877358002]"
"[2096.4830969044224, -270.561725840122, 6721.091777839295, 0, 28.249035223560213, -165.33656813920464]"
"[1925.290514712426, -219.30070060500728, 6810.89938940024, 0, 26.68198347238876, -163.33046743800858]"
"[1753.112069515057, -158.79605131419532, 6892.714855075212, 0, 24.146887182176393, -160.63818604116622]"
"[1580.8656143346823, -85.36689421140694, 6962.995133709898, 0, 20.57305455759613, -156.91130962951874]"
"[1415.800369916856, 12.500420696194809, 7019.346298365649, 0, 16.365025715560368, -149.3362645126785]"
"[1258.99940536404, 129.19297374330517, 7061.729143700217, 0, 12.234554449097462, -143.34307717691135]"
"[1115.0366709769692, 264.9594472502549, 7090.749753261086, 0, 8.343246502884227, -136.67832611062525]"
"[987.7247365711203, 418.3127398745322, 7107.315953764932, 0, 4.751310560052859, -129.69902193624603]"
"[880.2413998445292, 586.9046793616461, 7112.224137348659, 0, 1.406232198324357, -122.51895448484895]"
"[794.4039188920063, 767.4583420430944, 7106.540673964499, 0, -1.6284115437835418, -115.42700197531833]"
"[732.341173243289, 957.1445713760615, 7093.604291008525, 0, -3.708589768519753, -108.1173900495585]"
"[693.7637945988467, 1152.1406780301897, 7071.506683747665, 0, -6.343449478945895, -101.19070016191154]"
"[678.5588282086316, 1349.0434128189181, 7039.913614416052, 0, -9.088817348714919, -94.41565702584045]"
"[686.4010607269836, 1544.9706143017597, 7000.530482135467, 0, -11.356652975988265, -87.70788794730875]"
"[716.5697865332594, 1736.7562720753526, 6952.4876943773015, 0, -13.899167542458507, -81.06037803963447]"
"[767.6418306738015, 1922.2323759039198, 6897.804413423421, 0, -15.867664434857769, -74.60476255126882]"
"[838.1254605440429, 2099.222325526978, 6836.922432076373, 0, -17.722666013568038, -68.28581161226235]"
"[926.5586038620089, 2265.029726472052, 6768.457222263335, 0, -20.01865306400044, -61.926832558087526]"
"[1030.7982580181383, 2419.8336743688287, 6696.5556769601735, 0, -21.069966907944995, -56.045031204873744]"
"[1149.2124770129085, 2560.3922763948467, 6617.680128554155, 0, -23.227171078313464, -49.887388811776404]"
"[1279.6587453244335, 2688.039000764638, 6535.8871897314175, 0, -24.139815082184285, -44.378534998843016]"
"[1420.419931576149, 2799.444065983046, 6447.710095831176, 0, -26.160391227684496, -38.35975928312872]"
"[1569.5225997772718, 2897.137978664649, 6357.022203804371, 0, -26.96457122138501, -33.233312822710644]"
"[1725.200665845819, 2977.3397449228446, 6260.419841337282, 0, -28.882293686042654, -27.256484401816817]"
"[1885.3522232057785, 3039.8263207780337, 6158.2097316950685, 0, -30.733831596226715, -21.314312866485466]"
"[2048.1539035858696, 3087.51410976141, 6052.278208307101, 0, -31.982324303151707, -16.32633745940914]"
"[2211.700622180523, 3117.804360155391, 5941.215291147541, 0, -33.73238540221208, -10.492771252864763]"
"[2374.1562002207834, 3131.2012554036814, 5825.332987229681, 0, -35.409162700108794, -4.714228033609999]"
"[2533.8113032042284, 3128.3069080920827, 5704.909273431337, 0, -37.0217801325297, 1.0385870460452313]"
"[2689.059697653127, 3109.907930751142, 5580.171894695664, 0, -38.585873711000616, 6.758778188052541]"
"[2842.0459682428404, 3083.009361804646, 5454.1890863459475, 0, -39.04378097704748, 9.972015549022615]"
"[2992.33992700421, 3048.3015690569805, 5326.881996667404, 0, -39.53395905816683, 13.00351011013719]"
"[3137.4301931767586, 3004.3378697370576, 5196.436575881213, 0, -40.7097271825126, 16.85729634388783]"
