x,y,z,roll,pitch,yaw
"[2989.170955008837, -202.5029407558532, 6137.076701451975, 0, 2.016772223445435, 179.57640843640567]"
"[2789.6864047744857, -205.4767868022278, 6151.1148800194005, 0, 4.0249515410445325, 179.14591778377013]"
"[2590.8433474239837, -209.9703832359426, 6172.120739549441, 0, 6.02885452514441, 178.70540969231664]"
"[2394.554484162729, -189.0178055931146, 6204.240385402497, 0, 9.241621281635872, -173.90711416711014]"
"[2204.2518462473677, -144.49952500168607, 6246.702470792145, 0, 12.257783626034557, -166.8333367150328]"
"[2014.5831301621738, -101.22459002430452, 6293.103528337178, 0, 13.415160218773146, -167.14736847409964]"
"[1825.4390302838249, -63.540791756036455, 6346.060499826168, 0, 15.354169387985285, -168.73231429206493]"
"[1637.1888391283126, -31.616089364237492, 6405.580907310561, 0, 17.313632716498415, -170.37497924170822]"
"[1450.2202303487816, -5.681397001387694, 6471.6878741377495, 0, 19.301240952013217, -172.1028099719489]"
"[1271.0874608028605, 43.85268662624837, 6545.564970953869, 0, 21.6777234926665, -164.5427275381881]"
"[1092.7220336511598, 91.75583315839984, 6622.318231140721, 0, 22.567172049071715, -164.9669549111381]"
"[915.2111685593361, 138.11764871099922, 6701.945329750548, 0, 23.461670778692465, -165.3626166555823]"
"[738.2780401877051, 172.4659239426507, 6788.633645417878, 0, 25.68617047573752, -169.01374306579152]"
"[562.7467442784022, 193.1595659213494, 6882.231387581128, 0, 27.90381841462675, -173.27635120223476]"
"[389.7192951835257, 198.06036972664393, 6982.418632187325, 0, 30.06195937119097, -178.3775965988318]"
"[222.49966433075474, 229.26185268447406, 7087.6044797082495, 0, 31.73082015952188, -169.4307306687441]"
"[64.51710852083306, 283.96604961797146, 7197.372247735235, 0, 33.287388968217165, -160.9007020722966]"
"[-98.17240658785931, 310.7783664459232, 7310.567748264258, 0, 34.47019840370477, -170.64139879035318]"
"[-261.8080054123569, 309.24546654806335, 7425.550533998694, 0, 35.0936047908958, 179.46328227969306]"
"[-422.6722084024001, 279.84619717875285, 7540.695621418561, 0, 35.15045084114689, 169.64302066204723]"
"[-583.5741349113323, 280.23182882817355, 7659.48291591568, 0, 36.43685271501073, -179.86268017958201]"
"[-741.7098399809728, 258.40067816712747, 7779.967353263174, 0, 37.04357167240714, 172.13981417536863]"
"[-898.6593141386377, 245.04283842474842, 7903.208704598874, 0, 38.03965779949032, 175.13532693001096]"
"[-1051.9900465963033, 236.18366035467685, 8031.314916188782, 0, 39.831430559762666, 176.69322779086016]"
"[-1205.5541275796927, 195.6243118175007, 8152.859197329307, 0, 37.424927494794375, 165.20489384567608]"
"[-1353.8757479354622, 125.52487305647416, 8267.256599486996, 0, 34.888902610346626, 154.70374798522505]"
"[-1492.4696703926043, 28.652073544039837, 8374.06196158351, 0, 32.27793614343153, 145.0476601277859]"
"[-1645.8756601961031, -36.42215544040182, 8484.660094544646, 0, 33.57242798617708, 157.01353055486138]"
"[-1813.2412565605225, -71.60206617134108, 8588.347755500738, 0, 31.227554254035116, 168.12935686037056]"
"[-1975.9547916897586, -138.67261450774527, 8683.352213457198, 0, 28.36080132338292, 157.5985345621722]"
"[-2128.807069598148, -234.55594823585187, 8769.622529623311, 0, 25.55336547609661, 147.9001935276439]"
"[-2267.7402053164856, -355.7263390315324, 8847.181024927771, 0, 22.817210400782916, 138.9067236945582]"
"[-2378.8212521670926, -499.8221223412434, 8930.231649627012, 0, 24.53525788504384, 127.62803288849935]"
"[-2466.409538396492, -663.7125674841959, 9004.179023523871, 0, 21.699390262028228, 118.12146998119027]"
"[-2528.9581817140484, -842.2326357959957, 9069.127098392057, 0, 18.949846393501648, 109.30909202989695]"
"[-2570.5947138276815, -1029.6290294953847, 9125.24296800141, 0, 16.294785043576532, 102.52673586334363]"
"[-2591.2763198698312, -1222.8107143085026, 9172.709880943821, 0, 13.729277434935865, 96.1106853781046]"
"[-2591.339339461329, -1418.9663671127653, 9211.73494854741, 0, 11.252045581518939, 90.01840760867006]"
"[-2565.038070973361, -1611.642215979514, 9258.471021760739, 0, 13.513847636940024, 82.22686735020166]"
"[-2515.72228713433, -1801.685105332966, 9296.571594860545, 0, 10.982132301400686, 75.45271870397185]"
"[-2444.9644423188756, -1986.3722190345632, 9326.30368912996, 0, 8.549306894172307, 69.03702435577843]"
"[-2355.905012479602, -2164.1804505281048, 9347.579280069878, 0, 6.106562231747459, 63.39492488325989]"
"[-2252.4384774693654, -2334.8301881789403, 9360.745265512542, 0, 3.7745065370385893, 58.77117415220443]"
"[-2135.845302850218, -2497.2428129604177, 9366.05289622879, 0, 1.5207027303694098, 54.32609691983044]"
"[-2007.4165451132271, -2650.542450783038, 9363.756109432692, 0, -0.6579954126498927, 50.04497200985007]"
"[-1864.8979625518111, -2790.641487180457, 9371.548004272816, 0, 2.2327785205026296, 44.50949131453304]"
"[-1710.4986264089803, -2917.7666651997606, 9371.732699192797, 0, 0.05291120458227306, 39.466441152842975]"
"[-1546.9222791500038, -3032.6049882322527, 9364.320669747653, 0, -2.1238763880949136, 35.070668117139704]"
"[-1376.96350703548, -3136.9452687645708, 9349.250114357734, 0, -4.321492294069588, 31.546398102448208]"
"[-1200.5670998582377, -3228.586984336491, 9327.202359324718, 0, -6.329080089360465, 27.452844090759104]"
"[-1018.4462267348628, -3306.171817416553, 9298.696548536065, 0, -8.194218241397365, 23.074361688882995]"
"[-832.7652797485114, -3371.2835884670576, 9262.876956174921, 0, -10.317223048992089, 19.32397227719577]"
"[-645.243842622294, -3426.3168172453666, 9220.367494306387, 0, -12.271672990981964, 16.355750580198045]"
"[-456.6652683792478, -3471.4955557072226, 9171.408297749917, 0, -14.169777269998221, 13.472714191114008]"
"[-266.8608071056757, -3503.5045065256686, 9117.09721648512, 0, -15.756843571139042, 9.57239060356437]"
"[-72.2300636324577, -3523.6946509591826, 9075.730179332137, 0, -11.936950214950892, 5.922430965175125]"
"[121.4507679197234, -3535.4463829186575, 9027.257173594837, 0, -14.026168416010327, 3.4722081991861797]"
"[313.87228533337475, -3537.2485114360584, 8972.752935511595, 0, -15.81434760926377, 0.5365893628500114]"
"[504.077329357978, -3528.8527681540018, 8911.503015329276, 0, -17.83335868958874, -2.527423003101138]"
"[691.6591370649015, -3513.3993427684413, 8843.86976122114, 0, -19.765192682076655, -4.70952444984645]"
"[875.8866140698084, -3488.627689983898, 8770.068664110539, 0, -21.65429607474981, -7.658189864625526]"
"[1056.2368028011697, -3455.1201991205276, 8690.37514191078, 0, -23.482416336601215, -10.525048149511168]"
"[1232.7568083086385, -3415.8059588862125, 8604.963912143015, 0, -25.280880498949553, -12.55589191529686]"
"[1405.138951915862, -3370.9617525117646, 8514.005714491432, 0, -27.05148685328075, -14.581952191550482]"
"[1573.0479845481523, -3318.300219257664, 8418.961936810745, 0, -28.37360278535927, -17.413059102345056]"
"[1736.2721616314318, -3261.020684647392, 8318.578058970143, 0, -30.12706722092656, -19.337275591555247]"
"[1894.6136867966802, -3199.523401478816, 8213.00322498388, 0, -31.861933263597596, -21.225363433191216]"
