x,y,z,roll,pitch,yaw
"[-5462.519720491226, -430.53463868927656, 9041.948851534416, 0, -2.0980451840514105, -0.2648599991147677]"
"[-5263.039827364563, -428.7272055128157, 9027.648312261788, 0, -4.100301691329335, -0.5191273032317038]"
"[-5064.157321107562, -426.07677060146784, 9006.702575232155, 0, -6.011535181101338, -0.7635148415570979]"
"[-4866.055064268438, -422.6236087706189, 8979.4340675976, 0, -7.8362595291775134, -0.9986335684295569]"
"[-4668.88857443014, -418.4074552174068, 8946.153452608394, 0, -9.578751646321729, -1.2250103687513723]"
"[-4472.789014491287, -413.4672720916862, 8907.159130169446, 0, -11.24306526103984, -1.4431026088301768]"
"[-4277.865910145077, -407.8410670719676, 8862.736959926282, 0, -12.833043759237528, -1.6533100467197483]"
"[-4084.209612033737, -401.56575523673865, 8813.160164313993, 0, -14.35233216286087, -1.8559846422449437]"
"[-3891.8935206081965, -394.6770568757318, 8758.689375686561, 0, -15.804388320620248, -2.051438679716116]"
"[-3700.976091737413, -387.2094250345631, 8699.572797402174, 0, -17.19249337605683, -2.239951522351458]"
"[-3511.502640738364, -379.19599756115446, 8636.046453680538, 0, -18.51976157137388, -2.4217752472936893]"
"[-3323.506961852306, -370.66856924967396, 8568.334507271038, 0, -19.789149439481026, -2.5971393573023622]"
"[-3137.012779365364, -361.65758037944806, 8496.64962756752, 0, -21.003464431467975, -2.766254725105745]"
"[-2952.03504563066, -352.19211854109676, 8421.193394859018, 0, -22.165373022132684, -2.929316895701381]"
"[-2768.581100247038, -342.29993114588603, 8342.156728989807, 0, -23.27740833215013, -3.086508848212106]"
"[-2586.651703624806, -332.0074464405198, 8259.720332881896, 0, -24.341977301907388, -3.238003300489812]"
"[-2406.241957150203, -321.33980120984955, 8174.055143206031, 0, -25.361367448885176, -3.3839646252275766]"
"[-2227.342121167836, -310.32087365413736, 8085.322782023629, 0, -26.337753237680996, -3.5245504349381873]"
"[-2049.938341048103, -298.9733201839962, 7993.676004505422, 0, -27.273202089298145, -3.659912884070435]"
"[-1874.0132907038249, -287.31861509215713, 7899.259138900884, 0, -28.16968005412864, -3.7901997292275134]"
"[-1699.546742072503, -275.3770922429283, 7802.208515818309, 0, -29.029057171102423, -3.9155551825188684]"
