x,y,z,roll,pitch,yaw
"[6673.958743024161, 617.1123404693285, 6502.436122238052, 0, 0.8814764066886442, 179.70127824227183]"
"[6474.048403503035, 615.7076884635112, 6508.257041863902, 0, 1.6678061539811735, 179.59742298774904]"
"[6274.236566377225, 613.9441619219683, 6516.7493747910785, 0, 2.4336058443658644, 179.4943242311294]"
"[6074.555543948684, 611.8223832718943, 6527.839340402055, 0, 3.1786714449565254, 179.39120711045692]"
"[5875.034783799386, 609.3403434874481, 6541.452045789108, 0, 3.902770154151606, 179.2872768280322]"
"[5675.700916588356, 606.4932908367198, 6557.5114254128575, 0, 4.605631647089069, 179.18170949987723]"
"[5476.613006856738, 602.5472167094597, 6576.177777431319, 0, 5.355310077794386, 178.86450265845377]"
"[5277.801257561347, 597.5244126468068, 6597.359368057486, 0, 6.079480135231744, 178.55278035763027]"
"[5079.292220111708, 591.4447096971677, 6620.96443664163, 0, 6.7781531746997254, 178.24576014075308]"
"[4881.051386401339, 585.0793982612493, 6646.655965598502, 0, 7.38047459274737, 178.1609226731477]"
"[4683.09072552938, 578.4030165695832, 6674.350778734614, 0, 7.959556619772589, 178.0683861253623]"
"[4485.41956797552, 571.3860177939008, 6703.962857342833, 0, 8.514540188536863, 177.96694838622489]"
"[4288.044555801803, 563.9941931977332, 6735.4027285029415, 0, 9.044374022639408, 177.85523754524291]"
"[4090.9695652560968, 556.1879395927767, 6768.576671682266, 0, 9.547761750100605, 177.73166709454745]"
"[3894.195594290263, 547.9213212719693, 6803.385684478889, 0, 10.02309153175485, 177.59437699521743]"
"[3697.720605209667, 539.1408561257853, 6839.724122772193, 0, 10.468340708092036, 177.4411548286396]"
"[3501.539309484538, 529.7839247544542, 6877.477891364503, 0, 10.880944000915628, 177.26932832991878]"
"[3305.6428773229077, 519.7766535781632, 6916.52199962616, 0, 11.257607286270325, 177.07561586621182]"
"[3110.018548473109, 509.03104685231244, 6956.717197077588, 0, 11.594037906473028, 176.85591352086615]"
"[2914.649112414454, 497.44101746055924, 6997.905237487656, 0, 11.884543113965767, 176.60498379334888]"
"[2719.512215509113, 484.8767532750748, 7039.902031789503, 0, 12.12141293625442, 176.31598639891274]"
"[2524.5794416075855, 471.176477120371, 7082.487429431661, 0, 12.293936614108267, 175.97974555143333]"
"[2329.815110066522, 456.13395134506214, 7125.389382506804, 0, 12.38676791492453, 175.58355679701876]"
"[2135.1747771445753, 439.4786801419697, 7168.258284302689, 0, 12.377073938860802, 175.10914414757]"
"[1942.4451541334288, 449.8646510670048, 7220.674159969569, 0, 15.193480943628945, -176.9153819656015]"
"[1749.570010797794, 456.3319598703438, 7273.18466368169, 0, 15.221573630544533, -178.0795310745783]"
"[1556.5388431730942, 458.6696959095923, 7325.467579779167, 0, 15.154014908871117, -179.30614385996165]"
"[1363.3304352460823, 456.5663445101882, 7377.101745011114, 0, 14.961553079149141, 179.37627767447316]"
"[1168.584014336846, 444.8312172500797, 7421.103089663654, 0, 12.70942788412095, 176.5516120187895]"
"[976.4186447128392, 460.4491814456038, 7474.287203002659, 0, 15.421660189573037, -175.35358039367384]"
"[782.8128627487522, 467.65018214527805, 7523.935433373919, 0, 14.373456991349808, -177.86991460799553]"
"[587.799633484303, 464.5309457115432, 7568.20857168511, 0, 12.789259293579674, 179.0836321986647]"
"[396.51804707811414, 488.49432135062983, 7621.473112703613, 0, 15.445562969998727, -172.85930069921065]"
