x,y,z,roll,pitch,yaw
"[-1922.3274754101935, -44.210561334268, 9075.886267600503, 0, -2.965439595626512, -0.33773402360477356]"
"[-1723.368073789541, -41.89224002445819, 9055.643197352727, 0, -5.809160093339419, -0.6675935611491024]"
"[-1525.613733642427, -38.47258274635563, 9025.952678713273, 0, -8.537262710245638, -0.9906857316315871]"
"[-1329.4437283182888, -33.99369667852827, 8987.25812366067, 0, -11.15552116842768, -1.3079302884574713]"
"[-1135.186320685678, -28.49941792664623, 8939.994263462264, 0, -13.669403811963956, -1.6200930829625402]"
"[-943.1238680935774, -22.0347158151304, 8884.584680077109, 0, -16.084093892467376, -1.927812306687607]"
"[-753.4975592651444, -14.645203666861761, 8821.439940705452, 0, -18.404508232630352, -2.2316193462749667]"
"[-566.5117848627403, -6.3767395105887505, 8750.95623569763, 0, -20.635314449996816, -2.531955576048907]"
"[-382.3381506746785, 2.7248974407960755, 8673.514433841221, 0, -22.780946900196483, -2.8291860590292175]"
"[-201.11914745393327, 12.61426663761922, 8589.479481300219, 0, -24.845621479498938, -3.1236108766861417]"
"[-22.971494856957463, 23.246472691151485, 8499.200081276613, 0, -26.83334941022228, -3.4154746283100694]"
"[152.01082093344698, 34.57732732005377, 8403.008600915793, 0, -28.747950118810923, -3.704974510736942]"
"[323.75379515840154, 46.56347422798659, 8301.221160203944, 0, -30.593063304912505, -3.992267293791418]"
"[492.2009168377797, 59.162483260345866, 8194.137864731048, 0, -32.37216029023984, -4.277475436298618]"
"[657.3109244745833, 72.33291921057864, 8082.043150337124, 0, -34.088554728166315, -4.560692535079227]"
"[819.055784553824, 86.03438980514318, 7965.2062129350625, 0, -35.74541274869353, -4.841988260275752]"
"[977.4188730471559, 100.22757667301607, 7843.881501316255, 0, -37.34576260851655, -5.121412901387577]"
"[1132.3933410734776, 114.87425248531902, 7718.309254591081, 0, -38.89250391231021, -5.399001627253918]"
"[1283.9806469047628, 129.93728691990722, 7588.7160691821455, 0, -40.388416469027796, -5.674778548380785]"
"[1432.189237589504, 145.38064365330683, 7455.3154830513195, 0, -41.836168845945636, -5.9487606604754575]"
"[1577.0333645503024, 161.16937019862982, 7318.308567170984, 0, -43.23832668345597, -6.220961743289868]"
"[1718.5320185641806, 177.26958208508464, 7177.884516205802, 0, -44.597360835314454, -6.491396288738082]"
"[1856.7079705283534, 193.64844260609993, 7034.221232006854, 0, -45.91565540236185, -6.76008353699358]"
"[1991.5869053298895, 210.27413914422237, 6887.485894881043, 0, -47.19551573291509, -7.027051709589088]"
"[2123.1966369576494, 227.11585690905125, 6737.8355187251545, 0, -48.439176470418836, -7.292342545702801]"
"[2251.566393703288, 244.1437507990244, 6585.417487040129, 0, -49.64880973905215, -7.556016273867212]"
"[2376.7261628789424, 261.3289160213492, 6430.37006759634, 0, -50.82653357146132, -7.818157189460227]"
"[2498.7060849142295, 278.64335808344686, 6272.822904129829, 0, -51.97442070053699, -8.078880063424192]"
"[2617.535886961734, 296.0599628168152, 6112.897483933687, 0, -53.09450786039125, -8.338337687264687]"
"[2733.2443462081346, 313.552467232663, 5950.707580585527, 0, -54.18880577207848, -8.596729975328373]"
"[2845.858772915965, 331.0954322758122, 5786.359671335784, 0, -55.25931002941684, -8.854315216456063]"
"[2955.4045027495417, 348.6642190022563, 5619.953328883972, 0, -56.30801315264938, -9.111424323910475]"
"[3061.904387081755, 366.23497046236264, 5451.581587399979, 0, -57.33691814701367, -9.368479325842083]"
"[3165.378268608023, 383.78460280685886, 5281.331282711673, 0, -58.348053995735675, -9.626017955465242]"
"[3265.8424275140187, 401.29081116219777, 5109.2833665826765, 0, -59.343493641305336, -9.884727194022469]"
"[3363.3089803461417, 418.7320992127842, 4935.5131949473825, 0, -60.32537517777313, -10.145490270879531]"
"[3457.785209112803, 436.0878472338498, 4760.090789854251, 0, -61.295927208665624, -10.40945446679007]"
"[3549.27279113235, 453.33844358007235, 4583.081074691731, 0, -62.25749964718464, -10.678132159594899]"
"[3637.7668891600106, 470.4655234919448, 4404.54408203205, 0, -63.21260168835907, -10.953557123977278]"
"[3723.2550432842627, 487.4523954357403, 4224.535133126744, 0, -64.16394932839826, -11.238537127109847]"
"[3805.7157744075025, 504.28480955466097, 4043.1049877331243, 0, -65.11452573866704, -11.537084343522787]"
"[3885.1167482725127, 520.9523866720172, 3860.299962577017, 0, -66.06765916352366, -11.855198706170409]"
"[3961.412217197299, 537.4514237803342, 3676.1620164712635, 0, -67.02712501302695, -12.202419773256771]"
"[4034.53912204529, 553.7908885202818, 3490.7288002467562, 0, -67.99728172548157, -12.595272485370218]"
"[4104.410183055833, 570.007044099328, 3304.0336714096675, 0, -68.98325380488754, -13.066273849279888]"
"[4170.897759744577, 586.2080668297541, 3116.1056825188516, 0, -69.99117744007644, -13.694386192644279]"
"[4233.767890382763, 602.7880361528886, 2926.9696169713698, 0, -71.02848684969258, -14.773558435755538]"
"[4290.157756943732, 627.252448575496, 2736.6496877100003, 0, -72.10097729112987, -23.453327769888972]"
"[4321.3683179644595, 676.6050470134902, 2545.363980172324, 0, -73.02427419588348, -57.690757935317585]"
"[4320.730960522301, 732.4846351797885, 2353.329958702544, 0, -73.77464031172157, -90.65348205317262]"
"[4292.54707733182, 778.4725460581492, 2160.740289246082, 0, -74.3544235303157, -121.50222371882857]"
"[4247.054252061064, 804.7851045974198, 1967.7686537345332, 0, -74.76544161680324, -149.9553755807204]"
