x,y,z,roll,pitch,yaw
"[-3220.6058571200497, -474.7304701387913, 9949.730353194236, 0, -2.8408013029931145, 0.17818777118951326]"
"[-3021.5502491360876, -475.9505661238645, 9930.355722980412, 0, -5.559140809200956, 0.3511856602125405]"
"[-2823.5838440220223, -477.74572323123925, 9901.964177457607, 0, -8.16114737947162, 0.5195432361164755]"
"[-2627.044636822586, -480.091136224839, 9864.993390729345, 0, -10.652616532434685, 0.6837103348764821]"
"[-2432.2224601940693, -482.96137394969793, 9819.870433943139, 0, -13.03903229293696, 0.8440548920691315]"
"[-2239.3639932278593, -486.3306840105906, 9767.009678470324, 0, -15.325587248645279, 1.0008770304348424]"
"[-2048.6773789727868, -490.173241014351, 9706.811257397923, 0, -17.517201009116963, 1.154420338230574]"
"[-1860.336458956665, -494.4633474119779, 9639.659989095844, 0, -19.61853723650553, 1.3048810157622737]"
"[-1674.4846389698594, -499.17559462132914, 9565.924680499284, 0, -21.634019395664357, 1.4524153864766864]"
"[-1491.2384043834472, -504.28499095338424, 9485.957739961186, 0, -23.56784535315162, 1.5971461403560085]"
"[-1310.69050578172, -509.7670618738888, 9400.0950402079, 0, -25.424000939039324, 1.7391675846896915]"
"[-1132.9128370540386, -515.5979272829352, 9308.655981210486, 0, -27.206272572081392, 1.878550109701563]"
"[-957.9590286012135, -521.754359767344, 9211.943710805344, 0, -28.918259037363075, 2.0153440266411513]"
"[-785.8667781934344, -528.2138271575393, 9110.245467798784, 0, -30.56338249575405, 2.1495828987802335]"
"[-616.6599414482769, -534.9545221875052, 9003.833018201894, 0, -32.14489879608596, 2.281286457805138]"
"[-450.35040301709023, -541.9553816009815, 8892.963160286055, 0, -33.66590715377787, 2.410463176916211]"
"[-286.9397484831228, -549.196096658644, 8777.8782784369, 0, -35.12935925347786, 2.5371125558004697]"
"[-126.42075576688649, -556.6571166703939, 8658.806929415612, 0, -36.538067828044944, 2.6612271602831705]"
"[31.221276434726065, -564.3196468960512, 8535.964447700668, 0, -37.8947147617535, 2.7827944499817097]"
"[186.0073469331588, -572.1656419197876, 8409.553559159602, 0, -39.20185876187702, 2.9017984200147158]"
"[337.9637020799046, -580.1777954024906, 8279.764994458832, 0, -40.46194263973252, 3.0182210772660363]"
"[487.1209037913728, -588.3395269467095, 8146.778095420602, 0, -41.67730023979131, 3.132043767496621]"
"[633.5130029768471, -596.6349666663244, 8010.76140903276, 0, -42.85016305355409, 3.2432483664563456]"
"[777.1768068729782, -605.0489379336327, 7871.873265054928, 0, -43.982666553532354, 3.3518183458578563]"
"[918.1512298046663, -613.5669386767228, 7730.262334182985, 0, -45.07685628187393, 3.4577397234705134]"
"[1056.4767178277166, -622.1751215167695, 7586.068164566535, 0, -46.13469372793852, 3.561001905547151]"
"[1192.1947385616752, -630.8602729656172, 7439.421695149889, 0, -47.15806202950805, 3.6615984292118617]"
"[1325.3473282915568, -639.6097918463872, 7290.445744850585, 0, -48.148771533370756, 3.75952761223997]"
"[1455.976689105356, -648.4116670518259, 7139.255477021447, 0, -49.10856525284086, 3.8547931177990993]"
"[1584.124829441178, -657.2544547148769, 6985.95883897998, 0, -50.039124262497104, 3.947404442159578]"
"[1709.8332419442404, -666.1272548318951, 6830.656976647157, 0, -50.94207307421952, 4.0373773341096815]"
"[1833.142612980039, -675.0196873495461, 6673.444624528518, 0, -51.818985043712466, 4.1247341558340995]"
"[1954.0925585147077, -683.9218677003952, 6514.410471403595, 0, -52.671387863439755, 4.209504196365814]"
"[2072.721381354628, -692.8243817481969, 6353.637502172933, 0, -53.50076920668829, 4.291723950467788]"
"[2189.065844930136, -701.7182600807183, 6191.20331635131, 0, -54.308582598888016, 4.371437378050195]"
"[2303.160958905348, -710.594951564337, 6027.180423695168, 0, -55.09625360711306, 4.448696162149958]"
"[2415.0397718865647, -719.4462960493739, 5861.636517414324, 0, -55.865186457907804, 4.523559987346591]"
"[2524.73316636901, -728.2644960868513, 5694.634725343049, 0, -56.61677121864003, 4.596096865642501]"
"[2632.2696507825526, -737.0420874846463, 5526.233839332228, 0, -57.35239171043299, 4.666383543868143]"
"[2737.6751430384857, -745.7719084923308, 5356.488522968393, 0, -58.073434364089294, 4.734506036446113]"
"[2840.9727392948803, -754.4470673576644, 5185.4494975200705, 0, -58.781298288119004, 4.800560341187316]"
"[2942.1824606817786, -763.0609079420907, 5013.163705746133, 0, -59.47740689547205, 4.864653415759426]"
"[3041.320969366321, -771.6069730161953, 4839.67445285837, 0, -60.1632215407146, 4.926904521841679]"
"[3138.4012434583196, -780.078964778291, 4665.0215234875595, 0, -60.84025776367631, 4.98744708808883]"
"[3233.4321976655506, -788.4707020514875, 4489.241272924532, 0, -61.51010493609968, 5.046431310750199]"
"[3326.418233021707, -796.7760735230726, 4312.366690144917, 0, -62.1744503902923, 5.104027817344642]"
"[3417.3586940061737, -804.9889863118505, 4134.42742910493, 0, -62.835109512753945, 5.160432891093751]"
