x,y,z,roll,pitch,yaw
"[4406.020971315492, 608.865297519561, 5673.578133814613, 0, 3.7798385740937888, -173.12000048271793]"
"[4213.105406445063, 655.0373072206626, 5699.107143800994, 0, 7.333529865266354, -166.54014056874578]"
"[4028.15687672922, 721.5308387569564, 5736.156457151987, 0, 10.675508112012446, -160.2252446380501]"
"[3842.117645709091, 783.3079478531599, 5775.81743688213, 0, 11.437851597526292, -161.6304814377368]"
"[3655.170666877562, 840.4597947139797, 5818.060702690555, 0, 12.193641754252662, -163.00100352346192]"
"[3467.4856523240596, 893.0678969431259, 5862.857163397842, 0, 12.943041176021152, -164.34181775724062]"
"[3279.2204760838094, 941.2025090800155, 5910.178221391707, 0, 13.68626803146252, -165.65816544706266]"
"[3090.522568127409, 984.9208243574395, 5959.995973671207, 0, 14.423596341549606, -166.95562243610865]"
"[2901.5303256004754, 1024.264904055714, 6012.283406743949, 0, 15.155355549685616, -168.24022576908223]"
"[2712.374577233975, 1059.2592116556243, 6067.014579721622, 0, 15.88192849571911, -169.5186371292202]"
"[2523.1801504201308, 1089.9075872670085, 6124.164784751564, 0, 16.603746190910634, -170.79835779235364]"
"[2334.0676107980476, 1116.1894355985955, 6183.710664591915, 0, 17.32127650043858, -172.0880167967036]"
"[2145.155275451672, 1138.0548069513188, 6245.630250262251, 0, 18.035001464428667, -173.3977648238098]"
"[1956.561649960303, 1155.4179074092626, 6309.902850695939, 0, 18.745373518346327, -174.73982332807128]"
"[1768.4085185677336, 1168.148352252526, 6376.508668169064, 0, 19.452732250202473, -176.12926573856302]"
"[1580.8250467255427, 1176.0591278044074, 6445.427901491828, 0, 20.15714623151408, -177.5851516520913]"
"[1393.9534736299456, 1178.8896752302207, 6516.638877963487, 0, 20.858109535533057, -179.13220605335013]"
"[1207.9573452423656, 1176.2816429938705, 6590.114305098585, 0, 21.55394911278092, 179.19665291395424]"
"[1023.0338777668619, 1167.7435478527132, 6665.813790619934, 0, 22.240640879682985, 177.35647589318455]"
"[839.433110785494, 1152.5988771628593, 6743.66876678427, 0, 22.9093878933706, 175.28452036661446]"
"[655.7495858457717, 1133.6822376310254, 6820.496648536542, 0, 22.590324094935557, 174.120125386831]"
"[474.4425201241909, 1143.5203884001962, 6904.3474607501, 0, 24.787502204168202, -176.89404132189165]"
"[292.13380892531427, 1147.2286162438372, 6986.5045229375, 0, 24.254176357194215, -178.83474295022032]"
"[108.98165748189425, 1144.5868828888997, 7066.805896938995, 0, 23.67241405075958, 179.1736396462724]"
"[-73.44571540048034, 1122.5590952911482, 7145.76810433458, 0, 23.254189444678822, 173.11496686947345]"
"[-254.05993764323514, 1129.9344260956943, 7231.349102337456, 0, 25.334678839429245, -177.66164214941193]"
"[-436.3463117983258, 1128.2877802162145, 7313.6228305545355, 0, 24.29083973275521, 179.48244462269102]"
"[-619.9782757063358, 1116.851471272363, 7392.035282811993, 0, 23.082880323601533, 176.43631188380948]"
"[-804.5178931473977, 1094.6247642435626, 7465.8668687990385, 0, 21.663694017914974, 173.13214439759105]"
"[-989.3192608176614, 1060.3443427005668, 7534.228460398667, 0, 19.987062977787627, 169.49115405766165]"
"[-1173.3871836081478, 1012.5092113365006, 7596.121917298231, 0, 18.027129522700765, 165.43235254632125]"
"[-1355.2251348507125, 949.5182299494991, 7650.592971554681, 0, 15.804467407452213, 160.89326317470375]"
"[-1532.7671517066074, 869.9443653546874, 7696.926893514598, 0, 13.39538860352044, 155.85820301510773]"
"[-1703.4805535543458, 772.8620789566019, 7734.768194989213, 0, 10.90648050640421, 150.37372528732743]"
"[-1864.6106731462485, 658.0739032884494, 7764.106894467487, 0, 8.43535819435591, 144.53414570098528]"
"[-2013.4515679229662, 526.1567226400616, 7785.184026431933, 0, 6.049386520237382, 138.44953755736805]"
"[-2147.555590616896, 378.3672531961471, 7798.38947298978, 0, 3.7858359627600437, 132.2205702079673]"
"[-2264.861106745879, 216.4851249790488, 7804.185372369156, 0, 1.660635356641363, 125.92841565431281]"
"[-2363.752866678489, 42.64857097618611, 7803.057405241611, 0, -0.32314049226600366, 119.63458768420126]"
"[-2443.0758155705093, -140.7922911558479, 7795.48641591854, 0, -2.169447020451746, 113.38447656141182]"
"[-2502.1190777690517, -331.39710589236836, 7781.932900204492, 0, -3.885774319682399, 107.2113054410644]"
"[-2540.581771243131, -526.7318667074591, 7762.829172085867, 0, -5.481171480562097, 101.13940678378809]"
"[-2558.528493701842, -724.443016463883, 7738.57599878869, 0, -6.965164952752097, 95.1866631750008]"
"[-2556.3397712523047, -922.3122274829472, 7709.541797839947, 0, -8.347181817525483, 89.36625084847311]"
"[-2534.6610744798286, -1118.294937779619, 7676.063276800066, 0, -9.636254074027747, 83.68786819919207]"
