x,y,z,roll,pitch,yaw
"[-4611.1424798196795, -113.04915686319896, 9740.623506629165, 0, -2.605414209084812, -0.3385669310125109]"
"[-4411.945578196548, -110.736409421261, 9722.868350110166, 0, -5.0931826791444434, -0.6651946528274199]"
"[-4213.67166472153, -107.34171268494917, 9696.869671886656, 0, -7.469210414690378, -0.9808793825632414]"
"[-4016.603685813429, -102.91627027280545, 9663.037333088798, 0, -9.739081761399586, -1.2864421934497043]"
"[-3820.9823519266483, -97.5116584513955, 9621.768896004065, 0, -11.908080596874044, -1.5825610057584518]"
"[-3627.0106829430374, -91.17931970368684, 9573.448164245361, 0, -13.981208944603233, -1.869796138527062]"
"[-3434.8581689472967, -83.9701562739997, 9518.444170501627, 0, -15.963204171242474, -2.1486109589403943]"
"[-3244.664561889959, -75.93420727581767, 9457.110530806778, 0, -17.85855490744983, -2.4193887523300437]"
"[-3056.5433174260456, -67.12039548670005, 9389.785096511152, 0, -19.671515815455074, -2.682446642781682]"
"[-2870.5847085119, -57.576332111090885, 9316.789845809493, 0, -21.4061213118449, -2.938047184230471]"
"[-2686.858633512943, -47.34816962605765, 9238.430965919224, 0, -23.06619834138437, -3.186408089453601]"
"[-2505.4171419106333, -36.480494385241734, 9154.999084962426, 0, -24.655378286755322, -3.427710452556386]"
"[-2326.2967004251723, -25.016251982780293, 9066.769619429697, 0, -26.17710808962471, -3.6621057377912014]"
"[-2149.5202216690877, -12.996699505561265, 8974.003208930815, 0, -27.634660650246044, -3.889721745806263]"
"[-1975.0988764530402, -0.46137975772441386, 8876.946214892036, 0, -29.031144565663897, -4.110667722046959]"
"[-1803.0337096843361, 12.551886649525391, 8775.831264057493, 0, -30.369513260382504, -4.325038737010016]"
"[-1633.317078510483, 26.006994765802464, 8670.877821195538, 0, -31.65257355794496, -4.532919441488516]"
"[-1465.9339300242614, 39.86953717322434, 8562.292778391098, 0, -32.88299373714039, -4.734387279737415]"
"[-1300.8629345070542, 54.10677662241771, 8450.271050802989, 0, -34.06331111241953, -4.9295152280826215]"
"[-1138.0774888749866, 68.68761138559964, 8334.996170850858, 0, -35.1959391744762, -5.118374114736319]"
"[-977.5466037296667, 83.58253493788749, 8216.640874531548, 0, -36.283174323776564, -5.301034567597296]"
"[-819.2356862165384, 98.7635912925395, 8095.367675002103, 0, -37.327202227033624, -5.477568629947196]"
"[-663.1072297679736, 114.20432707790843, 7971.329419752382, 0, -38.33010382418385, -5.648051078696135]"
"[-509.1214207600465, 129.87974124610435, 7844.669828663394, 0, -39.29386101128634, -5.812560475793974]"
"[-357.23667114306613, 145.76623313936437, 7715.5240110419445, 0, -40.22036202289915, -5.971179980304599]"
"[-207.4100852158422, 161.8415495044843, 7584.018960366491, 0, -41.11140653586598, -6.123997946204752]"
"[-59.59786790013476, 178.08473093373763, 7450.274025997856, 0, -41.968710515045636, -6.27110832903395]"
"[86.24431886842186, 194.47605811853123, 7314.401361522302, 0, -42.79391082032157, -6.412610922946062]"
"[230.16104568734727, 210.9969982262519, 7176.50634972099, 0, -43.58856959322464, -6.548611448387613]"
"[372.19684583226467, 227.63015164848179, 7036.688004413854, 0, -44.354178440682, -6.67922150947008]"
"[512.3959812045429, 244.35919931757311, 6895.03934961985, 0, -45.09216243276432, -6.804558439051814]"
"[650.8022397748668, 261.1688507464215, 6751.647776619882, 0, -45.80388393084347, -6.924745048555483]"
"[787.4587606523651, 278.04479291142457, 6606.595379612107, 0, -46.49064626229805, -7.039909298588403]"
"[922.4078832972574, 294.9736400695944, 6459.959270719143, 0, -47.15369725782738, -7.150183905486745]"
"[1055.6910177389816, 311.94288457637333, 6311.811875148858, 0, -47.79423266757242, -7.255705897960127]"
"[1187.3485329647524, 328.94084874982985, 6162.221207329861, 0, -48.4133994726204, -7.356616137067808]"
"[1317.4196609084474, 345.95663780870376, 6011.2511288435635, 0, -49.01229910912423, -7.453058811814747]"
"[1445.942413699087, 362.98009389545064, 5858.961588959897, 0, -49.59199062324458, -7.545180921722957]"
"[1572.9535120239693, 380.00175118034485, 5705.408848555882, 0, -50.15349377648402, -7.633131756822688]"
"[1698.4883226252086, 397.0127920282312, 5550.6456881572185, 0, -50.697792122811414, -7.717062384634148]"
"[1822.580803080807, 414.0050041951097, 5394.721600794, 0, -51.22583608137684, -7.797125152891637]"
"[1945.263452122642, 430.9707390068511, 5237.68297030336, 0, -51.73854603173549, -7.873473216019541]"
"[2066.567263813141, 447.90287045640673, 5079.573235644387, 0, -52.23681546251717, -7.946260092728322]"
"[2186.5216839382633, 464.7947551382782, 4920.433041713563, 0, -52.7215142096444, -8.015639261588063]"
"[2305.15456697375, 481.6401929190424, 4760.30037706121, 0, -53.19349182684318, -8.081763801093139]"
"[2422.4921319399014, 498.433388219526, 4599.210698808958, 0, -53.653581139748574, -8.144786080599447]"
"[2538.5589153707665, 515.1689117567188, 4437.197044952412, 0, -54.102602045976354, -8.20485750865382]"
"[2653.3777194772256, 531.841662560332, 4274.290134097768, 0, -54.54136563792821, -8.262128345721997]"
"[2766.969553366861, 548.4468300382372, 4110.518452520579, 0, -54.970678743940624, -8.316747589264109]"
"[2879.3535648785532, 564.9798558144505, 3945.908328241351, 0, -55.39134900824073, -8.368862940655847]"
"[2990.546960170925, 581.4363949995937, 3780.4839915753023, 0, -55.80419066323415, -8.418620865825337]"
"[3100.564907635527, 597.8122764723921, 3614.267621317542, 0, -56.210031192057905, -8.466166764985994]"
"[3209.420421937723, 614.1034616455371, 3447.2793753489746, 0, -56.60971913961409, -8.511645271963415]"
"[3317.124222948875, 630.3060010514223, 3279.5374039627086, 0, -57.00413341309224, -8.555200711050505]"
"[3423.684562919085, 646.4159879003847, 3111.0578435728517, 0, -57.394194528156866, -8.5969777501746]"
"[3529.1070132985933, 662.4295075181639, 2941.8547876151324, 0, -57.78087841944117, -8.637122305146985]"
"[3633.394199921986, 678.3425812339166, 2771.940230289709, 0, -58.16523366671675, -8.67578277365824]"
"[3736.5454714799025, 694.1511028259405, 2601.323977192123, 0, -58.54840332716591, -8.713111714040725]"
"[3838.556480787998, 709.8507649795519, 2430.0135146155308, 0, -58.931653067425614, -8.749268140345444]"
"[3939.4186504842805, 725.4369722780939, 2258.0138260512626, 0, -59.316408051559215, -8.784420695380064]"
"[4039.1184830849825, 740.904735888443, 2085.327139626726, 0, -59.7043022231902, -8.81875211114555]"
"[4137.636657541485, 756.2485430827579, 1911.9525830085709, 0, -60.097245500232795, -8.852465616635959]"
"[4234.946826673366, 771.4621916742135, 1737.8857111458856, 0, -60.49751747898285, -8.885794394053553]"
"[4331.013985171093, 786.5385746912186, 1563.1178544522213, 0, -60.90790145237095, -8.919015996059452]"
