x,y,z,roll,pitch,yaw
"[-2188.057944876682, 416.8154364858244, 10771.029803476496, 0, -3.3727757209823994, 0.41341775539156844]"
"[-1989.4016551533782, 413.9814159142283, 10748.059237946443, 0, -6.595136448828613, 0.8173232462876936]"
"[-1792.2903538712694, 409.80694448094397, 10714.448098496456, 0, -9.674792385752962, 1.213242691312853]"
"[-1597.1978112066777, 404.34932115341655, 10670.754687731453, 0, -12.61901163565592, 1.6024049243588214]"
"[-1404.5266649254534, 397.6689200085753, 10617.526860129501, 0, -15.4346515498496, 1.9857956239981023]"
"[-1214.615899187419, 389.82817183011656, 10555.298058720544, 0, -18.128187190045658, 2.3641986939203394]"
"[-1027.7477785864608, 380.8907334284111, 10484.584356385838, 0, -20.70573725031574, 2.7382283249956307]"
"[-844.1542289841088, 370.9208139415075, 10405.882328141113, 0, -23.1730877324171, 3.1083542215568603]"
"[-664.0226721071125, 359.9826319550481, 10319.66760554746, 0, -25.535713628763155, 3.4749217667038117]"
"[-487.50133175641565, 348.1399812000101, 10226.393986426683, 0, -27.7987988332745, 3.8381684144470993]"
"[-314.70403683961206, 335.45588595717487, 10126.492992451118, 0, -29.967254471412122, 4.198237255543728]"
"[-145.7145511127755, 321.99233019888726, 10020.373784104453, 0, -32.04573581606455, 4.555188461134147]"
"[19.409537844907533, 307.81004699850865, 9908.423357177535, 0, -34.038657934958614, 4.909009132661762]"
"[180.63333678096956, 292.9683568910469, 9791.006957593072, 0, -35.95021019732387, 5.259621957448022]"
"[337.9415383930575, 277.5250457212935, 9668.468662167988, 0, -37.784369752190756, 5.606892972874424]"
"[491.3356535604779, 261.5362741082425, 9541.132082135737, 0, -39.54491407754723, 5.950638668966775]"
"[640.8315526520405, 245.05651202097698, 9409.301154063633, 0, -41.2354326882883, 6.290632602798223]"
"[786.4572860717522, 228.13849313136066, 9273.260989395907, 0, -42.85933808119281, 6.6266116540122475]"
"[928.251156114379, 210.83318460857433, 9133.27875939772, 0, -44.419875986822625, 6.95828201575133]"
"[1066.260014223457, 193.18976887220543, 8989.60459691684, 0, -45.9201349910705, 7.285324987131159]"
"[1200.5377597960312, 175.2556345436472, 8842.472500249145, 0, -47.36305558292647, 7.607402610547147]"
"[1331.1440187040762, 157.07637444683496, 8692.101227605806, 0, -48.75143867975825, 7.924163178424208]"
"[1458.142981661782, 138.69578902342909, 8538.695173334274, 0, -50.08795367690183, 8.23524661873486]"
"[1581.602384433159, 120.15589395710082, 8382.445219227835, 0, -51.3751460645488, 8.540289756161409]"
"[1701.592613627838, 101.49693115757752, 8223.529556044326, 0, -52.61544465172834, 8.838931435779935]"
"[1818.1859234639808, 82.75738254713382, 8062.114471807041, 0, -53.81116843456336, 9.130817488329933]"
