x,y,z,roll,pitch,yaw
"[7195.799223321885, 176.83837313075074, 4876.976637120918, 0, 1.2494963377180595, 179.72398426565746]"
"[6995.992833795071, 174.9374570125779, 4885.56693526307, 0, 2.4616964396663246, 179.4549164058952]"
"[6796.41567437132, 172.1233223519238, 4898.257013373875, 0, 3.6378833680581226, 179.1921552807057]"
"[6597.145493182937, 168.41922758453046, 4914.920583552654, 0, 4.779301673071484, 178.93509125444618]"
"[6398.341520196069, 164.72881939100125, 4936.446410180258, 0, 6.178663439631759, 178.9365376909742]"
"[6202.06461554105, 183.2772558255851, 4970.081692323819, 0, 9.68180861856481, -174.60150267723233]"
"[6006.414903663071, 200.44775033916974, 5007.848931569262, 0, 10.884873734741499, -174.9844918715398]"
"[5816.233783699706, 238.6082896174722, 5056.582029679987, 0, 14.102982083408614, -168.6540601247743]"
"[5626.445106162805, 274.0479756968522, 5108.776727968119, 0, 15.127833515262594, -169.4228398709456]"
"[5444.466951247217, 329.0727641963802, 5170.875228627158, 0, 18.08891352425444, -163.1762427549461]"
"[5262.325395165908, 380.12565194258667, 5235.8217928245995, 0, 18.94938881977291, -164.34222119840976]"
"[5089.832811433816, 449.3207635216784, 5309.702406594277, 0, 21.678807709290496, -158.14189371080118]"
"[4916.360341995683, 513.4032644026735, 5385.864965820403, 0, 22.384038207003687, -159.72525548523663]"
"[4753.961109677471, 594.2303036683543, 5470.087760039068, 0, 24.904937133503797, -153.54020383927764]"
"[4589.54949702854, 668.9149157910658, 5556.058861801566, 0, 25.458390719704617, -155.5698923589415]"
"[4437.301380972358, 759.0502647155283, 5649.311904816842, 0, 27.792135368492584, -149.3732232605606]"
"[4281.81961058949, 842.1115709682485, 5743.7906774708135, 0, 28.189799914645217, -151.88802303401857]"
"[4139.328043447149, 939.4760341134241, 5844.866463937065, 0, 30.356509965594075, -145.6552113164233]"
"[3992.2001819397483, 1028.9105843861441, 5946.625264960739, 0, 30.58353237077293, -148.70585502528826]"
"[3858.686618559385, 1131.6793233576918, 6054.387571374788, 0, 32.60277127927649, -142.41361870222036]"
"[3718.9364152522453, 1225.709304866723, 6162.221903815919, 0, 32.62726809070472, -146.06562799335677]"
"[3593.273945592837, 1332.3108471372373, 6275.557930324025, 0, 34.51904423860274, -139.69150959157668]"
"[3459.531367169202, 1429.38240204981, 6388.207989993131, 0, 34.280876916030174, -144.0275207384632]"
"[3340.242698267378, 1538.4965666863586, 6505.954805437537, 0, 36.0672258533055, -137.55062952348854]"
"[3210.7103715884027, 1637.2871735253239, 6621.979769757809, 0, 35.459322404086954, -142.66826840146692]"
"[3095.925607305224, 1747.8544886673462, 6742.807443370851, 0, 37.16686495390085, -136.072161530692]"
"[2968.3271170550797, 1847.3000305341984, 6860.405102738255, 0, 36.01438122625152, -142.06846796721624]"
"[2855.721901499461, 1958.5491267224622, 6982.649546485065, 0, 37.677929898436176, -135.34709613209844]"
"[2727.346286801846, 2057.8428797727015, 7099.527483480067, 0, 35.759885747425876, -142.2793846981107]"
"[2614.171486497614, 2169.2819455918725, 7221.070888012964, 0, 37.42461127120624, -135.44275218860494]"
"[2482.2579062842137, 2267.682000948542, 7334.720509486541, 0, 34.62815108516635, -143.27914746749389]"
"[2365.70118653773, 2378.888281412266, 7453.243478852664, 0, 36.342786064821524, -136.34570240847347]"
"[2228.1108910931125, 2475.4049022564996, 7561.656819822645, 0, 32.82443952660406, -144.95116940846435]"
"[2105.94663623171, 2585.6832300401834, 7675.299176606516, 0, 34.625621911941, -137.92726406960566]"
"[1961.5189338523871, 2679.100894113198, 7777.347100762626, 0, 30.679792079285672, -147.10470052367427]"
"[1832.4641855870157, 2787.468354188964, 7885.0567361110425, 0, 32.58486153430669, -139.97977110017973]"
"[1680.8931122992756, 2876.629325892552, 7980.327565157895, 0, 28.447554960114193, -149.53402910063403]"
"[1544.5032617042302, 2982.0759133040888, 8081.712109630524, 0, 30.459070337043496, -142.291445501122]"
"[1386.0492889699904, 3066.0793020410715, 8170.231989914221, 0, 26.26985115713129, -152.06997907137597]"
"[1242.4500793985212, 3167.7699933321323, 8265.301808022785, 0, 28.38208171010793, -144.69553979251916]"
"[1077.6856557286467, 3246.0238994184956, 8347.332356448116, 0, 24.21443018310043, -154.594890867217]"
"[927.3320358625747, 3343.3681355698486, 8436.314875412676, 0, 26.4177467442427, -147.07955640436353]"
