x,y,z,roll,pitch,yaw
"[-1960.0099014606792, 125.77030175548884, 10711.3533162609, 0, -3.3791207147276623, -0.19812279082115927]"
"[-1761.3433337277816, 127.12884399429862, 10688.337034453985, 0, -6.608320617753365, -0.3917998090360819]"
"[-1564.2100232358207, 129.13055476197118, 10654.65542154007, 0, -9.695273453576421, -0.5817669121226412]"
"[-1369.0802471958077, 131.7483616533409, 10610.865952604561, 0, -12.647213015178872, -0.7686181577899245]"
"[-1176.3537489550772, 134.95370831418816, 10557.51595139885, 0, -15.47096441101033, -0.9528316378582996]"
"[-986.367161997146, 138.71703814982686, 10495.138598740816, 0, -18.17297245465588, -1.1347891715848641]"
"[-799.4008955902626, 143.00818884095656, 10424.249944841788, 0, -20.759327518900058, -1.3147915440424691]"
"[-615.6854734391229, 147.79671221198956, 10345.346752842011, 0, -23.23578914842786, -1.4930704750470745]"
"[-435.4073318998842, 153.05213184331464, 10258.905025373982, 0, -25.60780768519864, -1.6697981664325794]"
"[-258.71409506453665, 158.74414897411268, 10165.379087807816, 0, -27.880544126435794, -1.8450950431875923]"
"[-85.71935131052223, 164.842805656129, 10065.20112106783, 0, -30.058888406223318, -2.019036141391916]"
"[83.49303944828344, 171.31861275240317, 9958.781053711427, 0, -32.147476267074914, -2.1916564802028193]"
"[248.86507593899307, 178.14264919713926, 9846.506737532185, 0, -34.15070486686084, -2.362955671486594]"
"[410.3611501274918, 185.2866379178063, 9728.744343505647, 0, -36.072747248573, -2.5329019592346804]"
"[567.9649531860582, 192.72300294630895, 9605.838925656637, 0, -37.9175657851046, -2.701435835036287]"
"[721.6767205201909, 200.42491149390543, 9478.115109601284, 0, -39.688924698121035, -2.8684733410988055]"
"[871.5107848240586, 208.36630411826866, 9345.877870302476, 0, -41.39040173887247, -3.0339091455109655]"
"[1017.493407768479, 216.5219155566425, 9209.413370155613, 0, -43.0253991091715, -3.1976194534722726]"
"[1159.6608627733858, 224.86728832424376, 9068.989834055721, 0, -44.597153692500875, -3.3594648015516464]"
"[1298.0577432729028, 233.3787807713277, 8924.858442734032, 0, -46.108746658137875, -3.519292768620575]"
"[1432.7354728676478, 242.03357094651017, 8777.254229521033, 0, -47.56311249512477, -3.676940626177115]"
"[1563.7509957196182, 250.8096573200964, 8626.396968907604, 0, -48.96304752775028, -3.8322379418038066]"
"[1691.1656274404609, 259.6858571724677, 8472.492047934873, 0, -50.31121795982994, -3.985009142110878]"
"[1815.0440485273762, 268.6418032431144, 8315.731313632585, 0, -51.61016749139899, -4.13507603544585]"
"[1935.4534240952958, 277.6579390605906, 8156.293891518877, 0, -52.8623245483954, -4.2822602897243]"
"[2052.462635229402, 286.7155132281042, 7994.346971634694, 0, -54.07000916346424, -4.426385856836737]"
"[2166.141608733976, 295.7965728198445, 7830.046559767779, 0, -55.23543954412658, -4.567281332139645]"
"[2276.5607333811513, 304.8839559461879, 7663.538192470317, 0, -56.360738363210665, -4.7047822355040285]"
"[2383.7903519682554, 313.96128346872877, 7494.957615229899, 0, -57.44793880564161, -4.838733199256368]"
"[2487.9003195785704, 323.0129497861285, 7324.431423748772, 0, -58.49899040544682, -4.968990048109996]"
"[2588.9596194120427, 332.02411256681944, 7152.077668749039, 0, -59.51576470719784, -5.095421756875226]"
"[2687.0360284147405, 340.9806812726579, 6978.006425075211, 0, -60.50006078713732, -5.217912273403125]"
"[2782.195825693564, 349.86930429689903, 6802.320326130001, 0, -61.45361067102454, -5.336362196941323]"
"[2874.50353736047, 358.67735452878503, 6625.115064870828, 0, -62.378084688401906, -5.4506903059884015]"
"[2964.0217120120155, 367.39291315418757, 6446.479862727178, 0, -63.27509680671095, -5.560834935026219]"
"[3050.810721518083, 376.00475150594195, 6266.497907884036, 0, -64.1462099937024, -5.666755206501867]"
"[3134.9285821694666, 384.5023107878327, 6085.246764423684, 0, -64.99294166320189, -5.768432133621327]"
"[3216.430791516899, 392.87567951212685, 5902.798753835204, 0, -65.81676926792485, -5.865869621701438]"
"[3295.37017642101, 401.1155685121988, 5719.221310394493, 0, -66.61913611423945, -5.959095412290871]"
"[3371.7967479173126, 409.21328342028283, 5534.577311893085, 0, -67.40145748830123, -6.0481620371180735]"
"[3445.7575584720535, 417.1606945385999, 5348.925387155951, 0, -68.16512720184572, -6.1331478816574565]"
"[3517.296557047472, 424.9502040859987, 5162.320201740762, 0, -68.91152469050898, -6.214158506681715]"
"[3586.454437084498, 432.57471088333483, 4974.812723156889, 0, -69.64202282976414, -6.2913284509811565]"
"[3653.26847201208, 440.02757267094944, 4786.45046688491, 0, -70.35799667607189, -6.364823858169408]"
"[3717.772332153838, 447.30256647251207, 4597.277724419196, 0, -71.06083339738727, -6.434846469978126]"
"[3779.995875849117, 454.393847812543, 4407.33577450039, 0, -71.75194373306776, -6.501639875285443]"
"[3839.964906123475, 461.2959103242801, 4216.663078654768, 0, -72.43277542616703, -6.565499536126826]"
"[3897.70088215674, 468.00354869667376, 4025.295462118031, 0, -73.10482921229378, -6.626789326393531]"
"[3953.220571815585, 474.5118307788348, 3833.2662811987643, 0, -73.76967814530892, -6.685969802079913]"
"[4006.535627125954, 480.8160908502214, 3640.606578141263, 0, -74.42899131621108, -6.743648892865751]"
"[4057.6520577198294, 486.91197049165464, 3447.3452245944695, 0, -75.08456341608603, -6.800678928032354]"
"[4106.5695655159025, 492.7955707996307, 3253.5090549087345, 0, -75.73835216704519, -6.85835990748451]"
"[4153.28067969308, 498.4638912609361, 3059.122990707942, 0, -76.39252649226843, -6.918923938756901]"
"[4197.769563790245, 503.9161449084303, 2864.210158595861, 0, -77.04952957207675, -6.986938655118227]"
"[4240.010063441669, 509.1587477730037, 2668.792003593818, 0, -77.71216288244034, -7.074981736687296]"
"[4279.959114890885, 514.2432665635193, 2472.8884024095196, 0, -78.38370010008121, -7.253327366037127]"
"[4298.293703027414, 547.5930103218652, 2276.5426933422814, 0, -79.0304784700801, -61.19945730241506]"
"[4283.68148442384, 580.6458908442502, 2079.8348130815907, 0, -79.58982623609943, -113.84955481261764]"
"[4251.103749338599, 591.9210987329137, 1882.8283135345368, 0, -80.07442944015808, -160.90917862652674]"
"[4220.606619051177, 579.3000269918607, 1685.5705289166942, 0, -80.50115313611425, 157.51804797493298]"
"[4204.435549518609, 552.061002801201, 1488.0951328003337, 0, -80.88666869979615, 120.69645487701371]"
"[4205.744752012895, 521.6492585038915, 1290.4251760602565, 0, -81.24558433372673, 87.53498221042955]"
"[4221.863343011269, 497.23955168420423, 1092.5758464247886, 0, -81.58993206285145, 56.56180895383384]"
"[4247.1841029056095, 485.0995581792246, 894.5569592547204, 0, -81.92883204381268, 25.615306119980907]"
"[4273.76737054361, 489.3091493069854, 696.376210380811, 0, -82.26609713015294, -8.998349799461526]"
"[4289.237958941098, 509.94891513903787, 498.04653292170366, 0, -82.58987520299286, -53.146514824097295]"
"[4281.3468335594525, 533.5434580910069, 299.5999968393149, 0, -82.85413631352739, -108.49235996801822]"
"[4257.463540047009, 539.0468931317455, 101.10742646512969, 0, -82.96094575919554, -167.02382074774636]"
"[4257.463540047009, 539.0468931317455, 101.10742646512969, 0, -82.96094575919554, -167.02382074774636]"
"[4257.463540047009, 539.0468931317455, 101.10742646512969, 0, -82.96094575919554, -167.02382074774636]"
"[4257.463540047009, 539.0468931317455, 101.10742646512969, 0, -82.96094575919554, -167.02382074774636]"
