x,y,z,roll,pitch,yaw
"[5103.545891132624, -590.745163323067, 5442.16219257941, 0, 3.7078797985208003, -173.46163574969856]"
"[4905.304660893092, -569.7280652022934, 5458.2462287550225, 0, 4.612718146463253, -173.9482337209335]"
"[4711.88958744119, -527.2082384715253, 5486.222534736707, 0, 8.04099095413412, -167.6014793192766]"
"[4525.8691917594515, -465.0016274629301, 5525.296182342667, 0, 11.266235830566, -161.50967957901693]"
"[4338.90346999585, -406.97855272206874, 5566.249102666277, 0, 11.815719401937478, -162.75875582252556]"
"[4161.245999286637, -330.66902867444577, 5617.3830409150605, 0, 14.813271116859239, -156.75494130916715]"
"[3982.6526996422986, -258.50181067082883, 5671.200565642291, 0, 15.609982363430776, -157.9970100980557]"
"[3802.454459877493, -191.40034829313316, 5726.209547931006, 0, 15.964690608646803, -159.57588733346998]"
"[3632.962636973789, -106.79686794464956, 5790.356044964775, 0, 18.707228259291227, -153.47348021049376]"
"[3460.8769127870196, -28.14765116847863, 5855.1696564334325, 0, 18.909123090714036, -155.43793552874808]"
"[3300.723918776506, 66.6773684953445, 5928.376446796239, 0, 21.471227721228285, -149.37064016766544]"
"[3138.0675862318894, 155.6294802495851, 6003.41270001824, 0, 22.03551662985951, -151.327008098171]"
"[2971.9766536703146, 237.92403036579205, 6078.522014633656, 0, 22.058098413647347, -153.64255599729609]"
"[2818.581427433194, 336.0691854449343, 6161.2107871614535, 0, 24.421357265260735, -147.38812128310397]"
"[2660.4915069193203, 426.818745962411, 6243.503522550441, 0, 24.296813914489498, -150.14255512998616]"
"[2515.9109512520167, 532.2806659751602, 6332.802158319182, 0, 26.518911557772526, -143.89173087122856]"
"[2365.279510351929, 629.6988078905392, 6421.2322133803345, 0, 26.241157844085148, -147.1079666616942]"
"[2211.0350680375077, 718.9995154993389, 6511.973800514795, 0, 26.981831310403404, -149.93105727617169]"
"[2053.5278730291757, 799.9572432253034, 6604.911036551035, 0, 27.689914062014623, -152.7971153156689]"
"[1893.077028726465, 872.2782894652129, 6699.912051457783, 0, 28.35968043101206, -155.73717388419246]"
"[1729.9734567283233, 935.5741043468005, 6796.818525028555, 0, 28.981838967631283, -158.79019640215418]"
"[1579.3152436315613, 1017.8223264627461, 6899.470036392278, 0, 30.881058621287735, -151.36872998365286]"
