x,y,z,roll,pitch,yaw
"[-5336.3503826750875, 870.59876799813, 9108.458790986462, 0, -2.3722542408711846, 0.06324286515833373]"
"[-5137.00581540626, 870.1668099853107, 9092.28606973495, 0, -4.638207564945691, 0.12415353307285334]"
"[-4938.415027617906, 869.5328360774338, 9068.594360579951, 0, -6.8031492220271845, 0.1829083123799842]"
"[-4740.809731944637, 868.7062937683546, 9037.748551307197, 0, -8.872086218377026, 0.23965506367713896]"
"[-4544.387498511413, 867.6966129280034, 9000.101682145149, 0, -10.849760540034666, 0.2945182949564113]"
"[-4349.31543557969, 866.5131310151166, 8955.99397721592, 0, -12.740665096910556, 0.34760326922235085]"
"[-4155.733549173153, 865.1650335515426, 8905.752202879066, 0, -14.549058510762196, 0.3989993478693045]"
"[-3963.7577982139655, 863.6613073534004, 8849.689293115329, 0, -16.278978855528226, 0.4487827358121632]"
"[-3773.4828636214806, 862.0107043999216, 8788.104191217908, 0, -17.934256445871263, 0.4970187529700243]"
"[-3584.9846508170194, 860.221714548586, 8721.281864972589, 0, -19.518525758869615, 0.5437637265957845]"
"[-3398.322545377004, 858.3025455839997, 8649.493459340578, 0, -21.03523656434985, 0.5890665768158375]"
"[-3213.541441368645, 856.2611093251564, 8572.996556531032, 0, -22.48766433115383, 0.6329701513235354]"
"[-3030.6735613333426, 854.1050127173938, 8492.035518378027, 0, -23.878919969505645, 0.6755123528807572]"
"[-2849.740086066207, 851.841553006687, 8406.84189022489, 0, -25.211958963434093, 0.7167270940135667]"
"[-2670.7526113626764, 849.477716239309, 8317.634849163154, 0, -26.489589941785695, 0.7566451062495025]"
"[-2493.7144478314926, 847.0201784531099, 8224.621682560059, 0, -27.714482731623562, 0.7952946258654547]"
"[-2318.6217787570004, 844.4753090309484, 8127.998285414261, 0, -28.889175933655547, 0.832701973981104]"
"[-2145.464689869777, 841.8491757749215, 8027.9496672717605, 0, -30.016084055693085, 0.8688920456380244]"
"[-1974.2280837795743, 839.1475513343719, 7924.650461272436, 0, -31.097504236943642, 0.9038887200219373]"
"[-1804.8924907572505, 836.3759206832459, 7818.265429433781, 0, -32.135622593128105, 0.937715202045352]"
"[-1637.4347865354466, 833.5394893949896, 7708.949959557327, 0, -33.13252020994279, 0.9703943039817782]"
"[-1471.828826839225, 830.6431925073191, 7596.850550203701, 0, -34.09017881021339, 1.0019486746335202]"
"[-1308.046007462254, 827.6917038061754, 7482.105281057746, 0, -35.010486118181916, 1.0324009825484874]"
"[-1146.0557578732598, 824.6894453890766, 7364.844266724369, 0, -35.89524094269968, 1.0617740590205742]"
"[-985.8259755713765, 821.6405973938769, 7245.19009258325, 0, -36.74615799964621, 1.0900910059693283]"
"[-827.3234077063005, 818.549107800419, 7123.258231807362, 0, -37.5648724926381, 1.1173752732642876]"
"[-670.5139858375076, 815.4187022304421, 6999.157443034113, 0, -38.35294447001842, 1.1436507096118793]"
"[-515.3631191232737, 812.252893685945, 6872.990148484053, 0, -39.11186297521658, 1.16894159073855]"
"[-361.83595070159527, 809.0549921785296, 6744.852792563266, 0, -39.84305000683418, 1.1932726282680541]"
"[-209.89758154787938, 805.8281142124664, 6614.836181172639, 0, -40.54786430424193, 1.2166689623924956]"
"[-59.51326566500961, 802.5751920927107, 6483.025802089184, 0, -41.227604974068115, 1.239156141167707]"
"[89.35141992328417, 799.2989830361511, 6349.5021268891805, 0, -41.883514972726616, 1.2607600890180546]"
"[236.73042724812277, 796.0020780702563, 6214.340894956385, 0, -42.51678446008389, 1.281507066809822]"
"[382.657108717501, 792.6869107082194, 6077.613380166214, 0, -43.12855403951704, 1.3014236256434148]"
"[527.16410513107, 789.3557653938689, 5939.38664086291, 0, -43.719917899994144, 1.3205365563213707]"
"[670.2832480699295, 786.0107857131843, 5799.723753754766, 0, -44.29192687644745, 1.3388728362710776]"
"[812.0454745481467, 782.653982372361, 5658.684032345265, 0, -44.845591445654826, 1.3564595755385027]"
"[952.4807519874159, 779.2872409451245, 5516.323230497574, 0, -45.38188467615511, 1.3733239633230485]"
"[1091.618011722339, 775.9123293945236, 5372.693731697772, 0, -45.90174515247622, 1.3894932163954485]"
"[1229.4850893618288, 772.5309053768201, 5227.844724539424, 0, -46.406079896254575, 1.404994530632602]"
"[1366.1086704221227, 769.1445233374342, 5081.822364899043, 0, -46.89576730980415, 1.4198550368183296]"
"[1501.5142397080624, 765.754641411307, 4934.669925208505, 0, -47.371660171531246, 1.4341017618010503]"
"[1635.726032950049, 762.3626281425893, 4786.427931155689, 0, -47.834588717521655, 1.4477615960733596]"
"[1768.7669892015977, 758.969769041377, 4637.134286057203, 0, -48.28536384996236, 1.4608612688510858]"
"[1900.6587024625167, 755.5772729984191, 4486.824383044467, 0, -48.724780521221334, 1.4734273317895599]"
"[2031.4213709093106, 752.1862785824743, 4335.531205083447, 0, -49.15362135296314, 1.4854861525947658]"
"[2161.073741978824, 748.7978602494916, 4183.285412703974, 0, -49.57266056340127, 1.4970639199835938]"
"[2289.6330513513917, 745.4130344982844, 4030.115419140344, 0, -49.9826682937484, 1.5081866617442485]"
"[2417.1149535991062, 742.0327660142021, 3876.047452371519, 0, -50.384415448611804, 1.5188802780785218]"
"[2543.5334418799503, 738.6579738509117, 3721.1056032840606, 0, -50.77867919658865, 1.5291705930204378]"
"[2668.900753536873, 735.2895377114097, 3565.3118588464545, 0, -51.16624931963264, 1.539083427591189]"
"[2793.227257756327, 731.9283044036165, 3408.6861187549207, 0, -51.54793565720556, 1.548644699572624]"
"[2916.5213204877023, 728.575094564549, 3251.246193453341, 0, -51.924576970114295, 1.5578805565176903]"
"[3038.7891405285404, 725.2307097717727, 3093.007780693294, 0, -52.297051658667755, 1.566817551106129]"
"[3160.034548901451, 721.8959401940025, 2933.984416811287, 0, -52.666290924582356, 1.5754828715711242]"
"[3280.258761180226, 718.5715729778184, 2774.1873975507256, 0, -53.03329518780428, 1.5839046452621839]"
"[3399.4600689510085, 715.2584016296487, 2613.625661382506, 0, -53.39915489246232, 1.5921123414383933]"
"[3517.6334516342713, 711.957236739179, 2452.3056256288496, 0, -53.76507731564843, 1.6001373117178945]"
"[3634.7700826774517, 708.6689185140209, 2290.2309618744434, 0, -54.132421719228624, 1.6080135260119188]"
"[3750.856693412952, 705.3943317742339, 2127.4022915192872, 0, -54.50274631123049, 1.6157785931447028]"
"[3865.8747415899124, 702.1344243183521, 1963.8167738322331, 0, -54.87787227501966, 1.623475207690157]"
"[3979.7993061698307, 698.8902299669686, 1799.4675456980967, 0, -55.25997305813975, 1.631153254999359]"
"[4092.597589085918, 695.6628981926511, 1634.3429512222865, 0, -55.65170207667079, 1.6388729692588146]"
"[4204.226836553168, 692.4537331826813, 1468.4254645916294, 0, -56.05638071245262, 1.6467098470999604]"
"[4314.631374364008, 689.2642466599206, 1301.6901497765125, 0, -56.47828448570268, 1.6547626344908408]"
"[4423.738236640736, 686.0962311201653, 1134.1023928201441, 0, -56.923096194030975, 1.6631670218663284]"
"[4531.45045349849, 682.9518636835545, 965.6144368915025, 0, -57.398658226305805, 1.6721207507818883]"
"[4637.636208525846, 679.8338551751038, 796.1598310166204, 0, -57.916296267775856, 1.6819337887132184]"
"[4742.11015467404, 676.7456586796854, 625.6439736348802, 0, -58.49332497846848, 1.6931409625924752]"
"[4844.598349822966, 673.6917045810562, 453.9266384020066, 0, -59.15826341743505, 1.706800656983129]"
"[4944.664245154932, 670.6771965876702, 280.78585945906127, 0, -59.963178265441734, 1.7255266054775256]"
"[5041.523189725033, 667.7019051906474, 105.83017221835178, 0, -61.01876446482495, 1.7594456865566184]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
"[5133.4052729715595, 663.8977771147622, -71.77391384911644, 0, -62.62553951335041, 2.3708220883450273]"
