x,y,z,roll,pitch,yaw
"[8653.886644956752, -179.79360557233517, 4475.810714550386, 0, 3.902144863387087, -174.46273695546077]"
"[8459.18124595007, -142.45896681894519, 4502.191244241856, 0, 7.579552953681124, -169.1453244670864]"
"[8270.471140474316, -88.4211958909219, 4540.511152963826, 0, 11.046146468643032, -164.02075756528816]"
"[8081.232493994655, -37.95211833280246, 4581.0279012165975, 0, 11.688090004289624, -165.0670455380615]"
"[7899.6598480815455, 28.227207386553665, 4632.522280554968, 0, 14.92010615683466, -159.9742892597264]"
"[7716.980999799848, 90.00715161098789, 4685.547528146078, 0, 15.37445401024701, -161.3150379188981]"
"[7543.306283203983, 166.51417892818858, 4748.66462239503, 0, 18.396161768404294, -156.22559287935812]"
"[7367.798714818384, 237.90372050025687, 4812.700759017286, 0, 18.673852182302927, -157.86545142102509]"
"[7202.365677526224, 323.0827437028134, 4886.024999064826, 0, 21.50738824245301, -152.756731345904]"
"[7034.262396156079, 402.5365363112186, 4959.702550820639, 0, 21.616220504608346, -154.70230242392563]"
"[6863.790192961476, 476.438547440652, 5033.714176184517, 0, 21.719202158496532, -156.56261418414442]"
"[6691.219759208011, 544.9636786098204, 5108.036123093819, 0, 21.81492808346047, -158.34271528455105]"
"[6516.793478083507, 608.2861960809555, 5182.639951642983, 0, 21.90193656756387, -160.0474259903944]"
"[6340.72759299354, 666.5779661524629, 5257.492297293718, 0, 21.97869048928, -161.68136158082535]"
"[6163.2142141836475, 720.006957922899, 5332.554559329246, 0, 22.043555009528767, -163.2489556320558]"
"[5984.423160059303, 768.7359633551248, 5407.782499582132, 0, 22.09477085908402, -164.7544835946003]"
"[5804.50363185668, 812.9214886936367, 5483.125732336675, 0, 22.130422017401965, -166.20208715685604]"
"[5623.585721645138, 852.7127743410575, 5558.5270808074665, 0, 22.14839618573562, -167.5957999950148]"
"[5441.781754165317, 888.250902049842, 5633.9217682035305, 0, 22.14633591611992, -168.93957566281296]"
"[5259.187462839132, 919.667948523974, 5709.236401349626, 0, 22.12157750375741, -170.23731859299457]"
"[5085.024838091789, 971.461013731024, 5792.8118674720145, 0, 24.700646855487083, -163.43839854156212]"
"[4909.205687161869, 1017.6897429524923, 5876.181710705945, 0, 24.635824528979313, -165.26846672425663]"
"[4743.453859933098, 1082.896169744202, 5967.145734777999, 0, 27.053361054745512, -158.5254261960034]"
"[4574.821621891213, 1141.483247976705, 6057.31625411311, 0, 26.79839883560489, -160.8414879641989]"
"[4403.611451331819, 1193.5563457545334, 6146.621740981744, 0, 26.521105056573276, -163.08300689859954]"
"[4243.281614977293, 1264.3251619805449, 6242.986248060336, 0, 28.80450247234296, -156.18356806617643]"
"[4078.956625838115, 1327.5574851849299, 6337.849155703868, 0, 28.314729060196246, -158.9532545009601]"
"[3926.6443202173127, 1408.246099878641, 6439.29031606437, 0, 30.477888183678445, -152.08725025428134]"
"[3768.7532872494903, 1480.5057695621756, 6538.532251986541, 0, 29.749549654754603, -155.4085472835741]"
