x,y,z,roll,pitch,yaw
"[-5737.2639881500245, 427.67474284631123, 10882.460562615077, 0, -2.2263592735228497, -0.041138047962559515]"
"[-5537.840307896409, 427.95540141854593, 10867.290955340348, 0, -4.349950009581117, -0.08063506317927303]"
"[-5339.077795864011, 428.3668517818001, 10845.08072078127, 0, -6.375914610399374, -0.11860554276252233]"
"[-5141.177962181296, 428.90273016191014, 10816.177975881945, 0, -8.309121072352005, -0.15514664109993043]"
"[-4944.3116662204575, 429.55673857780806, 10780.918455356961, 0, -10.15417940526686, -0.19034128703655626]"
"[-4748.622500994177, 430.322687039326, 10739.624824661707, 0, -11.915456870834802, -0.22426070451134242]"
"[-4554.229869426777, 431.19452652200073, 10692.606267812122, 0, -13.59709214893485, -0.25696646752227575]"
"[-4361.231771110943, 432.1663742675386, 10640.158297799633, 0, -15.20300852817107, -0.28851218742780066]"
"[-4169.707319234854, 433.23253271662094, 10582.562745543184, 0, -16.736926206072432, -0.31894490679512194]"
"[-3979.719007708002, 434.38750317552444, 10520.087890389972, 0, -18.202373774989642, -0.3483062565854803]"
"[-3791.31474832411, 435.6259951439644, 10452.98870124695, 0, -19.602698961529082, -0.37663342058484817]"
"[-3604.5296972304645, 436.9429320839496, 10381.507162616053, 0, -20.941078680219782, -0.40395994137486163]"
"[-3419.387889143771, 438.33345428431875, 10305.87266422808, 0, -22.220528455866607, -0.4303163949026303]"
"[-3235.9036967550455, 439.7929193696687, 10226.302436723556, 0, -23.44391126357612, -0.4557309552177394]"
"[-3054.083131669558, 441.3169009127421, 10143.002019004012, 0, -24.613945830643555, -0.48022986674724466]"
"[-2873.9250020846152, 442.90118553359446, 10056.165745553944, 0, -25.73321444026871, -0.5038378382464119]"
"[-2695.4219412564007, 444.54176880493253, 9965.977244283058, 0, -26.804170273347488, -0.5265783700540781]"
"[-2518.561319674961, 446.2348502291385, 9872.60993732223, 0, -27.829144321297743, -0.5484740243194733]"
"[-2343.3260527731445, 447.9768275071505, 9776.227538778658, 0, -28.810351899966104, -0.56954664632019]"
"[-2169.695314953923, 449.76429028126506, 9676.98454476304, 0, -29.749898792077907, -0.5898175437599371]"
"[-1997.6451697392324, 451.5940135019509, 9575.026712084331, 0, -30.649787043393584, -0.6093076299453632]"
"[-1827.1491249268106, 453.46295054197486, 9470.491522900684, 0, -31.51192043568618, -0.6280375359373093]"
"[-1658.1786207912523, 455.3682261587279, 9363.508633348198, 0, -32.33810965782521, -0.6460276961106605]"
"[-1490.703458581479, 457.30712938692125, 9254.20030476761, 0, -33.13007719461606, -0.6632984110060585]"
"[-1324.6921758474498, 459.2771064282113, 9142.68181663466, 0, -33.88946195157837, -0.6798698908914304]"
"[-1160.112374471622, 461.27575359131293, 9029.061860691127, 0, -34.617823632532684, -0.6957622830528455]"
"[-996.9310066822395, 463.3008103253529, 8913.44291608597, 0, -35.316646885684925, -0.7109956854884069]"
"[-835.1146237823696, 465.3501523802451, 8795.921605582962, 0, -35.98734523283975, -0.7255901493749896]"
"[-674.6295918369758, 467.4217851204304, 8676.589033083766, 0, -36.63126479542355, -0.739565672407575]"
"[-515.4422781163809, 469.51383701217014, 8555.531102863135, 0, -37.24968783014675, -0.7529421848686636]"
"[-357.5192116944644, 471.6245532994931, 8432.828821023499, 0, -37.84383608637398, -0.7657395300662861]"
"[-200.82722124023624, 473.75228987969626, 8308.558579756584, 0, -38.41487399659357, -0.7779774405801491]"
"[-45.33355271853944, 475.8955073858377, 8182.792425055146, 0, -38.96391171077851, -0.7896755115740063]"
"[108.99403057367695, 478.0527654808063, 8055.598308553259, 0, -39.49200798490637, -0.800853172266632]"
"[262.1871634678586, 480.22271736521054, 7927.040324192563, 0, -40.00017293345235, -0.8115296565024526]"
"[414.2768079445197, 482.4041044993971, 7797.178930417764, 0, -40.48937065528677, -0.8217239732249693]"
"[565.2931939833815, 484.595751538327, 7666.0711586000025, 0, -40.96052174209632, -0.8314548775307999]"
"[715.2657706953331, 486.79656147673563, 7533.770808373736, 0, -41.41450567820797, -0.8407408428688612]"
"[864.2231663509127, 489.00551100093, 7400.328630553128, 0, -41.85216314053079, -0.849600034847379]"
"[1012.1931560635003, 491.2216460426965, 7265.792498269146, 0, -42.27429820724782, -0.8580502870205986]"
"[1159.2026360117343, 493.4440775300591, 7130.2075669396145, 0, -42.681680483896606, -0.866109078946829]"
"[1305.2776031962524, 495.67197732902184, 6993.616423652329, 0, -43.075047155583704, -0.8737935167394104]"
"[1450.4431398219633, 497.9045743699134, 6856.059226506479, 0, -43.45510497429912, -0.8811203162719433]"
"[1594.7234014797275, 500.14115095151146, 6717.573834420665, 0, -43.82253219065109, -0.8881057891483185]"
"[1738.1416083713664, 502.38103921573725, 6578.195927876798, 0, -44.17798043985356, -0.894765831506417]"
"[1880.7200388799706, 504.6236177853541, 6437.959121028302, 0, -44.52207659250019, -0.9011159156915344]"
"[2022.480024833887, 506.86830855676664, 6296.89506555815, 0, -44.855424581590825, -0.9071710848114589]"
"[2163.44194784767, 509.114573639677, 6155.033546627068, 0, -45.178607218492616, -0.9129459501696051]"
"[2303.625236146497, 511.36191243499394, 6012.402571204241, 0, -45.492188012086906, -0.9184546915657803]"
"[2443.0483612915687, 513.6098588419916, 5869.028449021285, 0, -45.7967130073668, -0.9237110604563251]"
"[2581.728834221863, 515.8579785852507, 5724.935866334146, 0, -46.0927126623266, -0.9287283859771178]"
"[2719.6832000109075, 518.1058666513604, 5580.147952615546, 0, -46.38070378528258, -0.9335195838552536]"
"[2856.9270307037423, 520.3531448246816, 5434.686340230806, 0, -46.66119155899408, -0.9380971682696232]"
"[2993.474915546084, 522.5994593106261, 5288.571217069948, 0, -46.934671683398484, -0.9424732667693825]"
"[3129.3404478406587, 524.8444784338407, 5141.821372015692, 0, -47.20163267581617, -0.9466596384257222]"
"[3264.536207559091, 527.0878903973271, 4994.454233016124, 0, -47.46255837664717, -0.9506676954811375]"
"[3399.073738693807, 529.3294010867867, 4846.485897396627, 0, -47.71793072059417, -0.9545085288783552]"
"[3532.9635201423894, 531.568731902223, 4697.931153880474, 0, -47.968232849320025, -0.9581929382079343]"
"[3666.214928661816, 533.8056175959038, 4548.8034955806725, 0, -48.21395266261213, -0.9617314668234025]"
"[3798.836192091269, 536.0398040919282, 4399.115122962501, 0, -48.45558693362745, -0.9651344431561247]"
"[3930.834330590327, 538.2710462575512, 4248.87693543622, 0, -48.693646152598724, -0.9684120296491537]"
"[4062.2150830325063, 540.4991055896066, 4098.098509793359, 0, -48.9286603168584, -0.9715742812652254]"
"[4192.982814871567, 542.7237477701899, 3946.788063105644, 0, -49.161185959705506, -0.974631216277294]"
"[4323.140402670557, 544.9447400332244, 3794.952396901304, 0, -49.39181481641372, -0.9775929031262158]"
"[4452.689088917736, 547.1618482662112, 3642.5968183269924, 0, -49.62118467790481, -0.9804695686956123]"
"[4581.628298546052, 549.3748337471649, 3489.72503245502, 0, -49.84999320553929, -0.9832717356758037]"
"[4709.955405407264, 551.583449382118, 3336.338997687809, 0, -50.079015813284556, -0.986010400206952]"
"[4837.665432324612, 553.787435258358, 3182.4387329998376, 0, -50.30912923108585, -0.988697266449966]"
"[4964.75066143644, 555.9865132542279, 3028.0220609803882, 0, -50.541343155998504, -0.9913450634276761]"
"[5091.200120964574, 558.1803803338129, 2873.084263357342, 0, -50.77684366927434, -0.9939679837407948]"
