x,y,z,roll,pitch,yaw
"[6380.201689089311, -876.2030841333126, 6703.421665277002, 0, 0.9264108758348095, -179.65179119369515]"
"[6180.317416261244, -873.8058324396359, 6709.78803475355, 0, 1.824138654056346, -179.31287330583964]"
"[5980.569920584009, -870.2572485768482, 6719.187264681675, 0, 2.6936732071803324, -178.98222757544596]"
"[5781.005241839853, -865.5851551911368, 6731.520574907918, 0, 3.5354762993744466, -178.6588691770002]"
"[5581.664879375461, -859.8145605766787, 6746.690285859698, 0, 4.349979796673919, -178.34183904642296]"
"[5382.586080281846, -852.9676195028211, 6764.599812636668, 0, 5.137583342183843, -178.03019580636638]"
"[5183.80211095234, -845.0635814631341, 6785.153637591476, 0, 5.898651448561045, -177.7230076192384]"
"[4985.342512712155, -836.1187234598106, 6808.257260286734, 0, 6.63350993338677, -177.4193437834758]"
"[4787.2333421643525, -826.1462639832035, 6833.817123292023, 0, 7.342441591298807, -177.1182658674048]"
"[4589.497396863792, -815.1562542479793, 6861.740511734573, 0, 8.025680957705461, -176.81881814363706]"
"[4392.154426911478, -803.1554419644057, 6891.935423804897, 0, 8.683407969518123, -176.52001704257896]"
"[4195.221333056996, -790.147101900647, 6924.310408495044, 0, 9.315740264415323, -176.22083928227886]"
"[3998.7123519089155, -776.1308261535047, 6958.774365643399, 0, 9.922723775774099, -175.92020824775855]"
"[3802.6392288871866, -761.1022652849541, 6995.236301778583, 0, 10.504321167100736, -175.61697807789298]"
"[3607.0113796165997, -745.0528091512549, 7033.605033156843, 0, 11.060397495229658, -175.30991475979712]"
"[3411.836040571187, -727.9691931388057, 7073.788824571385, 0, 11.590702277499787, -174.99767331191234]"
"[3217.1184099598104, -709.8330113216325, 7115.694948684524, 0, 12.09484683715573, -174.67876983133237]"
"[3022.861780131853, -690.6201123244253, 7159.229145358025, 0, 12.572275371466823, -174.35154674880303]"
"[2829.067663241799, -670.2998457520702, 7204.294953075546, 0, 13.022227563322526, -174.01412901558078]"
"[2635.7359126466918, -648.8341159349625, 7250.792874053264, 0, 13.443689635939254, -173.66436804516613]"
"[2442.8648436964195, -626.1761839062926, 7298.619319438254, 0, 13.835329364339383, -173.2997688988525]"
"[2250.451359515759, -602.2691355671531, 7347.665258568511, 0, 14.195408429139555, -172.9173941912892]"
"[2058.4910906034465, -577.0439000464263, 7397.814462470831, 0, 14.521662157563192, -172.513735091193]"
"[1866.9785625601833, -550.4166509739231, 7448.941179647951, 0, 14.811131324710777, -172.0845349022072]"
"[1675.9074158364413, -522.2853440267409, 7500.906999752301, 0, 15.059921819497589, -171.62454279634517]"
"[1485.2707186473979, -492.5250180086827, 7553.556526627211, 0, 15.26285291256508, -171.1271620978833]"
"[1295.0614464710857, -460.9812803267822, 7606.711257284162, 0, 15.412928461758986, -170.58393487061937]"
"[1112.7271493797773, -406.40996678441115, 7668.161854046753, 0, 17.893760276837423, -163.33794521740694]"
"[930.4987316259236, -350.9920479870761, 7729.167247571416, 0, 17.759786350188282, -163.0848339115777]"
"[748.3682076271067, -294.42226524693905, 7789.402884105365, 0, 17.528381247206617, -162.74519364607744]"
"[566.329357434787, -236.31105564371563, 7848.4363012443755, 0, 17.167556828691534, -162.29565769032945]"
"[384.38364159087575, -176.1392041899059, 7905.664832403819, 0, 16.627162720225357, -161.70026709793365]"
"[202.5561642887752, -113.17725173870836, 7960.204368902466, 0, 15.824857941544318, -160.90040990920303]"
"[31.850164389095852, -29.787596340877357, 8022.699384470763, 0, 18.208453651691386, -153.96455199866867]"
"[-125.87236536939068, 71.42013646212189, 8092.560664357837, 0, 20.444897280912944, -147.31243486026193]"
"[-283.645486708342, 179.29528814956467, 8151.472410481812, 0, 17.131078821721623, -145.63818100527365]"
"[-426.9621831555775, 301.9402318855051, 8217.944527158348, 0, 19.41211607314314, -139.44435428607034]"
"[-555.0006632312636, 436.8722482885112, 8291.425807559053, 0, 21.55575203490776, -133.4983862897752]"
"[-667.3285522265733, 581.7378369654443, 8371.40334547529, 0, 23.571157600234887, -127.78978043209432]"
"[-762.9221557936422, 744.9839777291722, 8436.307586344521, 0, 18.936569829927787, -120.352367718087]"
"[-843.1363154567772, 913.4570236999724, 8508.297317354281, 0, 21.09704278918732, -115.46026768808161]"
"[-908.3158777543306, 1085.4380005957944, 8586.873193071056, 0, 23.133781806595042, -110.75635046628506]"
"[-958.9675734430567, 1259.3946278525673, 8671.569695698408, 0, 25.05464918221334, -106.23420138491097]"
"[-988.2888801824939, 1444.016562139218, 8742.668235425659, 0, 20.823643756720926, -99.024237778045]"
"[-995.9570699123799, 1635.3320376874492, 8800.457401209746, 0, 16.794854864860536, -92.29526574450072]"
"[-982.2186435458045, 1829.7544237807474, 8845.30371016331, 0, 12.957694356768558, -85.95803945951079]"
"[-947.7585822305679, 2024.0930510580538, 8877.630202737086, 0, 9.301662913994912, -79.94484750490699]"
"[-905.0072590421582, 2214.954324017449, 8919.395006698787, 0, 12.053445707876623, -77.37462104538217]"
"[-854.5896368765677, 2401.75839769006, 8970.014187198727, 0, 14.660787677219977, -74.89599322979042]"
"[-797.1281319717879, 2584.042003483899, 9028.928213651468, 0, 17.131762417844183, -72.50351527448487]"
"[-718.5816337322929, 2762.0299655435347, 9075.304209340733, 0, 13.407779242803047, -66.18802155151141]"
"[-620.4329397008678, 2932.859655167382, 9109.714251522424, 0, 9.90704409366422, -60.120857896422905]"
"[-518.6790480661859, 3099.334731802218, 9153.670984756627, 0, 12.696326990142035, -58.565642761521]"
"[-413.81014693575975, 3261.2051755902107, 9206.590480252855, 0, 15.34303622287626, -57.062532970995996]"
"[-291.12076898157875, 3413.870054203244, 9247.096669598239, 0, 11.685001067731415, -51.21284394025567]"
"[-166.90858325552958, 3562.4935433871024, 9296.920272237681, 0, 14.425326898746569, -50.112785288146995]"
"[-41.56882791339416, 3706.9239932675446, 9355.48468872164, 0, 17.02698574910047, -49.04787394578997]"
"[99.91452902709523, 3840.700521254173, 9401.160724765641, 0, 13.201724925927536, -43.396230371118726]"
"[241.24223710178293, 3971.1622504841907, 9455.98969645643, 0, 15.911059800841727, -42.7105683207079]"
"[396.78186929982496, 4089.701107532651, 9497.893898934733, 0, 12.094283832373673, -37.311515459334665]"
"[551.1869772526678, 4205.941680642006, 9549.344766772698, 0, 14.907206502241575, -36.9734777466938]"
"[704.1618116647381, 4319.739493962118, 9609.749714584617, 0, 17.5792543080467, -36.6455191779808]"
"[870.7794355134952, 4420.908701967852, 9654.508610622017, 0, 12.931999392794152, -31.265869292579406]"
"[1035.2908123313655, 4520.8374432050305, 9708.824847349553, 0, 15.758378174071042, -31.275648184488958]"
"[1210.0619755996547, 4608.901580393273, 9750.05285034678, 0, 11.89624258096282, -26.742737056975194]"
"[1392.9898113882098, 4684.54482457027, 9778.609924848462, 0, 8.20905597143306, -22.465785613272296]"
"[1582.121601839766, 4747.489735718549, 9794.9532415597, 0, 4.687241845445416, -18.40794735724978]"
"[1775.664061324249, 4797.689686827321, 9799.566405915577, 0, 1.3216914536851492, -14.540634215902632]"
"[1967.618984507636, 4851.150270289943, 9816.74992946274, 0, 4.928793538367489, -15.562834966910902]"
"[2157.2964588685895, 4907.526037209326, 9845.805542075475, 0, 8.353381532312792, -16.552954394208648]"
"[2344.125219192515, 4966.485894125826, 9886.039229306589, 0, 11.605294312230757, -17.514775902779476]"
"[2527.6392426294346, 5027.715035023259, 9936.769846363315, 0, 14.693788782927207, -18.45118862802517]"
