x,y,z,roll,pitch,yaw
"[-3886.5263826119594, 78.91737788771465, 9955.472477508087, 0, -2.7220471973344798, 0.22665333712568891]"
"[-3687.394787589898, 77.36803210783627, 9936.919650456015, 0, -5.322645860632214, 0.44578150924703486]"
"[-3489.2620283185543, 75.0922955960969, 9909.749248787051, 0, -7.807890277712095, 0.6580656544573084]"
"[-3292.435125859698, 72.12377315747776, 9874.3888423558, 0, -10.183542330287738, 0.8640633511173418]"
"[-3097.1757138393514, 68.49654194973667, 9831.254109121037, 0, -12.455052809219474, 1.0642310991712167]"
"[-2903.704883530672, 64.24478381103438, 9780.747076220656, 0, -14.627581021136741, 1.25894219132899]"
"[-2712.207629556581, 59.40248833783951, 9723.254868966691, 0, -16.70601286496229, 1.4485011020174277]"
"[-2522.836909318251, 54.00321517468617, 9659.148877314385, 0, -18.694977534263028, 1.6331552132543203]"
"[-2335.71733409566, 48.079905746925945, 9588.784262812916, 0, -20.598862981990326, 1.8131044793932143]"
"[-2150.948512855906, 41.66473617411239, 9512.499740811243, 0, -22.42183026756047, 1.988509477723419]"
"[-1968.6080715630394, 34.78900438585002, 9430.617582916506, 0, -24.167826891946998, 2.1594981799494684]"
"[-1788.754371543218, 27.48304555694962, 9343.443793537068, 0, -25.840599214160218, 2.3261716977591287]"
"[-1611.428950484066, 19.776170912015097, 9251.268421938134, 0, -27.443704031879914, 2.4886091952997202]"
"[-1436.6587091435931, 11.696625744246738, 9154.365977739471, 0, -28.980519399837423, 2.6468721164188698]"
"[-1264.4578659722679, 3.2715631689269564, 9052.99592332651, 0, -30.454254751602758, 2.801007840802954]"
"[-1094.8297007355536, -5.472969294420553, 8947.403221351311, 0, -31.86796038354638, 2.9510528577074515]"
"[-927.7681069577418, -14.512032731367373, 8837.818919480102, 0, -33.22453635376398, 3.0970355267027068]"
"[-763.2589716623996, -23.821791442943624, 8724.460757898718, 0, -34.526740843552275, 3.23897848022406]"
"[-601.2813995129698, -33.379500820338045, 8607.53378790448, 0, -35.77719802449843, 3.3769007115939016]"
"[-441.8087970975041, -43.16348985611832, 8487.230992270353, 0, -36.978405470307116, 3.5108193837420485]"
"[-284.80983178146477, -53.15313942006202, 8363.733900032184, 0, -38.13274114906295, 3.6407513874647446]"
"[-130.2492782906819, -63.32885722366241, 8237.213189981203, 0, -39.24247002865045, 3.766714673257096]"
"[21.91123500496471, -73.67205022739611, 8107.829278492592, 0, -40.30975032547673, 3.8887293771646405]"
"[171.7125692506454, -84.16509510371611, 7975.732888430495, 0, -41.33663942442249, 4.006818758444596]"
"[319.19749788515367, -94.79130725198398, 7841.065596777867, 0, -42.32509949604985, 4.121009964885331]"
"[464.4102001672299, -105.53490876531784, 7703.960359378051, 0, -43.27700283549512, 4.2313346402295]"
"[607.3958174491153, -116.38099567028556, 7564.542011771403, 0, -44.19413694615172, 4.337829387144435]"
"[748.2000649901815, -127.31550469565681, 7422.927745587631, 0, -45.078209390189414, 4.440536098473284]"
"[886.8688928224248, -138.32517977358853, 7279.22756033267, 0, -45.93085242715615, 4.5395021689956]"
"[1023.4481898280474, -149.39753843354833, 7133.544690704305, 0, -46.753627461368346, 4.634780599558551]"
"[1157.9835257714146, -160.52083821417125, 6985.976009797428, 0, -47.54802931852345, 4.726430005156938]"
"[1290.5199265475173, -171.68404318954578, 6836.61240872945, 0, -48.3154903719824, 4.814514538301974]"
"[1421.1016783706837, -182.87679068280255, 6685.539153338746, 0, -49.057384539496546, 4.899103738796268]"
"[1549.7721570343672, -194.08935822018634, 6532.836218692164, 0, -49.77503117183307, 4.980272320806249]"
"[1676.573678728676, -205.31263076203524, 6378.5786021882805, 0, -50.46969885583923, 5.058099907882006]"
"[1801.5473692096982, -216.5380682324016, 6222.836616066514, 0, -51.14260915605219, 5.132670726314259]"
"[1924.7330483757794, -227.75767335565698, 6065.6761601328735, 0, -51.79494032110467, 5.204073266941712]"
"[2046.169127522182, -238.96395979562766, 5907.1589754941915, 0, -52.42783098402591, 5.272399925238324]"
"[2165.892516717581, -250.14992057995272, 5747.342880056659, 0, -53.0423838892612, 5.337746629234565]"
"[2283.9385398731965, -261.3089967787983, 5586.281986492975, 0, -53.6396696840564, 5.400212464581479]"
"[2400.340855156302, -272.4350463921397, 5424.026903316102, 0, -54.22073081807322, 5.4598993058811045]"
"[2515.1313784311164, -283.52231338281496, 5260.624919616479, 0, -54.786585603113195, 5.516911463320568]"
"[2628.34020738635, -294.5653967726328, 5096.120173922532, 0, -55.3382324951669, 5.571355353711235]"
"[2739.9955439220375, -305.55921969499354, 4930.553807529312, 0, -55.87665467439109, 5.623339205316862]"
"[2850.1236122073155, -316.4989982685076, 4763.964102503714, 0, -56.4028250160361, 5.672972806447433]"
"[2958.7485695693817, -327.38021012038377, 4596.386604411864, 0, -56.91771156815748, 5.720367308824903]"
"[3065.892407009459, -338.19856234380006, 4427.854229617629, 0, -57.422283682042114, 5.765635098371311]"
"[3171.574835632531, -348.9499586172554, 4258.39735676055, 0, -57.91751898132537, 5.808889748584626]"
"[3275.8131545796045, -359.6304651421966, 4088.04390172233, 0, -58.40441140957275, 5.850246075429096]"
"[3378.6220951014834, -370.2362749627444, 3916.819375013043, 0, -58.88398066913456, 5.88982031823837]"
"[3480.0136341219004, -380.7636701107379, 3744.746920022509, 0, -59.357283464393916, 5.927730479374516]"
"[3579.9967688757424, -391.2089808601768, 3571.8473299473944, 0, -59.825427102070314, 5.964096867654915]"
"[3678.5772417851354, -401.5685411625841, 3398.1390403602213, 0, -60.289586198083555, 5.999042909014004]"
"[3775.7572013694407, -411.8386390473188, 3223.638093243506, 0, -60.75102352244049, 6.032696316054613]"
"[3871.5347802459746, -422.01546037688536, 3048.358066736846, 0, -61.2111164243374, 6.065190752038739]"
"[3965.9035645034214, -432.0950238000491, 2872.3099626318317, 0, -61.67139088918742, 6.096668194835997]"
"[4058.8519188712194, -442.07310397495075, 2695.5020404780394, 0, -62.13356620255695, 6.1272823209777]"
"[4150.362117467305, -451.9451390344803, 2517.9395825183447, 0, -62.59961462683228, 6.157203423851361]"
"[4240.4092076548295, -461.7061166765226, 2339.6245667057906, 0, -63.07184277119916, 6.186625720397079]"
"[4328.95949981645, -471.3504309424059, 2160.555214329588, 0, -63.55300505735248, 6.2157785244431]"
"[4415.968520015942, -480.87169835519137, 1980.7253617722927, 0, -64.0464659743763, 6.244943967885363]"
"[4501.378169544818, -490.2625172047829, 1800.1235780361162, 0, -64.5564388533317, 6.27448641682879]"
"[4585.112674168374, -499.51414717110106, 1618.731902156505, 0, -65.08834910622896, 6.304904172391881]"
"[4667.072612813392, -508.61607958725153, 1436.5239899144822, 0, -65.64940880102489, 6.3369272183987295]"
"[4747.1257512431375, -517.555471256988, 1253.462300027922, 0, -66.24956899267295, 6.371720673244435]"
"[4825.092241183614, -526.3164790286461, 1069.4936309856457, 0, -66.90319081101485, 6.411368342486702]"
"[4900.7191130373885, -534.8799582262992, 884.5416288941733, 0, -67.63219440306014, 6.460272430844378]"
"[4973.632229024171, -543.2270742539328, 698.4932395673122, 0, -68.47256148471216, 6.530807201700836]"
"[5043.230559430696, -551.3937499927785, 511.17165028299996, 0, -69.48949211090255, 6.692489406518224]"
"[5096.289060702991, -591.85958336635, 322.6317028656946, 0, -70.51000001104232, 37.331478649254535]"
"[5121.888381737907, -652.6283354426618, 133.8147715972327, 0, -70.74924160136561, 67.15635328889343]"
"[5118.698426938708, -723.8408309213954, -53.05043296496075, 0, -69.11953065094914, 92.56484264946023]"
"[5118.698426938708, -723.8408309213954, -53.05043296496075, 0, -69.11953065094914, 92.56484264946023]"
"[5118.698426938708, -723.8408309213954, -53.05043296496075, 0, -69.11953065094914, 92.56484264946023]"
"[5118.698426938708, -723.8408309213954, -53.05043296496075, 0, -69.11953065094914, 92.56484264946023]"
"[5118.698426938708, -723.8408309213954, -53.05043296496075, 0, -69.11953065094914, 92.56484264946023]"
"[5118.698426938708, -723.8408309213954, -53.05043296496075, 0, -69.11953065094914, 92.56484264946023]"
"[5118.698426938708, -723.8408309213954, -53.05043296496075, 0, -69.11953065094914, 92.56484264946023]"
"[5118.698426938708, -723.8408309213954, -53.05043296496075, 0, -69.11953065094914, 92.56484264946023]"
"[5118.698426938708, -723.8408309213954, -53.05043296496075, 0, -69.11953065094914, 92.56484264946023]"
"[5118.698426938708, -723.8408309213954, -53.05043296496075, 0, -69.11953065094914, 92.56484264946023]"
"[5118.698426938708, -723.8408309213954, -53.05043296496075, 0, -69.11953065094914, 92.56484264946023]"
"[5118.698426938708, -723.8408309213954, -53.05043296496075, 0, -69.11953065094914, 92.56484264946023]"
"[5118.698426938708, -723.8408309213954, -53.05043296496075, 0, -69.11953065094914, 92.56484264946023]"
"[5118.698426938708, -723.8408309213954, -53.05043296496075, 0, -69.11953065094914, 92.56484264946023]"
"[5118.698426938708, -723.8408309213954, -53.05043296496075, 0, -69.11953065094914, 92.56484264946023]"
