x,y,z,roll,pitch,yaw
"[-3483.768993042488, -366.7063071916765, 9170.654149721595, 0, -2.433129114520411, -0.04618161400556131]"
"[-3284.459347085278, -366.39047172864076, 9154.053990795495, 0, -4.761072546364807, -0.09079351788818833]"
"[-3085.945998115667, -365.92632606980726, 9129.718115021715, 0, -6.98903422440659, -0.13396347907339906]"
"[-2888.476294803027, -365.3204356988264, 9098.010873412324, 0, -9.121942711747538, -0.17579837101225732]"
"[-2692.2626100242055, -364.57939577649387, 9059.285677927333, 0, -11.164468189098363, -0.21638785379257441]"
"[-2497.486015597264, -363.7097747723983, 9013.883893570857, 0, -13.121038166516268, -0.25580733862107957]"
"[-2304.299648785286, -362.71806908139604, 8962.13407040391, 0, -14.995852048943915, -0.2941204001526157]"
"[-2112.831784541215, -361.6106668599242, 8904.351455179834, 0, -16.79289466593302, -0.3313807582256992]"
"[-1923.188629759893, -360.3938195840501, 8840.837731251104, 0, -18.515948862995923, -0.3676339200988339]"
"[-1735.4568571322525, -359.0736200587069, 8771.88094319295, 0, -20.168607240891617, -0.40291855213720223]"
"[-1549.7058967953526, -357.6559858017679, 8697.755569352186, 0, -21.7542831195524, -0.4372676336263974]"
"[-1365.9900040284483, -356.1466468923948, 8618.722711369472, 0, -23.27622079506921, -0.4707094333137131]"
"[-1184.350120907524, -354.5511375145807, 8535.030374745129, 0, -24.737505150990373, -0.5032683402364747]"
"[-1004.815549214737, -352.8747905474772, 8446.913818820982, 0, -26.141070678992264, -0.5349655735748724]"
"[-827.4054510950346, -351.1227346569112, 8354.595958223403, 0, -27.489709958619546, -0.565819791083445]"
"[-652.1301930291658, -349.2998934299971, 8258.287800937509, 0, -28.786081641156482, -0.5958476116933661]"
"[-478.9925477031802, -347.41098616911444, 8158.188910832108, 0, -30.032717978688392, -0.6250640648335318]"
"[-307.98876733894065, -345.4605300246265, 8054.487884694623, 0, -31.232031935966642, -0.6534829766691884]"
"[-139.1095410374924, -343.4528431991813, 7947.362835721775, 0, -32.38632391974056, -0.6811173016371154]"
"[27.659152301456203, -341.3920490016571, 7836.981876995665, 0, -33.49778815771448, -0.7079794062424183]"
"[192.3352848702562, -339.28208056699685, 7723.5035997995965, 0, -34.56851875718923, -0.7340813109803966]"
"[354.9401049410127, -337.1266860903603, 7607.077542731571, 0, -35.60051547172591, -0.759434895386737]"
"[515.4975370819567, -334.9294344511032, 7487.844648488665, 0, -36.59568920280606, -0.7840520705461697]"
"[674.0336495199615, -332.6937211248493, 7365.93770595065, 0, -37.55586726244709, -0.8079449228620463]"
"[830.5761812916189, -330.4227743010141, 7241.481775810527, 0, -38.48279842206527, -0.8311258324749937]"
"[985.1541224892271, -328.11966113915173, 7114.594598503786, 0, -39.3781577725709, -0.8536075693932705]"
"[1137.797341511721, -325.78729411091854, 6985.3869835946925, 0, -40.2435514207554, -0.8754033701419499]"
"[1288.5362537753476, -323.42843738571503, 6853.963180101837, 0, -41.080521047523746, -0.8965269975384847]"
"[1437.4015268263804, -321.04571322754714, 6720.421227498816, 0, -41.890548354491806, -0.916992786048349]"
"[1584.42381723002, -318.6416083786656, 6584.853287319939, 0, -42.67505942698134, -0.9368156750592922]"
"[1729.633534987281, -316.2184804123782, 6447.345955443724, 0, -43.4354290436056, -0.9560112323321487]"
"[1873.0606315561338, -313.77856404333596, 6307.98055522566, 0, -44.17298496558034, -0.9745956698386327]"
"[2014.734407824812, -311.323977388788, 6166.83341171178, 0, -44.88901224279637, -0.9925858541832836]"
"[2154.683338603522, -308.85672817899115, 6023.976107189986, 0, -45.58475757878708, -1.0099993138316874]"
"[2292.934910364091, -306.3787199193306, 5879.475718329619, 0, -46.26143380333107, -1.0268542454375336]"
"[2429.515469062195, -303.89175801094984, 5733.395035122769, 0, -46.92022450996541, -1.0431695216882226]"
"[2564.4500749184535, -301.39755584097804, 5585.792761773231, 0, -47.56228892670955, -1.0589647032890581]"
"[2697.762361005099, -298.8977408579853, 5436.723699579216, 0, -48.188767102574474, -1.074260058003053]"
"[2829.4743923726314, -296.3938606533013, 5286.238911720248, 0, -48.80078551098743, -1.0890765900903787]"
"[2959.6065222398156, -293.88738907455627, 5134.38586968139, 0, -49.3994631955226, -1.1034360840959894]"
"[3088.1772414377874, -291.3797324045439, 4981.208580819948, 0, -49.98591861526353, -1.1173611677840827]"
"[3215.2030168131146, -288.8722356466419, 4826.747696288277, 0, -50.561277389501534, -1.1308754002127852]"
"[3340.6981136107465, -286.36618896802776, 4671.040598152716, 0, -51.12668119822512, -1.1440033926274735]"
"[3464.674395912734, -283.86283436441624, 4514.121464066695, 0, -51.683298171627214, -1.1567709722444188]"
"[3587.141097912546, -281.36337262581486, 4356.021307228359, 0, -52.232335206881764, -1.1692054024295757]"
